SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240414130009,30.448501586914062,69.06597900390625,12879.5693359375,30.300323486328125,68.30718231201172,11472.0478515625,29.116819381713867,30.73676872253418,70.30281066894531,15491.6455078125,55.066009521484375,-0.0034200251102447,0.034146100282669,-34.687007904052734,-0.1318690329790115,-0.8142240047454834,-982.0087280273438,-10.456869125366213,0.0649503841996193,0.9068509340286256,973.0928344726562,5.321304798126221,36.540927766594706
20240414131009,30.382293701171875,69.59378814697266,12470.271484375,30.23090362548828,68.80299377441406,11090.5537109375,26.96681785583496,30.650554656982425,70.81037902832031,14957.7509765625,52.49080657958984,-0.0038066117558628,0.0370182991027832,-30.864686965942383,-0.1305035650730133,-0.8164184093475342,-934.0183715820312,-10.06692123413086,0.0623515881597995,0.8938923478126526,987.5052490234376,4.137294292449951,34.713186826473674
20240414132009,30.30379295349121,70.1629867553711,12073.73046875,30.148582458496094,69.34201049804688,10725.57421875,24.944543838500977,30.55000877380371,71.35031127929688,14442.6572265625,49.93359756469727,-0.0037168527487665,0.0387236662209034,-26.764141082763672,-0.1282348036766052,-0.8208432197570801,-893.528076171875,-9.675859451293944,0.0592942275106906,0.8776431679725647,1003.1246337890624,3.120247364044189,32.938187566243016
20240414133009,30.21591567993164,70.75743865966797,11699.36328125,30.057048797607425,69.90867614746094,10384.6171875,23.091358184814453,30.440053939819336,71.91166687011719,13961.140625,47.508487701416016,-0.0032019959762692,0.0389389097690582,-22.6228084564209,-0.1251887828111648,-0.82790207862854,-862.092041015625,-9.30594253540039,0.0558803305029869,0.8591728806495667,1019.4578857421876,2.355107307434082,31.272047262835912
20240414134009,30.118621826171875,71.35443878173828,11376.2587890625,29.96115493774414,70.48202514648438,10092.7197265625,21.48447036743164,30.32607650756836,72.47760772705078,13548.9677734375,45.31219482421875,-0.0024335621856153,0.0358026698231697,-19.93086814880371,-0.1207096055150032,-0.8430590033531189,-848.3626098632812,-9.070682525634766,0.0527771264314651,0.8410802483558655,1032.30419921875,2.1229841709136963,29.75111242092339
20240414135009,30.0216064453125,71.93998718261719,11086.041015625,29.86421012878418,71.04592895507812,9832.2021484375,20.110496520996094,30.21344757080078,73.03643798828125,13185.037109375,43.46225738525391,-0.0012939458247274,0.0319239795207977,-16.737831115722656,-0.1164405047893524,-0.8585237264633179,-842.85107421875,-8.855899810791016,0.0491765812039375,0.8213710784912109,1048.0699462890625,2.082262754440308,28.504456975239066
20240414140009,29.92685317993164,72.50586700439453,10822.849609375,29.767953872680664,71.59272766113281,9596.3173828125,18.945987701416016,30.104463577270508,73.58071899414062,12858.8310546875,41.91179275512695,8.20660570752807e-05,0.0280147865414619,-13.069917678833008,-0.1126335635781288,-0.8714463114738464,-839.16357421875,-8.612181663513184,0.0452792383730411,0.8004640936851501,1064.71875,2.133143901824951,27.512508813635378
20240414141009,29.83502197265625,73.04647064208984,10585.31640625,29.673555374145508,72.11715698242188,9382.5322265625,17.97576904296875,30.000375747680664,74.10527038574219,12565.0126953125,40.6125602722168,0.001588717685081,0.0243182238191366,-9.133975982666016,-0.1093261167407035,-0.880839467048645,-834.0537109375,-8.320387840270996,0.0413022562861442,0.7787989377975464,1080.126220703125,2.2263803482055664,26.75857633308624
20240414142009,29.744592666625977,73.54936981201172,10398.7138671875,29.58454704284668,72.6082992553711,9212.5380859375,17.244062423706055,29.904062271118164,74.59981536865234,12331.482421875,39.56155014038086,0.0030639683827757,0.0189694482833147,-6.418729305267334,-0.1056078672409057,-0.8928027749061584,-836.0291748046875,-8.090692520141602,0.0379455350339412,0.7586214542388916,1089.4599609375,2.6030466556549072,26.228066956133148
20240414143009,29.66093635559082,73.99935150146484,10269.341796875,29.50463104248047,73.04976654052734,9090.46484375,16.76479148864746,29.81979751586914,75.0503158569336,12165.1904296875,38.83768844604492,0.0045747673138976,0.0123850004747509,-4.332767009735107,-0.1019292995333671,-0.9069964289665222,-847.3946533203125,-7.939787864685059,0.0349890924990177,0.7395137548446655,1096.4306640625,3.1978046894073486,26.00807685637207
20240414144009,29.58988571166992,74.3847885131836,10200.4326171875,29.439363479614254,73.42955780029297,9019.03125,16.533456802368164,29.75312805175781,75.44524383544922,12071.669921875,38.478946685791016,0.0060666068457067,0.00460757734254,-2.855696201324463,-0.0984257832169532,-0.9245756268501282,-870.3033447265625,-7.896163463592529,0.0324257239699363,0.7223531007766724,1101.98388671875,4.008031845092773,26.105460556016027
20240414145009,29.53204727172852,74.69348907470703,10199.9833984375,29.38963508605957,73.73514556884766,9003.615234375,16.553600311279297,29.705171585083008,75.77316284179688,12056.880859375,38.47991180419922,0.0075531145557761,-0.0043262196704745,-1.8476755619049072,-0.0951346755027771,-0.945068657398224,-904.8606567382812,-7.975844860076904,0.0303439740091562,0.706970751285553,1107.2310791015625,5.028744697570801,26.551070492472434
20240414150009,29.49005699157715,74.91546630859375,10273.5595703125,29.35796546936035,73.95626068115234,9047.9091796875,16.819223403930664,29.678585052490234,76.02405548095703,12126.087890625,38.846412658691406,0.0090129608288407,-0.0144303338602185,-1.2620912790298462,-0.0920863226056099,-0.9688073992729188,-952.8576049804688,-8.202424049377441,0.0288416855037212,0.6937532424926758,1113.537109375,6.261288642883301,27.35830826280383
20240414151009,29.46624565124512,75.04229736328125,10425.482421875,29.346466064453125,74.08415222167969,9154.857421875,17.319570541381836,29.67557716369629,76.18936920166016,12283.8427734375,39.58480072021485,0.0104265958070755,-0.0257465932518243,-1.0566997528076172,-0.0892982184886932,-0.9964032769203186,-1016.5528564453124,-8.6014986038208,0.0279938429594039,0.6831365823745728,1122.5240478515625,7.711828231811523,28.532592386463193
20240414152009,29.461729049682617,75.06945037841797,10660.017578125,29.35616874694824,74.1139907836914,9327.458984375,18.04494285583496,29.697235107421875,76.26453399658203,12535.123046875,40.703914642333984,0.0117863146588206,-0.0383734665811061,-1.183430790901184,-0.0867820382118225,-1.028571844100952,-1098.2313232421875,-9.204449653625488,0.0278206206858158,0.6753968000411987,1135.74365234375,9.40231704711914,30.07931369819761
20240414153009,29.47770500183105,74.99349975585938,10977.3662109375,29.38780403137207,74.04193115234375,9565.779296875,18.97537612915039,29.744335174560547,76.24549102783203,12880.810546875,42.20512771606445,0.0130784921348094,-0.0523248985409736,-1.565080165863037,-0.0845599547028541,-1.0659085512161257,-1200.000244140625,-10.03175449371338,0.0283497851341962,0.6709460616111755,1155.0875244140625,11.33659839630127,31.985878238726087
20240414154009,29.5140438079834,74.81613159179688,11376.1689453125,29.44096565246582,73.86931610107422,9868.876953125,20.09243392944336,29.81639862060547,76.13330078125,13320.6396484375,44.08820724487305,0.0142906857654452,-0.0676052495837211,-2.155034303665161,-0.0826658234000206,-1.1089612245559692,-1323.2093505859375,-11.10544776916504,0.0295517351478338,0.6700247526168823,1181.8748779296875,13.525354385375977,34.23307982145997
20240414155009,29.57559585571289,74.51219177246094,11842.1123046875,29.535120010375977,73.584716796875,10274.1787109375,21.053730010986328,29.92364501953125,75.91631317138672,13924.8544921875,47.92160034179688,0.0159653034061193,-0.0823758170008659,12.806498527526855,-0.0801321342587471,-1.1614949703216553,-1453.9910888671875,-12.686830520629885,0.0341732092201709,0.6686742305755615,1283.6219482421875,16.498538970947266,36.31125488488166
20240414160009,29.677244186401367,73.99993133544922,12421.716796875,29.70475959777832,73.1216812133789,10880.7744140625,21.63180923461914,30.09100914001465,75.53587341308594,14860.521484375,55.99747467041016,0.0188604090362787,-0.097218707203865,61.31239700317383,-0.0756249576807022,-1.2402814626693726,-1607.786865234375,-15.386866569519045,0.0456066913902759,0.6638855934143066,1549.480712890625,21.307594299316406,37.908089482356104
20240414161009,29.8332633972168,73.198974609375,13247.01171875,29.947418212890625,72.37841796875,11736.1513671875,22.595678329467773,30.331817626953125,74.90560913085938,16185.0888671875,67.01728820800781,0.0223435405641794,-0.1195070147514343,120.76959991455078,-0.0704303756356239,-1.363855481147766,-1865.465087890625,-19.47175407409668,0.0604015402495861,0.6654518246650696,1907.9788818359373,28.02220726013184,40.22229320900021
20240414162009,30.10601806640625,72.2148666381836,14512.5673828125,30.19658851623535,71.24341583251953,12705.14453125,27.208721160888672,30.68781089782715,73.9448013305664,18160.90625,84.66619873046875,0.0302749387919902,-0.1592777520418167,186.6143341064453,-0.0598614886403083,-1.5221401453018188,-2257.42822265625,-26.523765563964844,0.0991579666733741,0.6939354538917542,2369.64306640625,35.04296875,47.44281603337707
20240414163009,30.48334503173828,70.93250274658203,16293.4697265625,30.5096435546875,69.71270751953125,13841.876953125,33.28010940551758,31.15201187133789,72.64227294921875,20787.33203125,111.52420043945312,0.0417564176023006,-0.1965780109167099,253.0883331298828,-0.0354092717170715,-1.642148733139038,-2922.05712890625,-38.47750854492188,0.1601434648036956,0.7545070648193359,2979.1484375,46.72759246826172,60.28528142158069
20240414164009,31.05505752563477,69.31826782226562,18992.486328125,30.99308586120605,67.995361328125,15551.9248046875,45.62703323364258,31.69865226745605,71.00405883789062,24377.60546875,157.852294921875,0.0463646501302719,-0.2219215184450149,280.19708251953125,-0.0260366220027208,-1.6860287189483645,-3737.235107421875,-55.661277770996094,0.1930063962936401,0.881209671497345,3983.859130859375,67.3603744506836,88.67836267532373
20240414165009,31.84074211120605,67.30394744873047,22630.310546875,31.6516056060791,65.94957733154297,17938.4765625,64.68767547607422,32.378257751464844,68.94184875488281,29110.845703125,223.10464477539065,0.0464932173490524,-0.2500561773777008,284.7200622558594,-0.0318170636892318,-1.733969807624817,-4779.14306640625,-78.1685562133789,0.206405371427536,1.0680140256881714,5391.74267578125,95.76139068603516,130.93992764083208
20240506090009,30.741527557373047,68.72489166259766,16420.193359375,30.873273849487305,67.72516632080078,14074.6689453125,24.70039749145508,31.451616287231445,70.59856414794922,20844.720703125,105.1162109375,0.0523059405386447,-0.1966294199228286,522.5474243164062,0.014606206677854,-1.47364342212677,-2127.897705078125,-24.10995864868164,0.1760620027780532,0.7210262417793274,3406.5380859375,43.49649429321289,51.34977017633365
20240506091009,31.926496505737305,65.84797668457031,23830.171875,31.792848587036133,64.64655303955078,19208.37109375,67.82792663574219,32.49264907836914,67.64078521728516,30310.033203125,230.52703857421875,0.0627268999814987,-0.3095976710319519,527.1156005859375,-0.0062059555202722,-1.8269020318984983,-4337.99755859375,-64.72335052490234,0.1921438872814178,1.0572381019592283,6104.94921875,97.19153594970705,137.9710037023678
20240506092009,33.33533477783203,61.72085952758789,33838.4375,32.92028045654297,60.15618896484375,25735.275390625,124.12588500976562,34.01002883911133,64.00298309326172,42637.2265625,398.9718933105469,0.0794624015688896,-0.3748879432678222,504.921630859375,-0.0726944729685783,-2.0621707439422607,-8037.8076171875,-126.19386291503906,0.2621652483940124,1.4384427070617676,9399.947265625,174.7335968017578,260.04841018051525
20240506093009,34.517391204833984,57.718597412109375,42929.2890625,33.85237503051758,55.10992813110352,31302.271484375,176.3040008544922,35.405887603759766,60.58520126342773,54722.96484375,593.5709228515625,0.0790959596633911,-0.3729708194732666,282.0019226074219,-0.1759161800146103,-2.442629337310791,-12329.25390625,-214.56524658203125,0.3390484750270843,1.7620326280593872,12898.2890625,260.44500732421875,384.79420618384427
20240506094009,35.55328750610352,54.401615142822266,48504.02734375,34.65250778198242,51.00117874145508,34046.84375,210.2403717041016,36.56373596191406,57.19467544555664,62829.3359375,729.4146728515625,0.0633614361286163,-0.3547694683074951,85.52965545654297,-0.2576733231544494,-2.6201159954071045,-15251.67578125,-289.6730651855469,0.401975005865097,2.0536766052246094,15586.4501953125,323.5551452636719,466.2704072514531
20240506095009,36.31643295288086,52.02522277832031,50714.2421875,35.328250885009766,48.46613693237305,34684.2890625,222.86062622070312,37.34409713745117,54.88018035888672,67245.4609375,813.598876953125,0.0378461144864559,-0.2991406321525574,-96.9599609375,-0.3309961259365082,-2.646960496902466,-17381.869140625,-346.81964111328125,0.4202797710895538,2.2380805015563965,17466.693359375,367.4729614257813,506.4639162874412
20240506100009,36.795196533203125,50.663482666015625,50746.69140625,35.7183837890625,47.03214263916016,33846.99609375,217.60769653320312,37.74322891235352,53.492305755615234,68904.7265625,859.114501953125,0.0086847329512238,-0.2362354546785354,-254.49087524414065,-0.3880256116390228,-2.611949920654297,-18683.501953125,-386.8140563964844,0.4202434718608856,2.361337184906006,18647.748046875,395.1280822753906,517.6841113960577
20240506101009,37.03403091430664,50.08134841918945,49674.4296875,35.918304443359375,46.53889846801758,32670.08203125,207.65237426757807,37.848541259765625,52.86860275268555,68746.75,872.9957275390625,-0.015456648543477,-0.1770799905061721,-402.7310791015625,-0.4190063774585724,-2.539830684661865,-19163.09765625,-406.7879943847656,0.4059841930866241,2.4176297187805176,19047.498046875,403.913818359375,511.52584838547386
20240506102009,37.1130256652832,50.13850021362305,47976.9296875,35.967185974121094,46.58921813964844,31389.1796875,197.2321319580078,37.76900100708008,52.68276596069336,67172.84375,859.1597900390625,-0.0335444658994674,-0.13759246468544,-519.1443481445312,-0.4292858242988586,-2.4818809032440186,-18876.25390625,-408.5327453613281,0.3831692337989807,2.4119465351104736,18666.787109375,394.3856201171875,493.8561868543822
20240506103009,37.05225372314453,50.719329833984375,45637.921875,35.89204406738281,47.077880859375,29897.5625,184.56130981445312,37.54194259643555,52.86881256103516,64313.421875,820.7869873046875,-0.0471419543027877,-0.114278495311737,-596.3788452148438,-0.4241052567958832,-2.438796281814575,-17972.37109375,-395.5222473144531,0.3526090979576111,2.3514962196350098,17648.916015625,370.6153564453125,464.8906504499252
20240506104009,36.7408332824707,51.65328598022461,42904.93359375,35.61956787109375,47.911041259765625,28441.271484375,170.58074951171875,37.21788787841797,53.68856430053711,60293.66015625,759.4269409179688,-0.0496937222778797,-0.0823583826422691,-622.631103515625,-0.4242114424705505,-2.373475790023804,-16755.4453125,-367.8410034179688,0.3372402787208557,2.2093493938446045,16026.5966796875,335.02276611328125,428.30617057592883
20240506105009,36.26546478271485,52.96417236328125,39584.6875,35.22361373901367,49.17090606689453,26742.048828125,152.4972381591797,36.77028274536133,54.97331237792969,55260.5546875,678.9532470703125,-0.0471976473927497,-0.0501210764050483,-601.0023193359375,-0.4164551794528961,-2.290748119354248,-15226.8310546875,-329.86065673828125,0.3211261928081512,2.011659860610962,14000.1337890625,291.3764343261719,381.7472732231076
20240506110009,35.665565490722656,54.625335693359375,35557.8984375,34.734004974365234,50.9117546081543,24622.033203125,130.15736389160156,36.20339584350586,56.61804962158203,49211.96484375,580.841796875,-0.0426350310444831,-0.0203063189983367,-557.4156494140625,-0.3935796618461609,-2.1747045516967773,-13259.837890625,-283.3931579589844,0.3051756918430328,1.796201467514038,11671.3583984375,240.653076171875,324.4979415295316
20240506111009,34.85660934448242,56.457305908203125,30626.08203125,34.092926025390625,53.178958892822266,21954.6171875,102.37041473388672,35.438697814941406,58.48761367797852,42012.62109375,461.2252502441406,-0.034234695136547,0.0231566205620765,-486.5643310546875,-0.3386251926422119,-1.921281337738037,-10647.462890625,-227.61427307128903,0.2984308302402496,1.5717746019363403,9116.365234375,183.43975830078125,252.3030026832107
20240506112009,33.92951965332031,58.65443801879883,25067.45703125,33.35319519042969,55.92334365844727,18978.875,71.80493927001953,34.55475616455078,60.73502349853516,33861.48828125,326.2663269042969,-0.024489153176546,0.0651599317789077,-388.83148193359375,-0.2754709720611572,-1.646201729774475,-7738.5986328125,-163.75711059570312,0.2880797684192657,1.324851155281067,6267.5302734375,119.42630004882812,171.66835588699215
20240506113009,33.115936279296875,61.0512924194336,19674.5078125,32.76115036010742,59.34300994873047,16359.3125,46.64696502685547,33.68294906616211,63.30704879760742,26059.0234375,200.3128204345703,-0.0222202874720096,0.1561832278966903,-223.02957153320312,-0.2597028315067291,-1.1408859491348269,-5051.53173828125,-97.45831298828124,0.1743834763765335,1.1316380500793457,3745.27783203125,66.93858337402344,100.89137559916989
20240506114009,32.668094635009766,63.92221832275391,16262.6865234375,32.155643463134766,62.81780624389648,14354.529296875,45.66170883178711,32.9597282409668,65.611083984375,20397.95703125,115.64492797851562,-0.024258978664875,0.1842420846223831,-174.79022216796875,-0.2694197595119476,-0.7159356474876404,-2651.63037109375,-43.58356094360352,0.0592037178575992,1.086478590965271,1837.205322265625,21.681884765625,69.88352723607949
20240506115009,32.29513168334961,65.97669219970703,14630.0859375,31.86660385131836,65.3465347290039,13704.3330078125,45.30451965332031,32.5383415222168,67.27259826660156,18093.904296875,75.02387237548828,-0.0173809919506311,0.1456024497747421,-29.3963565826416,-0.2273858040571212,-0.6279597282409668,-1220.12353515625,-13.377253532409668,0.0450176671147346,1.0567461252212524,1082.3154296875,2.603170156478882,47.89878800378685
20240506120009,32.04750061035156,67.1989517211914,14374.0322265625,31.66806983947754,66.69468688964844,13355.3427734375,43.84000778198242,32.24518966674805,68.37985229492188,17530.98046875,65.83865356445312,-0.0075252512469887,0.1207765638828277,5.380357265472412,-0.1858151704072952,-0.5748864412307739,-961.6813354492188,-6.904376983642578,0.0514066703617572,1.0116666555404663,893.08251953125,1.1293044090270996,45.043478187741044
20240506121009,31.88742446899414,67.9333267211914,14192.123046875,31.54208374023437,67.38480377197266,13106.3466796875,42.14434051513672,32.077598571777344,69.11000061035156,17283.591796875,64.24114227294922,-0.0006259357905946,0.0963175520300865,8.928823471069336,-0.1649633198976516,-0.6217362880706787,-950.3422241210938,-6.244224548339844,0.0514851249754428,0.9717004299163818,858.80615234375,1.8516087532043457,44.36025846101501
20240506122009,31.770530700683597,68.37471008300781,14124.8935546875,31.498119354248047,67.79674530029297,12966.490234375,40.59033966064453,32.011409759521484,69.59153747558594,17208.853515625,63.58492660522461,0.0012675989419221,0.0624855458736419,-4.804730415344238,-0.147218182682991,-0.7114509344100952,-1016.6121215820312,-7.412511825561523,0.0572477765381336,0.971623718738556,822.2040405273438,5.068175315856934,43.399401199685485
20240506123009,31.70767593383789,68.66849517822266,14007.5947265625,31.493600845336918,68.05977630615234,12791.4345703125,39.03034210205078,31.99807929992676,69.94600677490234,17083.1875,63.38743591308594,0.0010187614243477,0.0383053869009017,-17.154441833496094,-0.1379657387733459,-0.7838701605796814,-1069.936279296875,-8.740161895751953,0.0615434348583221,0.9808408617973328,806.9918212890625,7.572131633758545,42.60938411698626
20240506124009,31.673267364501957,68.90735626220703,13823.5048828125,31.50063133239746,68.26750946044922,12569.810546875,37.399749755859375,32.0007209777832,70.24669647216797,16865.177734375,62.98582458496094,-0.0003925025521311,0.0243034102022647,-25.55364227294922,-0.1342299878597259,-0.8324787020683289,-1089.0587158203125,-9.743744850158691,0.0641988143324852,0.9907218217849731,799.4962768554688,8.895647048950195,41.75174656540963
20240506125009,31.64940071105957,69.15535736083984,13583.9384765625,31.503568649291992,68.4845199584961,12310.5400390625,35.66472625732422,31.998491287231445,70.54399871826172,16562.310546875,62.114784240722656,-0.0022596721537411,0.0181747134774923,-29.837730407714844,-0.1333710253238678,-0.8607421517372131,-1078.8258056640625,-10.33111572265625,0.065560758113861,0.997373104095459,796.0664672851562,9.144588470458984,40.71154050453393
20240506130009,31.623872756958008,69.44810485839844,13306.302734375,31.493471145629883,68.746337890625,12026.3037109375,33.83150100708008,31.980070114135746,70.86702728271484,16197.4892578125,60.7532844543457,-0.004081814084202,0.0170383807271718,-30.777286529541016,-0.1336114406585693,-0.8755952715873718,-1052.328369140625,-10.587074279785156,0.0658274367451667,0.9989013671875,797.738525390625,8.638041496276855,39.489072948015945
20240506131009,31.585670471191406,69.79911041259766,13006.369140625,31.46331787109375,69.06605529785156,11729.30859375,31.93975830078125,31.937503814697266,71.22859191894531,15793.4013671875,58.9716682434082,-0.0055108526721596,0.0183158833533525,-29.39927101135254,-0.1337958425283432,-0.8837013840675354,-1019.5753173828124,-10.64049243927002,0.0650623738765716,0.994256556034088,805.4723510742188,7.727273941040039,38.13082555421809
20240506132009,31.536306381225582,70.21041107177734,12697.947265625,31.416465759277344,69.44700622558594,11428.0625,30.02871322631836,31.875303268432617,71.63166809082031,15373.171875,56.92486953735352,-0.006484281271696,0.0204735193401575,-26.68693733215332,-0.1334060430526733,-0.8886457681655884,-988.903076171875,-10.570826530456545,0.0636721402406692,0.9845488667488098,819.41748046875,6.652164936065674,36.70015518835578
20240506133009,31.47587013244629,70.67163848876953,12390.392578125,31.35562515258789,69.8791732788086,11130.1103515625,28.153654098510746,31.79707145690918,72.06996154785156,14953.591796875,54.75734329223633,-0.0069941016845405,0.0221527442336082,-23.58421516418457,-0.1321852952241897,-0.8945894837379456,-965.4083251953124,-10.46688461303711,0.0617870613932609,0.9709116220474244,837.9774780273438,5.629584789276123,35.25898199762537
20240506134009,31.402568817138672,71.16839599609375,12091.7841796875,31.28180313110352,70.34822845458984,10843.5263671875,26.379016876220703,31.70461845397949,72.53504180908203,14547.7060546875,52.5859375,-0.0070317233912646,0.0224655847996473,-20.64755249023437,-0.1300670802593231,-0.904002606868744,-949.5256958007812,-10.38853931427002,0.0594295300543308,0.9540483951568604,858.790771484375,4.817160606384277,33.86547085132085
20240506135009,31.31937599182129,71.68624114990234,11808.873046875,31.199338912963867,70.84041595458984,10574.4921875,24.757169723510746,31.603471755981445,73.01709747314453,14166.158203125,50.52121353149414,-0.0066664656624197,0.0211506113409996,-18.200334548950195,-0.1271634399890899,-0.917149007320404,-940.4649047851562,-10.3500337600708,0.0567847564816474,0.935126006603241,879.5352783203125,4.277251720428467,32.57009140173946
20240506140009,31.23055458068848,72.21014404296875,11548.9228515625,31.11265754699707,71.34148406982422,10328.0478515625,23.31852912902832,31.49922561645508,73.5046615600586,13818.0576171875,48.644344329833984,-0.0060108974575996,0.0183089114725589,-16.426101684570312,-0.1237007826566696,-0.9332413077354432,-938.0943603515624,-10.35025691986084,0.0540889017283916,0.9151517152786256,898.9193725585938,4.0096516609191895,31.42243263782572
20240506141009,31.138931274414062,72.72537994384766,11317.5771484375,31.025043487548828,71.83680725097656,10108.951171875,22.087574005126957,31.39585876464844,73.98640441894531,13510.2578125,47.00960540771485,-0.0051361150108277,0.014005840755999,-15.34816074371338,-0.1198681592941284,-0.95203959941864,-941.8872680664062,-10.392322540283203,0.0514293275773525,0.8948537707328796,915.8513793945312,4.013976573944092,30.457065863359247
20240506142009,31.04750061035156,73.21940612792969,11119.6416015625,30.939668655395508,72.31393432617188,9921.146484375,21.078767776489254,31.297025680541992,74.45243072509766,13248.21484375,45.65171051025391,-0.0041058091446757,0.0084034828469157,-14.886394500732422,-0.1158476397395134,-0.9730643033981324,-951.21142578125,-10.474452018737791,0.0488668121397495,0.8748450875282288,929.63232421875,4.273544788360596,29.698227365412748
20240506143009,30.95881080627441,73.68107604980469,10960.3369140625,30.85894203186035,72.76172637939453,9768.6875,20.30153083801269,31.205530166625977,74.89358520507812,13037.0126953125,44.58747100830078,-0.0029531586915254,0.0017388629494234,-14.829584121704102,-0.1117839440703392,-0.9953880310058594,-965.302978515625,-10.58596134185791,0.0464557111263275,0.8554875254631042,940.2125854492188,4.759181499481201,29.167760867792282
20240506144009,30.88308525085449,74.09193420410156,10833.9814453125,30.78501510620117,73.16187286376953,9649.33984375,19.702312469482425,31.12510108947754,75.29531860351562,12875.92578125,43.74027633666992,-0.0015140485484153,-0.0044264327734708,-12.618348121643066,-0.1077610924839973,-1.0114163160324097,-981.8112182617188,-10.462210655212402,0.0439379885792732,0.838223397731781,953.7015991210938,5.253481388092041,28.78075878138793
20240506145009,30.81654357910156,74.44439697265625,10754.6044921875,30.72232818603516,73.50582885742188,9571.3310546875,19.324602127075195,31.05872917175293,75.64720916748047,12773.8896484375,43.20442581176758,-4.176020593149588e-05,-0.0116356899961829,-10.715927124023438,-0.1038234308362007,-1.030066728591919,-1005.819580078125,-10.396106719970703,0.0416847206652164,0.8226885795593262,964.7175903320312,5.949617385864258,28.641452561378316
20240506150009,30.76085662841797,74.7301254272461,10728.5556640625,30.672821044921875,73.7850570678711,9538.892578125,19.17083168029785,31.00841522216797,75.9411849975586,12736.244140625,42.983245849609375,0.0014367491239681,-0.0197712667286396,-9.08444881439209,-0.100051499903202,-1.050923466682434,-1037.3609619140625,-10.407012939453123,0.0397940054535865,0.8089970946311951,973.7369995117188,6.835974216461182,28.769482524267033
20240506151009,30.71758460998535,74.94268798828125,10762.400390625,30.638261795043945,73.99312591552734,9556.3349609375,19.24484062194824,30.97602653503418,76.17130279541016,12768.728515625,43.08297729492188,0.0029057788196951,-0.0287878476083278,-7.686038494110107,-0.0964989736676216,-1.0737228393554688,-1077.133544921875,-10.517186164855955,0.03834168612957,0.7972011566162109,981.4512329101562,7.913225173950195,29.189400255058132
20240506152009,30.688766479492188,75.07588958740234,10861.1650390625,30.6203556060791,74.12367248535156,9626.57421875,19.537511825561523,30.963363647460938,76.33092498779297,12875.7236328125,43.50701141357422,0.0043383715674281,-0.0386226922273635,-6.520696640014648,-0.0932242050766944,-1.0984288454055786,-1126.9149169921875,-10.748217582702637,0.0374422371387481,0.7875437140464783,989.4183959960938,9.17038631439209,29.91481644241128
20240506153009,30.67450714111328,75.12744903564453,11032.3935546875,30.619298934936523,74.17443084716797,9754.3251953125,20.04789161682129,30.97072029113769,76.41815185546875,13064.7548828125,44.268531799316406,0.0057324538938701,-0.0494047701358795,-5.605903148651123,-0.0902458727359771,-1.1254851818084717,-1189.1878662109375,-11.137497901916504,0.0371293239295482,0.7799428105354309,999.138671875,10.637496948242188,30.974900468126094
20240506154009,30.676122665405277,75.09355926513672,11278.9189453125,30.63578414916992,74.1412582397461,9941.0537109375,20.75864028930664,30.998937606811523,76.42861938476562,13338.74609375,45.37517547607422,0.0070755835622549,-0.0611950829625129,-4.927091598510742,-0.0875966474413871,-1.1555352210998535,-1267.099853515625,-11.711514472961426,0.0374650284647941,0.7747052907943726,1012.961181640625,12.31690502166748,32.37608502584081
20240506155009,30.69367790222168,74.97456359863281,11603.4228515625,30.669607162475582,74.02436065673828,10188.380859375,21.657190322875977,31.04783821105957,76.36246490478516,13701.3125,46.84098052978516,0.0083582820370793,-0.0741286948323249,-4.519221782684326,-0.0852975398302078,-1.189550518989563,-1363.548095703125,-12.50454330444336,0.0384462736546993,0.7720316052436829,1032.76123046875,14.233036994934082,34.12404322839035
20240506160009,30.72871208190918,74.78711700439453,11991.8974609375,30.7109317779541,73.84016418457031,10495.21875,22.6827335357666,31.10844993591309,76.24676513671875,14157.83984375,48.5362548828125,0.0100906649604439,-0.0861037448048591,0.491748183965683,-0.0832376778125763,-1.2161271572113037,-1470.8878173828125,-13.1063814163208,0.0386142581701278,0.772775411605835,1067.068115234375,16.222070693969727,36.00074335784285
20240506161009,30.78330993652344,74.50469970703125,12435.8994140625,30.785297393798828,73.5767593383789,10899.443359375,23.495288848876957,31.195707321166992,76.0610580444336,14775.8818359375,52.22370529174805,0.0124798007309436,-0.0967202559113502,23.23630714416504,-0.0805254355072975,-1.2481237649917605,-1580.973388671875,-14.105957984924316,0.0418673083186149,0.7720655202865601,1182.9901123046875,18.96601676940918,37.611578682423584
20240506162009,30.871278762817383,74.05264282226562,12988.52734375,30.92152214050293,73.17124938964844,11494.515625,23.96493911743164,31.3314266204834,75.75159454345703,15709.4189453125,59.81294631958008,0.0161951817572116,-0.1070518121123313,77.94328308105469,-0.0760801061987876,-1.3012291193008425,-1714.46142578125,-16.0334415435791,0.0508310049772262,0.7681369185447693,1454.043701171875,23.372840881347656,38.780563302748874
