SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240213104002,31.60749053955078,32.3328971862793,55278.80078125,30.434181213378903,30.751121520996094,48250.80859375,562.29931640625,32.605682373046875,34.91475296020508,66275.546875,1035.4605712890625,0.0396368391811847,-0.3943731486797333,-1.973304271697998,-0.7161995768547058,-1.4415581226348877,-11678.94140625,-320.9486389160156,0.7571136951446533,1.3168995380401611,12479.81640625,312.457275390625,750.6778174141225
20240213105002,31.64048957824707,32.137672424316406,53677.19140625,30.453134536743164,30.62963485717773,47103.0390625,539.328369140625,32.58592987060547,34.784603118896484,64286.2734375,988.931396484375,0.037628848105669,-0.40723517537117,-33.128597259521484,-0.7115628719329834,-1.4488967657089231,-10964.5400390625,-303.9991760253906,0.7189384698867798,1.2715920209884644,11885.9384765625,295.78961181640625,715.958652730179
20240213110002,31.691904067993164,31.94169235229492,52357.6953125,30.494873046875,30.5002384185791,46119.4921875,520.1700439453125,32.59870529174805,34.64920425415039,62666.3828125,951.7367553710938,0.0358150005340576,-0.4208836853504181,-54.35332107543945,-0.7076877355575562,-1.4677504301071167,-10455.5244140625,-291.9169616699219,0.6886616349220276,1.22904634475708,11432.4326171875,283.32135009765625,688.0044209578548
20240213111002,31.77208137512207,31.730581283569336,51378.53515625,30.569629669189453,30.346725463867188,45345.38671875,505.7698059082031,32.65559768676758,34.49037551879883,61484.1640625,925.43798828125,0.034119751304388,-0.433721512556076,-65.16773986816406,-0.7053328156471252,-1.4922914505004885,-10164.990234375,-285.0655822753906,0.6673324108123779,1.1910561323165894,11136.81640625,275.4553527832031,668.0789280428198
20240213112002,31.882211685180664,31.497955322265625,50747.296875,30.67803955078125,30.16244888305664,44794.43359375,496.26361083984375,32.758296966552734,34.29899597167969,60748.46875,909.93603515625,0.032447375357151,-0.4441998898983001,-69.09732818603516,-0.7052850723266602,-1.5150086879730225,-10076.7333984375,-283.0412292480469,0.6548461318016052,1.1587679386138916,10990.646484375,271.73858642578125,656.1243246443704
20240213113002,32.01927185058594,31.246248245239254,50435.92578125,30.8170166015625,29.95051383972168,44454.08984375,491.3312683105469,32.90193557739258,34.076988220214844,60420.16015625,904.1851806640624,0.0307608526200056,-0.4511209428310394,-67.51309967041016,-0.70741206407547,-1.530063509941101,-10157.1240234375,-285.0450439453125,0.650281548500061,1.132336139678955,10975.0263671875,271.5698547363281,651.4235475658065
20240213114002,32.180076599121094,30.980785369873047,50398.91015625,30.983097076416016,29.71680450439453,44301.15234375,490.4845581054688,33.08012771606445,33.82989883422852,60433.76171875,906.6638793945312,0.0291534941643476,-0.4546056687831878,-60.34563064575195,-0.711198627948761,-1.5360476970672607,-10366.6455078125,-290.1645812988281,0.6523710489273071,1.1113430261611938,11063.609375,274.2921447753906,652.966722164688
20240213115002,32.358978271484375,30.71160697937012,50579.58203125,31.1689510345459,29.4678955078125,44307.31640625,493.1841735839844,33.284236907958984,33.56329727172852,60707.07421875,915.447021484375,0.0275000818073749,-0.4550110101699829,-47.04330062866211,-0.7157074809074402,-1.5312992334365845,-10657.4443359375,-297.2372741699219,0.6592755913734436,1.0952171087265017,11219.6494140625,278.9241027832031,659.5097206438988
20240213120002,32.54816436767578,30.45035743713379,50909.484375,31.36420440673828,29.211196899414062,44440.140625,498.76800537109375,33.50350570678711,33.28263092041016,61142.09375,928.1666870117188,0.025658544152975,-0.4534471333026886,-28.20731735229492,-0.7200415730476379,-1.515505075454712,-10974.9521484375,-304.8800048828125,0.6687711477279663,1.0830841064453125,11395.7568359375,284.1540222167969,669.491302636219
20240213121002,32.73917388916016,30.2002010345459,51317.41015625,31.56500625610352,28.966218948364254,44655.984375,506.23486328125,33.72591781616211,33.00630187988281,61642.77734375,942.4554443359376,0.0241745971143245,-0.4501287639141083,-10.344438552856444,-0.7243094444274902,-1.4911960363388062,-11275.8984375,-311.983154296875,0.6799913644790649,1.072418212890625,11556.4228515625,288.9412841796875,681.26130649691
20240213122002,32.92321014404297,29.972129821777344,51730.6796875,31.762147903442383,28.746606826782227,44910.62109375,514.6240234375,33.93949890136719,32.74751281738281,62113.6796875,956.0108642578124,0.0231448635458946,-0.4460904896259308,4.830953598022461,-0.7278595566749573,-1.46042799949646,-11517.7119140625,-317.4647216796875,0.6911764144897461,1.0618702173233032,11666.5244140625,292.3096618652344,693.1608908019712
20240213123002,33.094444274902344,29.773624420166016,52073.0703125,31.943998336791992,28.57697296142578,45170.41015625,522.8489379882812,34.12532043457031,32.52400588989258,62461.3359375,966.6251220703124,0.0225434582680463,-0.4435223042964935,16.99655532836914,-0.7286072969436646,-1.4153335094451904,-11653.17578125,-319.7831115722656,0.6969454288482666,1.0425045490264893,11688.814453125,293.0843505859375,703.2885124119609
20240213124002,33.24505615234375,29.617311477661133,52282.91796875,32.10165023803711,28.473041534423828,45394.90234375,530.0066528320312,34.271484375,32.352352142333984,62607.97265625,972.4339599609376,0.0224390104413032,-0.4433226585388183,26.11517906188965,-0.7255893349647522,-1.3571052551269531,-11649.875,-318.0724792480469,0.695387065410614,1.0125970840454102,11599.1572265625,290.5924987792969,710.2310416731998
20240213125002,33.364654541015625,29.520729064941406,52332.96484375,32.23480987548828,28.42267417907715,45528.90625,535.6592407226562,34.3857307434082,32.23737335205078,62512.94140625,972.4058837890624,0.0231033246964216,-0.4435767531394958,31.32280921936035,-0.720960259437561,-1.3086167573928833,-11511.96875,-313.1528015136719,0.6930115818977356,0.9874356389045716,11402.8447265625,285.3009948730469,713.740785406241
20240213130002,33.45182418823242,29.484039306640625,52196.953125,32.34137725830078,28.425146102905277,45544.6640625,539.22314453125,34.46686172485352,32.1799430847168,62152.7265625,965.9962158203124,0.0244662687182426,-0.4445991814136505,32.55126953125,-0.714755654335022,-1.271740436553955,-11241.701171875,-305.1671447753906,0.6895782947540283,0.967337965965271,11103.6376953125,277.3200378417969,713.2455415950716
20240213131002,33.50797271728516,29.50523567199707,51857.51171875,32.4216423034668,28.47840881347656,45417.44140625,540.1693725585938,34.51557159423828,32.18013000488281,61517.15234375,953.0338134765624,0.0264694467186927,-0.4469979703426361,31.52362823486328,-0.7068753242492676,-1.2483055591583252,-10849.970703125,-294.4927062988281,0.6847562789916992,0.9520045518875122,10714.626953125,267.0608215332031,708.3974304412276
20240213132002,33.5355339050293,29.580707550048828,51316.40234375,32.47723388671875,28.57818984985352,45134.83984375,538.2611694335938,34.534297943115234,32.235443115234375,60620.84375,933.96533203125,0.0288979429751634,-0.4503647089004516,29.76708984375,-0.6971721649169922,-1.2378157377243042,-10356.724609375,-281.69091796875,0.6784576177597046,0.9409484267234802,10256.759765625,255.1098480224609,699.3023311814284
20240213133002,33.54024124145508,29.70176315307617,50583.05859375,32.51029586791992,28.722244262695312,44698.79296875,533.3368530273438,34.524513244628906,32.341609954833984,59489.5859375,909.4702758789062,0.031575970351696,-0.4557793438434601,29.031997680664062,-0.6852218508720398,-1.236817479133606,-9784.6708984375,-267.2372131347656,0.6691238880157471,0.93004047870636,9749.4775390625,241.9646148681641,686.1061811297684
20240213134002,33.53229141235352,29.851778030395508,49657.63671875,32.51724624633789,28.92945671081543,44139.16796875,525.1083374023438,34.47303771972656,32.50055313110352,58144.31640625,880.1293334960938,0.0340733975172042,-0.4664513170719147,31.666183471679688,-0.6680102944374084,-1.2210718393325806,-9135.2080078125,-250.345458984375,0.6479725241661072,0.8999212384223938,9194.1015625,227.28993225097656,668.3688940640491
20240213135002,33.51097106933594,30.03598403930664,48585.5234375,32.50812911987305,29.17213249206543,43445.71875,514.1083984375,34.400611877441406,32.70235824584961,56636.46875,847.1097412109375,0.0366078466176986,-0.4802813231945038,38.41961669921875,-0.6485192775726318,-1.2144347429275513,-8455.8291015625,-232.9452667236328,0.6232989430427551,0.8667981624603271,8627.611328125,212.4626922607422,647.4909167811546
20240213140002,33.484500885009766,30.241575241088867,47416.82421875,32.49087142944336,29.435312271118164,42646.609375,500.9364013671875,34.318077087402344,32.931907653808594,55034.19921875,812.04736328125,0.0390261076390743,-0.497033417224884,49.88607406616211,-0.6274241209030151,-1.2171921730041504,-7783.91943359375,-215.9993896484375,0.5962951183319092,0.8310979008674622,8076.958984375,198.2086639404297,624.6099185696766
20240213141002,33.46161651611328,30.45503616333008,46203.80078125,32.47401428222656,29.70365524291992,41773.33984375,486.2566528320313,34.23638153076172,33.1737060546875,53407.109375,776.605712890625,0.0411788821220397,-0.5161147117614746,66.6481704711914,-0.6053740978240967,-1.2287611961364746,-7153.48779296875,-200.36801147460935,0.568055272102356,0.7933588027954102,7568.22412109375,185.2100982666016,600.9038120913564
20240213142002,33.448978424072266,30.66380500793457,44989.046875,32.46369171142578,29.962387084960938,40854.26953125,470.5668640136719,34.165061950683594,33.4126091003418,51812.84765625,741.9974975585938,0.0430487133562564,-0.5375282168388367,88.02784729003906,-0.5834565162658691,-1.2496761083602903,-6590.5546875,-186.71408081054688,0.5397771596908569,0.7548362016677856,7118.05908203125,173.8603973388672,577.2075815127026
20240213143002,33.45310974121094,30.857681274414062,43819.0,32.46653747558594,30.199583053588867,39921.58203125,454.5234375,34.11249542236328,33.63658905029297,50310.95703125,709.5978393554688,0.0445492155849933,-0.5601577758789062,114.28170013427734,-0.5622227787971497,-1.2780267000198364,-6116.953125,-175.56748962402344,0.5124334096908569,0.7165617346763611,6744.95458984375,164.6114501953125,554.5296994389274
20240213144002,33.49559783935547,31.01791000366211,42863.01953125,32.50950241088867,30.399246215820312,39101.56640625,441.6171875,34.097599029541016,33.82530975341797,49087.421875,685.11865234375,0.0446879789233207,-0.5746835470199585,152.5028076171875,-0.538654088973999,-1.29396653175354,-5784.1484375,-167.9821319580078,0.4873415231704712,0.6760638952255249,6515.71728515625,159.36697387695312,537.6218412580101
20240213145002,33.57760238647461,31.12324905395508,42132.015625,32.589786529541016,30.53417587280273,38420.515625,431.529296875,34.13260269165039,33.947628021240234,48163.6640625,667.64697265625,0.0443096198141574,-0.5874759554862976,190.19337463378903,-0.5182297229766846,-1.311503529548645,-5599.1669921875,-164.23721313476562,0.4673390686511993,0.6398190855979919,6392.33251953125,156.85879516601562,525.6579536887743
20240213150002,33.69898986816406,31.173141479492188,41629.92578125,32.7076301574707,30.603328704833984,37884.5,424.2928161621094,34.21759033203125,34.00322723388672,47547.7421875,657.287841796875,0.0434659048914909,-0.5969682335853577,227.47857666015625,-0.5012330412864685,-1.326563835144043,-5552.9921875,-164.08187866210938,0.4525037109851837,0.6092641949653625,6376.96337890625,157.11453247070312,518.6308247891525
20240213151002,33.853267669677734,31.173057556152344,41337.88671875,32.8570442199707,30.61272621154785,37493.37109375,419.7183227539063,34.34748840332031,33.99738311767578,47214.875,653.2349853515625,0.0422600843012332,-0.6029787659645081,259.71356201171875,-0.4883955717086792,-1.3369996547698977,-5621.103515625,-166.78895568847656,0.4426509141921997,0.5851282477378845,6444.27978515625,159.42376708984375,515.9086382759758
20240213152002,34.039119720458984,31.13210105895996,41226.5703125,33.03611373901367,30.56892204284668,37224.53125,417.1502380371094,34.52006912231445,33.94166946411133,47126.58203125,654.27294921875,0.0412854366004467,-0.608363151550293,289.89825439453125,-0.4801332652568817,-1.3515905141830444,-5789.052734375,-172.1517791748047,0.4376814067363739,0.5694409608840942,6583.923828125,163.64422607421875,516.6270055646216
20240213153002,34.254112243652344,31.056123733520508,41285.7109375,33.24405670166016,30.479692459106445,37076.9765625,416.7610473632813,34.730995178222656,33.8431510925293,47260.07421875,660.1383056640625,0.0404859706759452,-0.6119144558906555,319.3986511230469,-0.4754133522510528,-1.3669368028640747,-6037.826171875,-179.65188598632812,0.4371156096458435,0.5612100958824158,6786.4970703125,169.5895538330078,520.7684102180156
20240213154002,34.49610137939453,30.948217391967773,41507.953125,33.480316162109375,30.35090446472168,37054.8671875,418.8319091796875,34.97676086425781,33.70505905151367,47594.734375,670.6224365234375,0.0397202186286449,-0.6125375628471375,347.5701599121094,-0.473368763923645,-1.379266619682312,-6349.22216796875,-188.74624633789065,0.440479427576065,0.5588687658309937,7037.591796875,176.9059295654297,528.3777145516304
20240213155002,34.76398468017578,30.810449600219727,41885.1328125,33.74455261230469,30.185888290405277,37158.43359375,423.4798889160156,35.255348205566406,33.529109954833984,48110.22265625,685.3558959960938,0.0390194840729236,-0.6105471849441528,374.5740051269531,-0.4735535979270935,-1.3892978429794312,-6710.64111328125,-199.10206604003903,0.4475578963756561,0.5616275072097778,7324.83447265625,185.29541015625,539.3766130662826
20240213160002,35.05232238769531,30.64613342285156,42398.7421875,34.03279495239258,29.98862838745117,37381.69140625,430.7632751464844,35.563411712646484,33.31610107421875,48780.14453125,703.8232421875,0.0382332652807235,-0.6046062111854553,398.2308349609375,-0.4754480123519897,-1.3925623893737793,-7102.80517578125,-210.00582885742188,0.4580830335617065,0.5686302781105042,7627.55224609375,194.2030334472656,553.4734177291746
20240213161002,35.35979080200195,30.455650329589844,43045.90234375,34.3443603515625,29.75997543334961,37723.24609375,440.8146667480469,35.89897537231445,33.06600570678711,49594.44921875,725.9066772460938,0.0373251363635063,-0.594508945941925,420.4993286132813,-0.4783520400524139,-1.3892924785614014,-7519.9052734375,-221.27005004882807,0.4718736112117767,0.5791419148445129,7942.76611328125,203.55587768554688,570.7393647092238
20240213162002,35.68212890625,30.24363136291504,43794.1015625,34.67436218261719,29.509540557861328,38173.8046875,453.2530822753906,36.25357437133789,32.78593826293945,50499.95703125,750.3502197265625,0.0363923273980617,-0.5830020904541016,436.5796203613281,-0.4827315509319305,-1.3843334913253784,-7938.57080078125,-232.44944763183597,0.4880141615867615,0.5908604860305786,8242.0537109375,212.5850830078125,590.3583468980779
20240213163002,36.0185546875,30.01084899902344,44626.55859375,35.021705627441406,29.237939834594727,38711.68359375,467.7171936035156,36.62546920776367,32.478641510009766,51479.9296875,776.797119140625,0.0354233980178833,-0.5704546570777893,450.2501220703125,-0.4879358410835266,-1.3793421983718872,-8359.7822265625,-243.5537567138672,0.5059237480163574,0.603162944316864,8531.9658203125,221.49110412597656,612.0320087154264
20240213164002,36.37818908691406,29.739953994750977,45495.85546875,35.37331008911133,28.98725128173828,39363.12890625,483.33404541015625,36.98357772827149,32.15609359741211,52495.43359375,804.3943481445312,0.0340002514421939,-0.5625838041305542,465.2445373535156,-0.4883116483688354,-1.3360446691513062,-8741.8173828125,-252.16412353515625,0.510297417640686,0.5845202207565308,8780.4912109375,228.7552490234375,633.9779361537015
20240213165002,36.74568939208984,29.45307731628418,46397.0625,35.729698181152344,28.73980712890625,40086.91796875,500.3168029785156,37.33883666992188,31.82141876220703,53519.9296875,832.5011596679688,0.0323573760688304,-0.5557958483695984,478.4761962890625,-0.4869978725910187,-1.2819658517837524,-9088.9384765625,-259.2513427734375,0.5108146071434021,0.5551995635032654,8988.134765625,234.81039428710935,656.6457623198685
20240226090002,18.09074211120605,79.89321899414062,11425.3583984375,17.73458480834961,78.2193603515625,9724.9072265625,15.674626350402832,18.378889083862305,80.94412231445312,12620.0029296875,52.515281677246094,0.0175483059138059,-0.2212621420621872,331.0361633300781,-0.1209399998188018,-2.016578435897827,-1273.4879150390625,-5.885807991027832,0.0571426786482334,0.9556163549423218,598.242919921875,14.31706714630127,39.36389234292267
20240226091002,18.12233161926269,78.58821868896484,11621.2265625,17.786874771118164,76.87194061279297,9853.6083984375,17.869815826416016,18.41666030883789,79.68292236328125,12804.6396484375,52.56542205810547,0.0178420860320329,-0.1849568635225296,298.0189819335937,-0.1209946796298027,-2.016664743423462,-1142.1785888671875,-4.634823799133301,0.0746782943606376,1.0092151165008545,537.279541015625,13.445234298706056,41.43817461464812
20240226092002,18.16032218933105,77.33531951904297,11847.42578125,17.837888717651367,75.58309173583984,10054.0400390625,20.143932342529297,18.44948959350586,78.4834976196289,13000.7119140625,53.370384216308594,0.0179260652512311,-0.1519729644060135,265.284423828125,-0.1231925189495086,-1.996699571609497,-1013.3119506835938,-3.641624689102173,0.0902655124664306,1.0533126592636108,478.5579528808594,12.051631927490234,43.666265783575454
20240226093002,18.221683502197266,76.05634307861328,12060.21875,17.907730102539062,74.2766342163086,10277.7978515625,22.059444427490234,18.505258560180664,77.25682067871094,13203.7451171875,54.90131759643555,0.0178285408765077,-0.123883418738842,237.5219573974609,-0.126064196228981,-1.9661473035812376,-901.1950073242188,-2.999504804611206,0.1027014106512069,1.0897389650344849,449.5720520019531,11.188014030456545,45.391931792938465
20240226094002,18.28960227966309,74.79398345947266,12225.419921875,17.98421287536621,72.99601745605469,10473.64453125,23.482608795166016,18.56950569152832,76.03842163085938,13368.1318359375,56.48710250854492,0.0173821523785591,-0.0990910455584526,211.73048400878903,-0.1289982497692108,-1.929729700088501,-800.3010864257812,-2.6031179428100586,0.1120910122990608,1.118324637413025,438.3857116699219,10.74994945526123,46.5353733083179
20240226095002,18.347412109375,73.5918197631836,12316.478515625,18.052949905395508,71.78398895263672,10603.865234375,24.351778030395508,18.625139236450195,74.86939239501953,13459.8212890625,57.6932487487793,0.0166907478123903,-0.076434276998043,187.32241821289065,-0.1313031315803527,-1.8926483392715452,-708.564697265625,-2.3783648014068604,0.1191194057464599,1.139511227607727,436.1184387207031,10.623016357421877,47.054712221932334
20240226100002,18.38344383239746,72.48946380615234,12312.6943359375,18.10352897644043,70.67816925048828,10638.701171875,24.596311569213867,18.659019470214844,73.7875747680664,13445.0625,58.08119583129883,0.0156947262585163,-0.0544581189751625,162.67140197753906,-0.1327054649591446,-1.8576120138168333,-622.1475219726562,-2.25159239768982,0.1241996958851814,1.1531658172607422,431.3858642578125,10.592388153076172,46.94237700558415
20240226101002,18.39257431030273,71.51868438720703,12197.5673828125,18.131446838378903,69.70796203613281,10554.64453125,24.151935577392575,18.664278030395508,72.82301330566406,13291.439453125,57.23443603515625,0.0143013820052146,-0.0315805301070213,135.3303985595703,-0.1334247291088104,-1.824448108673096,-535.7586059570312,-2.1518261432647705,0.127451479434967,1.159248948097229,411.0106506347656,10.384356498718262,46.216273328957016
20240226102002,18.370988845825195,70.69970703125,11959.6728515625,18.13335418701172,68.89192962646484,10335.923828125,22.95943069458008,18.635637283325195,71.99470520019531,12974.7919921875,54.843875885009766,0.0123478695750236,-0.0066792583093047,103.44248962402344,-0.1335702836513519,-1.792795181274414,-445.5029602050781,-2.0344278812408447,0.1288292407989502,1.1571375131607056,365.3956298828125,9.790385246276855,44.884437092283804
20240226103002,18.31595802307129,70.04484558105469,11592.6630859375,18.106489181518555,68.24092864990234,9973.9658203125,20.98863410949707,18.56950187683105,71.31473541259766,12483.6484375,50.78657150268555,0.0097484029829502,0.0207720324397087,66.67792510986328,-0.1331113129854202,-1.763203501701355,-350.91845703125,-1.8873450756073,0.128315657377243,1.1466803550720217,291.26629638671875,8.73030948638916,42.94999385196627
20240226104002,18.22542953491211,69.56082916259766,11094.4384765625,18.0485782623291,67.76085662841797,9466.1044921875,18.23586845397949,18.46352195739746,70.78990173339844,11816.3955078125,45.083038330078125,0.0064795054495334,0.0507703199982643,25.48545265197754,-0.1319068819284439,-1.7365903854370115,-254.2967987060547,-1.7451725006103516,0.1259122490882873,1.127665638923645,189.7618865966797,7.223327159881592,40.4183608801568
20240226105002,18.09866714477539,69.25373077392578,10464.8115234375,17.95902442932129,67.45817565917969,8811.5771484375,14.70926570892334,18.316783905029297,70.4251937866211,10970.03125,37.71695709228516,0.0024806750006973,0.0832762792706489,-21.17868995666504,-0.130034789443016,-1.7120438814163208,-156.5434112548828,-1.6616991758346558,0.1215052008628845,1.0992190837860107,58.68308639526367,5.224645614624023,37.32476542107031
20240226110002,17.933645248413086,69.13140869140625,9706.818359375,17.835695266723633,67.34059143066406,8012.6767578125,10.442299842834473,18.127410888671875,70.22825622558594,9947.5126953125,28.73390007019043,-0.0023365842644125,0.1182021871209144,-73.55995178222656,-0.1275635659694671,-1.689720630645752,-58.67686462402344,-1.65232515335083,0.1150969341397285,1.0612319707870483,-101.74000549316406,2.71235466003418,33.71779898694092
20240226111002,17.727506637573242,69.20314025878906,8818.1201171875,17.675661087036133,67.41815948486328,7068.982421875,5.476446628570557,17.89335823059082,70.20929718017578,8754.833984375,18.276613235473636,-0.0078205661848187,0.1547736674547195,-129.62039184570312,-0.1241304948925972,-1.6705323457717896,32.76710891723633,-1.8016397953033447,0.1066813841462135,1.013471245765686,-285.1856384277344,-0.1888052374124527,29.570204516714796
20240226112002,17.454858779907227,69.51313018798828,7859.984375,17.46241569519043,67.84528350830078,6194.69482421875,4.42146635055542,17.654977798461914,70.5343246459961,7607.779296875,7.229861259460449,-0.0108188614249229,0.1642175167798996,-108.87291717529295,-0.1201290935277938,-1.5280723571777344,-63.920555114746094,-2.934779405593872,0.0873497352004051,0.9559158086776732,-435.0787658691406,-4.9831390380859375,24.510954357195146
20240226113002,17.1422176361084,70.060546875,6876.5576171875,17.209259033203125,68.50762939453125,5278.6005859375,3.2889575958251958,17.373493194580078,71.08170318603516,6430.13525390625,-3.525292158126831,-0.0141741465777158,0.1701282411813736,-92.31039428710938,-0.1157780736684799,-1.4005917310714722,-189.63714599609372,-4.736598968505859,0.0682788267731666,0.888623058795929,-581.9114990234375,-9.712334632873535,19.76831137559776
20240226114002,16.766605377197266,70.85391235351562,5943.68359375,16.883089065551758,69.41180419921875,4438.83251953125,3.4874167442321777,17.012611389160156,71.88648223876953,5332.45068359375,-13.542642593383787,-0.0215478278696537,0.1742240041494369,-91.60629272460938,-0.1140238046646118,-1.2177425622940063,-315.1085510253906,-6.283087730407715,0.0533584840595722,0.7799794673919678,-669.15869140625,-16.564773559570312,15.402197566820064
20240226115002,16.35369873046875,71.88407135009766,5031.71484375,16.516809463500977,70.54617309570312,3604.6611328125,3.8053269386291504,16.607770919799805,72.9151840209961,4255.55322265625,-23.0219669342041,-0.0294389352202415,0.1755791753530502,-97.5862045288086,-0.1124404966831207,-1.0440126657485962,-452.8026428222656,-8.167487144470215,0.0394619740545749,0.6607758402824402,-746.337158203125,-23.55755043029785,11.52532495108835
20240226120002,15.91908073425293,73.07752227783203,4093.008544921875,16.120407104492188,71.88317108154297,2833.18505859375,4.8303327560424805,16.175031661987305,74.1318130493164,3252.978271484375,-30.73983764648437,-0.0358208119869232,0.1577471792697906,-112.73680877685548,-0.1117674335837364,-0.9040941596031188,-538.8331909179688,-8.785725593566895,0.0287277027964591,0.5644830465316772,-856.682373046875,-30.544435501098636,6.576671850205116
20240226121002,15.485403060913086,74.32061004638672,3108.029541015625,15.708807945251465,73.3519515991211,2215.087890625,7.353582859039307,15.734987258911133,75.46440124511719,2407.840576171875,-35.26055145263672,-0.0391041561961174,0.1042753830552101,-141.4165802001953,-0.1134246736764907,-0.8160690665245056,-503.1458740234375,-6.44066047668457,0.0239303056150674,0.5219070911407471,-1037.808837890625,-37.63087844848633,0.0
20240226122002,15.06745147705078,75.59416198730469,2289.68359375,15.303041458129885,74.85350036621094,1756.270263671875,9.0613431930542,15.262646675109863,76.84323120117188,1713.8446044921875,-37.92887878417969,-0.0392663963139057,0.0610672011971473,-110.52037048339844,-0.1109403595328331,-0.7187466621398926,-552.225341796875,-5.437864303588867,0.0148090282455086,0.4913310408592224,-1084.0859375,-41.56808090209961,0.0
20240226123002,14.70826530456543,76.84449768066406,1693.853759765625,14.91522979736328,76.33443450927734,1504.96240234375,9.580989837646484,14.837213516235352,78.12682342529297,1224.476318359375,-39.24386978149414,-0.033458836376667,0.0154451206326484,-12.672438621520996,-0.1073717474937439,-0.6146522164344788,-554.8094482421875,-5.701229572296143,-0.0046412963420152,0.4863187372684479,-1046.4798583984375,-43.58097839355469,0.0
20240226124002,14.411125183105469,77.99674224853516,1291.6275634765625,14.570351600646973,77.66967010498047,1380.1396484375,9.5176362991333,14.490155220031738,79.24700927734375,903.9817504882812,-39.75704956054688,-0.0269695036113262,-0.0340791270136833,82.52271270751953,-0.1066671162843704,-0.5414391756057739,-500.3919982910156,-6.256304740905762,-0.0264273360371589,0.4871657192707062,-1014.2138061523438,-44.99721145629883,0.0
20240226125002,14.218149185180664,79.02752685546875,1093.0458984375,14.333246231079102,78.78728485107422,1359.470947265625,9.58522129058838,14.250210762023926,80.14630889892578,626.948974609375,-41.16448974609375,-0.0242646858096122,-0.0391307696700096,104.1205596923828,-0.1085761785507202,-0.5246791839599609,-422.5476684570313,-1.930644154548645,-0.0357756577432155,0.523864209651947,-1076.1636962890625,-43.20336151123047,0.0
20240226130002,14.076041221618652,79.79251098632812,931.8048095703124,14.167314529418944,79.62791442871094,1325.1336669921875,10.40662956237793,14.108144760131836,80.83148193359375,502.5267333984375,-41.2015380859375,-0.0196515060961246,-0.0387889519333839,102.89581298828124,-0.1104713678359985,-0.4485954940319061,-321.21990966796875,1.1241681575775146,-0.0398457832634449,0.5313781499862671,-1075.052734375,-40.997314453125,0.0
20240226131002,13.971213340759276,80.35098266601562,801.9345703125,14.046395301818848,80.22705841064453,1300.5084228515625,11.215341567993164,14.019737243652344,81.33836364746094,467.975830078125,-40.59030532836914,-0.015059096738696,-0.0392759665846824,91.99462127685548,-0.1102511286735534,-0.3657613396644592,-215.61041259765625,3.2694780826568604,-0.0415680482983589,0.531021237373352,-1057.7171630859375,-38.90221786499024,0.0
20240226132002,13.888111114501951,80.76805877685547,711.562255859375,13.947978973388672,80.66175842285156,1284.3685302734375,11.50673007965088,13.95517921447754,81.7143325805664,459.4402770996094,-40.46781539916992,-0.011484982445836,-0.0431720837950706,82.7210464477539,-0.108955830335617,-0.3104199171066284,-133.8993377685547,5.139816761016846,-0.0440707094967365,0.5266199707984924,-1050.161865234375,-37.4853401184082,0.0
20240226133002,13.82088565826416,81.08907318115234,645.9029541015625,13.866073608398438,80.98758697509766,1272.789794921875,11.459080696105955,13.90613079071045,82.00170135498047,462.0675354003906,-40.75210952758789,-0.0085781924426555,-0.0483326241374015,75.96265411376953,-0.1069874763488769,-0.2725021541118622,-63.88283157348633,6.839414596557617,-0.0467041954398155,0.5211024880409241,-1050.077880859375,-36.528114318847656,0.0
20240226134002,13.766937255859377,81.335205078125,602.8567504882812,13.797843933105469,81.23079681396484,1268.4249267578125,11.18294906616211,13.869536399841309,82.21920013427734,478.9382934570313,-41.2121467590332,-0.0062279570847749,-0.054385520517826,70.02984619140625,-0.1046933680772781,-0.2495691180229187,-5.711789608001709,8.295064926147461,-0.0487187653779983,0.5155063271522522,-1055.903564453125,-35.83356094360352,0.0
20240226135002,13.724560737609863,81.51618194580078,582.133056640625,13.741424560546877,81.40387725830078,1274.1131591796875,10.735692977905272,13.844026565551758,82.37519836425781,515.2938842773438,-41.68182373046875,-0.0044418023899197,-0.0615636929869651,63.2739372253418,-0.1022806763648986,-0.2413510084152221,38.953914642333984,9.441596031188965,-0.0496706590056419,0.5102640986442566,-1066.7701416015625,-35.28069305419922,0.0
20240226140002,13.693246841430664,81.64112091064453,592.7523193359375,13.698186874389648,81.51655578613281,1296.1153564453125,10.06943702697754,13.825045585632324,82.48564147949219,580.7695922851562,-42.04065704345703,-0.0038780230097472,-0.0706385001540184,55.61806106567383,-0.1005433425307273,-0.2470869570970535,57.7595329284668,10.010732650756836,-0.0493786558508873,0.5018215179443359,-1072.3497314453125,-34.639183044433594,0.0
