SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240314104015,18.326770782470703,88.74456024169922,7982.94189453125,18.37416076660156,87.37588500976562,6418.83544921875,11.568939208984377,18.660245895385746,90.19293212890624,9775.09765625,30.12141990661621,0.0887774676084518,-0.5617057681083679,22.894500732421875,-0.1019657701253891,-1.390673041343689,-1624.5794677734375,-41.18196868896485,0.0920955017209053,0.812669575214386,1714.2806396484375,23.505207061767575,20.546407201266675
20240314105015,18.160409927368164,90.33887481689452,7469.31787109375,18.240596771240234,88.92633819580078,6084.86181640625,11.809548377990724,18.51701545715332,91.77549743652344,8955.7314453125,21.801441192626957,0.0815215706825256,-0.5921630859375,67.35467529296875,-0.0940520539879798,-1.4326180219650269,-1441.118408203125,-38.46757125854492,0.0860092192888259,0.6356337666511536,1417.8394775390625,17.580678939819336,17.31772451100096
20240314110015,17.98428726196289,91.86673736572266,6992.70654296875,18.10664176940918,90.3854751586914,5687.9560546875,13.071413040161133,18.35634422302246,93.22496032714844,8088.96923828125,15.084444999694824,0.0702249482274055,-0.6283535957336426,100.81702423095705,-0.0832409635186195,-1.4816118478775024,-1266.353271484375,-32.8311653137207,0.0658795684576034,0.4285103976726532,1090.3760986328125,12.811567306518556,17.311314938281157
20240314111015,17.89171600341797,93.2397918701172,6621.70166015625,18.00411033630371,91.77674865722656,5196.63623046875,12.797624588012695,18.250999450683597,94.43083190917967,7441.0068359375,14.344027519226074,0.0487429313361644,-0.556073009967804,93.68463897705078,-0.0546690486371517,-1.5175174474716189,-941.8333129882812,-24.14546012878418,0.0388997420668602,0.3934611082077026,797.9989013671875,10.445899963378906,20.367443763789993
20240314112015,17.798837661743164,94.23907470703124,6327.33740234375,17.928165435791016,92.9888687133789,5002.62890625,13.972390174865724,18.121004104614254,95.33895874023438,6931.17529296875,12.202075958251951,0.0233324021100997,-0.5090311765670776,93.24169921875,-0.0073840417899191,-1.3763577938079834,-679.802490234375,-10.312660217285156,0.0495357476174831,0.470888078212738,733.951171875,9.563782691955566,20.874288612171767
20240314113015,17.735992431640625,94.95215606689452,6177.57080078125,17.88056755065918,93.86324310302734,4937.33349609375,15.398560523986816,18.02272605895996,95.9974365234375,6640.97216796875,11.517571449279783,0.0059738368727266,-0.4869101047515869,86.76616668701172,0.0244789440184831,-1.283739447593689,-549.7572631835938,0.0887437462806701,0.0610643662512302,0.5570330023765564,728.3182983398438,9.432080268859863,21.760969282361998
20240314114015,17.69524383544922,95.44231414794922,6122.98876953125,17.852073669433594,94.4607925415039,4941.146484375,16.737754821777344,17.95235252380371,96.45662689208984,6499.2705078125,11.791897773742676,-0.0046698455698788,-0.4830474853515625,74.36389923095703,0.0427803173661232,-1.2362337112426758,-505.7920227050781,7.396759033203125,0.0700851902365684,0.6365284323692322,749.6160278320312,9.74001693725586,22.8596399155295
20240314115015,17.66766357421875,95.76895904541016,6130.306640625,17.833879470825195,94.8538589477539,4986.02294921875,17.950180053710938,17.901775360107422,96.76691436767578,6454.35400390625,12.718819618225098,-0.0104615679010748,-0.4923462271690368,56.15374755859375,0.0509246736764907,-1.2196036577224731,-513.1046142578125,12.294642448425291,0.0768472403287887,0.703943133354187,784.01123046875,10.331095695495604,24.088639711360543
20240314120015,17.645496368408203,95.98938751220705,6170.83203125,17.818553924560547,95.11415100097656,5045.16845703125,19.03981590270996,17.86336898803711,96.97942352294922,6461.50244140625,14.044515609741213,-0.0129931746050715,-0.5096463561058044,34.09326934814453,0.0525301210582256,-1.2209960222244265,-542.8579711914062,15.473101615905762,0.0821780487895011,0.7566503286361694,821.5650024414062,11.111297607421877,25.44375609516743
20240314121015,17.62400245666504,96.14982604980467,6224.81396484375,17.80172348022461,95.29972839355467,5103.11669921875,20.05309295654297,17.830951690673828,97.13555908203124,6488.5537109375,15.63839626312256,-0.0136432517319917,-0.5312150120735168,9.05322551727295,0.0504994392395019,-1.2300899028778076,-577.246826171875,17.514179229736328,0.0869190171360969,0.7955383062362671,856.6478271484375,12.040804862976074,26.95247991030027
20240314122015,17.600711822509766,96.28533172607422,6280.48193359375,17.781333923339844,95.45545196533205,5149.54150390625,21.04288101196289,17.800582885742188,97.26858520507812,6515.61181640625,17.41962432861328,-0.0132848648354411,-0.5539303421974182,-17.062833786010742,0.0470741242170333,-1.2390532493591309,-605.9042358398438,18.8376407623291,0.0918826833367347,0.8230942487716675,887.24755859375,13.131781578063965,28.673158924220843
20240314123015,17.574987411499023,96.42121887207033,6331.27685546875,17.757251739501953,95.61373138427734,5179.44482421875,22.047962188720703,17.770244598388672,97.4029769897461,6531.7373046875,19.309457778930664,-0.0125051168724894,-0.5753609538078308,-42.12880706787109,0.0438857525587081,-1.2426211833953855,-624.0868530273438,19.76348304748535,0.0975681915879249,0.8427128195762634,913.1740112304688,14.391064643859863,30.626941240785868
20240314124015,17.5467586517334,96.57471466064452,6373.55810546875,17.729904174804688,95.79694366455078,5189.3408203125,23.094629287719727,17.738765716552734,97.5561752319336,6530.85205078125,21.246347427368164,-0.011641782708466,-0.5936068296432495,-63.9840202331543,0.042048767209053,-1.237043023109436,-630.1237182617188,20.5104923248291,0.1043079420924186,0.8576233386993408,935.5723266601562,15.842897415161133,32.834990721469524
20240314125015,17.51679801940918,96.75650787353516,6404.09765625,17.700401306152344,96.01842498779295,5179.9287109375,24.183582305908203,17.70559310913086,97.73762512207033,6508.1865234375,23.16136741638184,-0.0111176567152142,-0.6074963212013245,-82.05589294433594,0.042153276503086,-1.2199865579605105,-623.9251098632812,21.27116203308105,0.112048901617527,0.870846152305603,954.3805541992188,17.450458526611328,35.24566676514581
20240314130015,17.485828399658203,96.9716796875,6419.56494140625,17.66970443725586,96.28408813476562,5152.333984375,25.295564651489254,17.67032814025879,97.95083618164062,6459.720703125,24.97882843017578,-0.0113062961027026,-0.6164100170135498,-96.37683868408205,0.0445010848343372,-1.190424919128418,-606.0299682617188,22.20549201965332,0.1205186545848846,0.8843734860420227,969.2076416015624,19.150108337402344,37.77519990157856
20240314131015,17.454071044921875,97.2217025756836,6416.97412109375,17.63831329345703,96.59548950195312,5106.24365234375,26.399192810058597,17.632793426513672,98.19629669189452,6383.10205078125,26.616470336914062,-0.0124146612361073,-0.6199880838394165,-106.62274932861328,0.0492705777287483,-1.1483842134475708,-576.8515625,23.42483901977539,0.1294345259666443,0.8991761803627014,980.081298828125,20.883411407470703,40.33385818120286
20240314132015,17.42192840576172,97.50453186035156,6393.5576171875,17.606645584106445,96.94984436035156,5043.7841796875,27.453556060791016,17.593172073364258,98.4706802368164,6277.0244140625,28.0042781829834,-0.0147006642073392,-0.6182262897491455,-113.45047760009766,0.0563194081187248,-1.094543218612671,-536.8749389648438,24.99481964111328,0.1384509652853012,0.915996551513672,985.88623046875,22.56213760375977,42.79417623060044
20240314133015,17.389318466186523,97.81554412841795,6347.9228515625,17.57472801208496,97.3409423828125,4965.00146484375,28.42450523376465,17.55130386352539,98.76860809326172,6140.95751953125,29.09212684631348,-0.0182020906358957,-0.6114301085472107,-117.15603637695312,0.0655223429203033,-1.0304335355758667,-486.5493774414063,26.96345329284668,0.1472619026899337,0.9344856142997742,986.4610595703124,24.12552833557129,45.08744596887465
20240314134015,17.356307983398438,98.1478500366211,6279.5751953125,17.54262351989746,97.75988006591795,4872.12255859375,29.277332305908203,17.50752067565918,99.0825653076172,5976.71240234375,29.845409393310547,-0.0229412671178579,-0.6001812219619751,-118.43515014648438,0.0765451565384864,-0.9582133293151855,-427.0426330566406,29.3249454498291,0.1555740386247635,0.954231023788452,981.3223876953124,25.504472732543945,47.11983978500837
20240314135015,17.323116302490234,98.49272918701172,6189.279296875,17.51043701171875,98.19558715820312,4768.10693359375,29.980897903442383,17.462419509887695,99.40360260009766,5787.54833984375,30.24506378173828,-0.0288566499948501,-0.5852622389793396,-118.08728790283205,0.088925652205944,-0.8804671764373779,-359.7921447753906,32.03872299194336,0.1631175428628921,0.97464257478714,969.8219604492188,26.632061004638672,48.81129660674583
20240314140015,17.289793014526367,98.8405532836914,6079.0869140625,17.478187561035156,98.6357192993164,4655.59521484375,30.515281677246094,17.416513442993164,99.72222900390624,5578.10400390625,30.298355102539062,-0.0357607454061508,-0.5677068829536438,-116.8189697265625,0.1021728441119194,-0.8001103401184082,-286.8281555175781,35.03689956665039,0.1696901768445968,0.9947305917739868,952.1978759765624,27.4719295501709,50.1173505753556
20240314141015,17.25629425048828,99.18205261230467,5952.224609375,17.445846557617188,99.0684585571289,4536.3388671875,30.872074127197266,17.37026023864746,100.02984619140624,5353.66552734375,30.032493591308597,-0.0433509834110736,-0.5485653877258301,-115.0040054321289,0.1158344596624374,-0.7198666334152222,-210.23480224609372,38.2352294921875,0.1751968711614608,1.013359308242798,929.374755859375,28.02008819580078,51.039781748920575
20240314142015,17.22274398803711,99.50843811035156,5812.3857421875,17.413427352905273,99.48281860351562,4412.99951171875,31.04966354370117,17.324237823486328,100.31847381591795,5119.72705078125,29.49082565307617,-0.051359724253416,-0.5287585258483887,-113.23225402832033,0.1293870657682418,-0.6420508623123169,-131.9884796142578,41.53042984008789,0.1795959323644638,1.0297545194625854,901.8868408203124,28.27884864807129,51.58923321018085
20240314143015,17.18940544128418,99.81269073486328,5663.4033203125,17.38102149963379,99.8700180053711,4287.77490234375,31.04995346069336,17.279132843017578,100.5819320678711,4881.365234375,28.71082305908203,-0.0595144517719745,-0.5089935064315796,-111.85590362548828,0.142357662320137,-0.5685688257217407,-53.58046340942383,44.82976913452149,0.1828844398260116,1.0433136224746704,869.9365844726562,28.25367546081543,51.79024492084659
20240314144015,17.156570434570312,100.0859832763672,5508.80615234375,17.34917640686035,100.21795654296876,4168.3720703125,30.887962341308597,17.235464096069336,100.8115234375,4646.65185546875,27.763301849365234,-0.0677393078804016,-0.4911912083625793,-112.55812072753906,0.1542841047048568,-0.5027796030044556,19.79678726196289,48.01422882080078,0.1847991198301315,1.0535162687301636,834.9185791015625,27.92925453186035,51.582764382647724
20240314145015,17.124282836914062,100.32662200927734,5353.3212890625,17.31763458251953,100.52517700195312,4050.225341796875,30.579195022583008,17.193618774414062,101.00733184814452,4417.40625,26.6923828125,-0.0755107402801513,-0.4751004874706268,-114.31259155273438,0.1648825705051422,-0.4441436529159546,90.0837173461914,51.02979278564453,0.1857579201459884,1.0595438480377195,797.7957763671875,27.402246475219727,51.13871164545503
20240314150015,17.09257698059082,100.5354232788086,5199.50830078125,17.286401748657227,100.79273223876952,3934.0390625,30.144515991210938,17.153831481933594,101.17078399658205,4195.98046875,25.532798767089844,-0.0827030912041664,-0.4608259797096252,-117.013427734375,0.1740882098674774,-0.3927305936813354,157.06471252441406,53.84064865112305,0.1858705431222915,1.0615298748016355,758.9005126953125,26.70676612854004,50.510708579363666
20240314151015,17.06145668029785,100.7145767211914,5049.27685546875,17.25547981262207,101.0231704711914,3820.78955078125,29.61073303222656,17.11613655090332,101.30451202392578,3983.916015625,24.3287410736084,-0.0892708450555801,-0.4485392868518829,-120.81837463378906,0.1818848103284835,-0.3482097387313843,220.66790771484372,56.42174911499024,0.185279980301857,1.0596644878387451,718.6778564453125,25.88178253173828,49.7484352396163
20240314152015,17.032943725585938,100.86744689941406,4902.27978515625,17.22581672668457,101.22017669677734,3707.321533203125,28.9605655670166,17.082958221435547,101.41046905517578,3787.465087890625,23.17221069335937,-0.0955291539430618,-0.4345535337924957,-127.78438568115234,0.1890165358781814,-0.3085012435913086,286.5169982910156,58.93247604370117,0.1835324168205261,1.054391860961914,676.0936889648438,25.01260757446289,48.836592680158674
20240314153015,17.010875701904297,100.99787902832033,4755.79833984375,17.199228286743164,101.38734436035156,3586.122314453125,28.133190155029297,17.058895111083984,101.4892578125,3617.44091796875,22.207256317138672,-0.1021177992224693,-0.4117545187473297,-141.90655517578125,0.1969320476055145,-0.2698979377746582,365.23046875,61.6986198425293,0.1795999556779861,1.0461307764053345,629.3535766601562,24.241256713867188,47.69797754283604
20240314154015,16.988672256469727,101.11156463623048,4616.03662109375,17.17290687561035,101.53382873535156,3468.662353515625,27.294572830200195,17.035385131835938,101.55322265625,3451.792724609375,21.20650100708008,-0.1078640073537826,-0.3931528925895691,-155.201171875,0.2032331079244613,-0.2359503507614135,438.0686950683594,64.17085266113281,0.1758283823728561,1.0351793766021729,582.9225463867188,23.415441513061523,46.6051123429977
20240314155015,16.966659545898438,101.21485137939452,4482.0390625,17.147098541259766,101.66732788085938,3353.613037109375,26.457143783569336,17.0125732421875,101.60836029052734,3289.63232421875,20.195240020751957,-0.1129263639450073,-0.3779996037483215,-167.96426391601562,0.2082566618919372,-0.2049093246459961,506.6667175292969,66.41187286376953,0.17225281894207,1.022058129310608,537.0404663085938,22.57889938354492,45.578112272391365
20240314160015,16.945301055908203,101.3137664794922,4353.5732421875,17.1221981048584,101.79501342773438,3240.805419921875,25.63851928710937,16.99069595336914,101.66027069091795,3131.1708984375,19.21002769470215,-0.1174720376729965,-0.365562230348587,-180.71871948242188,0.2123234421014785,-0.1753476858139038,572.4080200195312,68.48296356201172,0.1688966602087021,1.0073950290679932,492.033935546875,21.773462295532227,44.6358168287876
20240314161015,16.924989700317383,101.41246032714844,4230.548828125,17.098453521728516,101.92217254638672,3130.474365234375,24.853132247924805,16.969961166381836,101.71321105957033,2976.497314453125,18.272899627685547,-0.1216438636183738,-0.3549745976924896,-193.53152465820312,0.2156838923692703,-0.1461515426635742,636.2447509765625,70.42262268066406,0.1658114641904831,0.9921101331710817,447.7523193359375,21.02085494995117,43.79096850489532
20240314162015,16.90597915649414,101.51594543457033,4112.71240234375,17.076169967651367,102.05509948730467,3021.334228515625,24.11081314086914,16.9504337310791,101.77204895019533,2824.059814453125,17.361032485961914,-0.1254793405532837,-0.3456340134143829,-205.54917907714844,0.2186353206634521,-0.1163984537124633,698.9495849609375,72.28755187988281,0.1630791425704956,0.9767808318138124,404.2458190917969,20.327884674072266,43.068774997369076
20240314163015,16.888654708862305,101.62687683105467,3999.2509765625,17.05558204650879,102.19692993164062,2913.911865234375,23.413991928100582,16.932329177856445,101.83912658691406,2674.226318359375,16.50092315673828,-0.1291719824075698,-0.3368458449840545,-217.5409240722656,0.2213597148656845,-0.0851050615310669,761.456787109375,74.11936950683594,0.160639002919197,0.9619654417037964,361.408935546875,19.71203994750977,42.451559663326975
20240314164015,16.873493194580078,101.74606323242188,3889.632568359375,17.037033081054688,102.34857940673828,2809.177734375,22.760499954223636,16.91597557067871,101.91507720947266,2527.483154296875,15.70283031463623,-0.1328666359186172,-0.3281330168247223,-229.98208618164065,0.223954364657402,-0.0518449582159519,823.9100952148438,75.94248962402344,0.1584131419658661,0.9482033252716064,319.0273132324219,19.17096328735352,41.91375960682876
20240314165015,16.861005783081055,101.87042236328124,3783.2099609375,17.020788192749023,102.50591278076172,2709.339111328125,22.141876220703125,16.901762008666992,101.99688720703124,2386.481689453125,15.02529239654541,-0.1367696672677993,-0.3192360401153564,-244.63360595703125,0.2263850718736648,-0.0164963006973266,886.1298828125,77.74905395507812,0.1562088578939438,0.935678482055664,277.4484558105469,18.72135353088379,41.40226299821006
20240317090015,29.14902877807617,58.20896911621094,23006.91015625,28.49887466430664,55.291988372802734,18797.302734375,89.07134246826172,29.74787139892578,61.673118591308594,28395.455078125,221.64959716796875,0.1329463273286819,0.1229176297783851,206.0936737060547,-0.2587806284427643,-2.4260787963867188,-2672.756591796875,-16.254989624023438,0.2080479711294174,2.9858977794647217,3953.77001953125,63.3033332824707,152.85300478993867
20240317091015,29.33968162536621,58.29281234741211,24692.015625,28.65688133239746,55.472293853759766,19661.541015625,97.96968841552734,29.986974716186523,61.97551727294922,31331.337890625,282.2980041503906,0.1241174861788749,-0.0148975914344191,200.34844970703125,-0.3057656288146972,-2.536362648010254,-4423.58740234375,-60.77950668334961,0.2312342971563339,2.8222055435180664,5380.18408203125,106.16973114013672,182.87711041099027
20240317092015,29.611553192138672,58.01667022705078,26434.875,28.9016227722168,55.22569274902344,20572.62109375,109.34323120117188,30.29966354370117,61.96035003662109,34224.265625,344.59765625,0.1199548169970512,-0.1555124819278717,220.4254150390625,-0.3366195857524872,-2.682386875152588,-5876.23779296875,-97.167236328125,0.2687408030033111,2.7046406269073486,6659.95361328125,144.35452270507812,215.7632865246108
20240317093015,30.001371383666992,57.36596298217773,28676.576171875,29.250696182250977,54.53662109375,21737.41015625,125.36769104003906,30.738998413085938,61.65555953979492,37808.80859375,424.73968505859375,0.1133784800767898,-0.3161769211292267,243.4452362060547,-0.3617220222949981,-2.8855502605438232,-7542.5068359375,-138.50978088378906,0.3213317394256592,2.5927987098693848,8170.59716796875,189.9187469482422,260.03200856866874
20240317094015,30.59425926208496,56.14659881591797,31814.478515625,29.813045501708984,53.242469787597656,23576.064453125,152.75991821289062,31.400863647460938,60.7789306640625,42520.7890625,528.0948486328125,0.1035743728280067,-0.4884375631809234,256.0419616699219,-0.3896110355854034,-3.16679048538208,-9501.3330078125,-188.5491943359375,0.3797442018985748,2.505955934524536,9915.3623046875,242.1802520751953,321.1457935653148
20240317095015,31.415904998779297,54.182613372802734,35956.9375,30.6339168548584,51.19004440307617,26219.359375,194.3983459472656,32.315486907958984,59.05813980102539,48489.28515625,655.7430419921875,0.0888421609997749,-0.6635104417800903,242.80999755859372,-0.4269543290138244,-3.5242278575897217,-11794.1572265625,-249.77615356445312,0.4391560554504394,2.4835455417633057,11915.9521484375,300.7549743652344,400.5465560447164
20240317100015,32.45185852050781,51.38286972045898,40907.9296875,31.68035888671875,48.25734329223633,29459.150390625,247.4915008544922,33.464439392089844,56.450714111328125,55474.4765625,805.4066162109375,0.0690138190984726,-0.8649645447731018,205.2250823974609,-0.4739276170730591,-3.9771032333374015,-14394.6650390625,-319.9796447753906,0.5101656317710876,2.505384922027588,14161.298828125,365.8988952636719,496.17630233445425
20240317101015,33.619163513183594,47.929664611816406,46253.3671875,32.85829162597656,44.6688232421875,32996.5625,307.74365234375,34.75153732299805,53.1176986694336,62893.9296875,965.6824951171876,0.0423251762986183,-1.052889108657837,145.33554077148438,-0.530694842338562,-4.457077503204346,-17127.5546875,-394.4027099609375,0.5890145897865295,2.54712176322937,16488.21484375,433.4733581542969,600.9835687159352
20240317102015,34.655216217041016,44.93375778198242,51299.078125,33.835418701171875,41.533199310302734,36289.71875,374.9836730957031,35.878414154052734,49.75254440307617,69266.53125,1125.2999267578125,0.0500144585967063,-0.9213050603866576,52.34447860717773,-0.5491070747375488,-4.366721630096436,-19510.912109375,-458.1598510742188,0.7037617564201355,2.804306507110596,18480.802734375,492.9431762695313,716.1330919934223
20240317103015,35.40653610229492,42.540321350097656,55298.35546875,34.553070068359375,39.01930236816406,38987.37890625,429.4319458007813,36.68758010864258,47.01904296875,74282.609375,1255.7392578125,0.0658292695879936,-0.8652867674827576,-53.446414947509766,-0.5793024301528931,-4.219731330871582,-21678.263671875,-518.9473876953125,0.8108714818954468,2.992807626724243,20037.9609375,540.8118896484375,809.1641268588321
20240317104015,35.98915100097656,41.02686309814453,57762.734375,35.0394172668457,37.59185028076172,40454.53515625,461.5424499511719,37.332157135009766,45.352630615234375,77271.0703125,1336.2562255859375,0.0470199845731258,-0.8693335056304932,-116.9918212890625,-0.6611072421073914,-3.976615905761719,-22943.62109375,-560.2498779296875,0.8444747924804688,3.036022663116455,21034.5234375,578.7717895507812,869.6015596226237
20240317105015,36.29292678833008,40.38416290283203,58652.43359375,35.27757263183594,37.04057693481445,40764.21484375,468.8907470703125,37.68777847290039,44.55938720703125,78419.6640625,1369.602783203125,0.0294842291623353,-0.8170732259750366,-155.33297729492188,-0.7192646265029907,-3.719855070114136,-23592.599609375,-584.3722534179688,0.8406169414520264,3.0635151863098145,21583.900390625,602.8502197265625,892.959482084497
20240317110015,36.34028244018555,40.378055572509766,58174.22265625,35.30926513671875,37.10608673095703,40324.15625,458.6754455566406,37.752174377441406,44.42593383789063,78140.15625,1363.8538818359375,0.0175166334956884,-0.6052616238594055,-177.1708984375,-0.7377849221229553,-3.5201640129089355,-23742.595703125,-590.37060546875,0.8044670820236206,3.069822072982788,21657.65625,611.0115966796875,881.9723546430396
20240317111015,36.20193099975586,40.85287857055664,56653.8046875,35.19407653808594,37.61531448364258,39346.25,435.865478515625,37.602970123291016,44.78194808959961,76696.1640625,1326.5518798828125,0.0126535110175609,-0.2818067967891693,-188.9897918701172,-0.7193952202796936,-3.3646020889282227,-23414.6484375,-579.8659057617188,0.7487799525260925,3.071998357772827,21287.046875,603.9169921875,844.8423381572743
20240317112015,35.91613006591797,41.62947082519531,54605.265625,34.90449905395508,38.42431640625,38124.93359375,410.6148986816406,37.22735595703125,45.59766387939453,74241.1640625,1267.32763671875,0.0078822737559676,0.0520849898457527,-234.2061920166016,-0.658972978591919,-3.241943359375,-22667.158203125,-552.1651000976562,0.6917603611946106,2.990631103515625,20426.71875,579.69580078125,798.8346401434901
20240317113015,35.58551788330078,42.7309455871582,52071.34765625,34.55293273925781,39.58415222167969,36580.27734375,379.60162353515625,36.80915069580078,46.78984069824219,71008.4609375,1188.454345703125,-0.0033765623811632,0.3299585282802582,-263.31695556640625,-0.6047607660293579,-3.1040470600128174,-21426.99609375,-512.7540893554688,0.6216247081756592,2.8778693675994877,19237.705078125,546.3943481445312,742.1305325227572
20240317114015,35.24956130981445,44.15656661987305,49170.94140625,34.155391693115234,41.13298797607422,34690.23046875,342.97760009765625,36.40001678466797,48.39669036865234,67135.0625,1093.8848876953125,-0.0294958483427763,0.4992353916168213,-267.8781433105469,-0.5774825811386108,-2.934839963912964,-19754.904296875,-464.9275207519531,0.5353496670722961,2.709545135498047,17830.4453125,508.8870544433594,678.2769946106994
20240317115015,34.87442779541016,45.77090072631836,46108.25,33.72503662109375,42.86296463012695,32682.40625,304.0859680175781,35.95133209228516,50.216156005859375,63051.23828125,994.0245971679688,-0.0575169883668422,0.6168377995491028,-259.8296203613281,-0.551483690738678,-2.820074319839477,-17995.25390625,-414.62200927734375,0.4512401223182678,2.525498151779175,16383.4580078125,469.33447265625,610.7533656092141
20240317120015,34.452423095703125,47.56108856201172,43194.4609375,33.33041000366211,44.582820892333984,30689.150390625,270.3918151855469,35.505855560302734,52.04047393798828,59040.10546875,900.6920166015625,-0.0726522430777549,0.5769018530845642,-233.21661376953125,-0.5150827765464783,-2.789590358734131,-16057.943359375,-363.1167297363281,0.4059275686740875,2.499547481536865,15043.0390625,428.7997741699219,550.0804389535624
20240317121015,33.98588943481445,49.41545486450195,40554.390625,32.90332794189453,46.319705963134766,28989.6484375,239.97821044921875,35.00099563598633,53.94370269775391,55307.3828125,817.1188354492188,-0.0710552483797073,0.3957944512367248,-227.52972412109372,-0.4907262623310089,-2.7389516830444336,-14467.3955078125,-324.1290588378906,0.3958569169044494,2.457366466522217,13723.212890625,388.8405151367188,495.6334304605798
20240317122015,33.55646133422852,51.22673797607422,38236.73046875,32.5185432434082,48.028358459472656,27500.3984375,212.9210662841797,34.53678131103516,55.83512496948242,52037.625,744.0228271484375,-0.0695183649659156,0.1828445643186569,-212.51303100585935,-0.4745609760284424,-2.743929386138916,-13121.4697265625,-291.8170471191406,0.3915463387966156,2.39098596572876,12588.99609375,354.1682434082031,447.689216857773
20240317123015,33.18506622314453,52.90277099609375,36312.078125,32.19626998901367,49.62212371826172,26271.38671875,190.25054931640625,34.136531829833984,57.61817932128906,49326.48046875,683.499755859375,-0.0678921714425087,-0.0393705479800701,-190.3855743408203,-0.4651246964931488,-2.793950080871582,-12035.255859375,-266.5866394042969,0.3915489017963409,2.303121566772461,11656.9775390625,325.5094909667969,407.7040215616124
20240317124015,32.88933181762695,54.367584228515625,34788.29296875,31.94499969482422,51.01974868774414,25297.220703125,172.26133728027344,33.8105354309082,59.2204704284668,47162.921875,636.1845092773438,-0.0664488896727562,-0.2662559449672699,-170.3928680419922,-0.4601083397865295,-2.889013767242432,-11230.7294921875,-248.16146850585935,0.3928803205490112,2.213658332824707,10935.8896484375,303.1024780273437,376.53805238490907
20240317125015,32.69111633300781,55.77553176879883,33670.39453125,31.7878532409668,52.426414489746094,24632.880859375,161.6175994873047,33.59076690673828,60.53510665893555,45484.140625,600.9127807617188,-0.0617208778858184,-0.3157040178775787,-154.24398803710938,-0.453340619802475,-2.862985372543335,-10575.7158203125,-233.87350463867188,0.3801771700382232,2.247153282165528,10381.3330078125,285.6617126464844,355.0163534093268
20240317130015,32.5701789855957,57.05799102783203,32895.56640625,31.701343536376957,53.72947311401367,24204.65625,155.9448699951172,33.45293045043945,61.660736083984375,44235.80078125,576.2616577148438,-0.0548176392912864,-0.2937419712543487,-140.10238647460938,-0.4457566440105438,-2.8072471618652344,-10085.369140625,-223.3953094482422,0.3631349205970764,2.3252906799316406,9972.65234375,272.7912902832031,341.3565207662943
20240317131015,32.507598876953125,58.15449905395508,32362.021484375,31.66209602355957,54.83201599121094,23914.130859375,152.64083862304688,33.37449264526367,62.658203125,43314.75,559.6107177734375,-0.0475594513118267,-0.2829869389533996,-125.40548706054688,-0.4389880001544952,-2.788693904876709,-9742.2529296875,-215.8436737060547,0.3504141867160797,2.3920392990112305,9677.62890625,263.6412353515625,333.0074026309035
20240317132015,32.49089813232422,59.08086395263672,31978.779296875,31.659629821777344,55.75221633911133,23705.876953125,150.77899169921875,33.34236145019531,63.527923583984375,42598.73828125,547.9446411132812,-0.040560033172369,-0.276667833328247,-112.2577896118164,-0.4323905110359192,-2.7935237884521484,-9490.4814453125,-209.99282836914065,0.3401350677013397,2.4513516426086426,9450.5087890625,256.83355712890625,327.97733257462954
20240317133015,32.50777816772461,59.86530685424805,31686.697265625,31.684030532836918,56.52210235595703,23546.078125,149.7209930419922,33.34450149536133,64.28548431396484,42010.64453125,539.2067260742188,-0.033951636403799,-0.2716502249240875,-100.89480590820312,-0.4258552193641662,-2.811641931533813,-9293.6435546875,-205.1168975830078,0.3310952484607696,2.504851818084717,9264.3056640625,251.4375,324.86376990952493
20240317134015,32.546592712402344,60.53968048095703,31435.6171875,31.72590446472168,57.17576217651367,23407.486328125,148.99755859375,33.36899185180664,64.95097351074219,41480.58203125,531.6488647460938,-0.0278149805963039,-0.2655612826347351,-92.72530364990234,-0.4192352294921875,-2.835538387298584,-9120.6123046875,-200.60006713867188,0.3222525119781494,2.554170846939087,9091.7373046875,246.61474609375,322.53983237355385
20240317135015,32.59660720825195,61.13839721679688,31191.634765625,31.77660751342773,57.75127410888672,23272.38671875,148.26443481445312,33.405250549316406,65.54952239990234,40964.5703125,524.0997314453125,-0.0219745952636003,-0.2575598657131195,-87.36682891845703,-0.4126981198787689,-2.859234571456909,-8951.380859375,-196.10952758789065,0.3130342066287994,2.599429130554199,8918.845703125,241.8245391845703,320.1957062380844
20240317140015,32.64803695678711,61.70418167114258,30934.01953125,31.831581115722656,58.29595184326172,23137.375,147.236328125,33.44921112060547,66.10400390625,40448.75,515.4440307617188,-0.0164007097482681,-0.2367151528596878,-79.62297821044922,-0.4072682559490204,-2.8679020404815674,-8746.26953125,-191.28823852539065,0.3042591214179992,2.6366419792175293,8725.142578125,236.5319061279297,316.8401614962401
