SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240422121004,45.53960418701172,22.50122833251953,59701.1015625,44.628055572509766,22.52387237548828,48210.390625,807.81494140625,46.06136322021485,24.56728172302246,75414.5625,1506.7840576171875,-0.0515948794782161,-0.5273652076721191,-407.3283996582031,-0.572369396686554,-1.3345049619674685,-16637.470703125,-464.10693359375,0.3747629225254059,0.8789430856704712,12950.0048828125,452.4156494140625,1106.8486439078893
20240422122004,45.08848190307617,23.05357360839844,54640.03125,44.226680755615234,23.321292877197266,44182.10546875,771.3668823242188,45.59326171875,25.5529842376709,69898.6015625,1461.672607421875,-0.0735439956188201,-0.4899740517139435,-463.5108642578125,-0.5635499358177185,-1.2543354034423828,-15423.5712890625,-467.0227355957031,0.3389911353588104,0.974471926689148,11907.5205078125,449.40087890625,1061.619466540235
20240422123004,44.59492874145508,23.734174728393555,50079.1328125,43.80585861206055,24.146080017089844,40677.578125,727.5925903320312,45.10076141357422,26.52798843383789,64559.8203125,1397.000244140625,-0.088031530380249,-0.4378677308559418,-501.745849609375,-0.5489632487297058,-1.138378381729126,-13967.083984375,-458.1854248046875,0.3211202323436737,1.038654923439026,10707.9873046875,435.4489135742188,1005.3162338257766
20240422124004,44.02652740478516,24.639598846435547,45949.72265625,43.34480285644531,24.99232292175293,37548.6171875,676.36376953125,44.56055450439453,27.52540397644043,59324.0078125,1311.8155517578125,-0.0918978601694107,-0.3561953902244568,-513.252685546875,-0.5245296955108643,-0.993954598903656,-12289.94140625,-435.3841857910156,0.3254106938838959,1.0543919801712036,9372.1015625,409.8967590332031,938.1392807612907
20240422125004,43.4308967590332,25.66807746887207,42200.09765625,42.84404754638672,25.912580490112305,34832.91015625,622.1301879882812,43.9942741394043,28.60051727294922,54368.53515625,1213.44873046875,-0.0941942110657692,-0.2801516652107239,-511.2399597167969,-0.501583456993103,-0.8898740410804749,-10580.2685546875,-404.4733276367188,0.3315162658691406,1.0670965909957886,8034.81103515625,377.4617004394531,863.6290753328649
20240422130004,42.80863571166992,26.829099655151367,38832.3046875,42.30234146118164,26.904306411743164,32493.099609375,567.073974609375,43.40079879760742,29.769615173339844,49769.203125,1106.9345703125,-0.0952702462673187,-0.2140708416700363,-499.4143676757813,-0.4810182154178619,-0.847411036491394,-8943.1611328125,-367.8734130859375,0.3384040594100952,1.0773160457611084,6753.44970703125,340.43310546875,785.0924251642042
20240422131004,42.14209747314453,28.12730598449707,35800.08984375,41.70357894897461,27.971111297607425,30451.046875,511.8951110839844,42.76382446289063,31.03201675415039,45529.15234375,995.4127807617188,-0.0952984169125557,-0.1589906811714172,-479.1275634765625,-0.46290123462677,-0.8748222589492798,-7440.84912109375,-327.4193420410156,0.3449340760707855,1.0854613780975342,5557.3134765625,300.4862060546875,704.2622633307532
20240422132004,41.45351791381836,29.673633575439453,32995.30859375,41.06709671020508,29.1566162109375,28613.056640625,456.2172546386719,42.11251449584961,32.39252853393555,41571.6875,882.2515869140625,-0.0954483225941658,-0.1303486973047256,-451.4993896484375,-0.450673758983612,-1.0230368375778198,-6168.41064453125,-286.219482421875,0.3418123424053192,1.0903035402297974,4526.2783203125,261.1217956542969,622.2505905016095
20240422133004,40.704132080078125,31.32442283630371,30336.22265625,40.36446380615234,30.434785842895508,26841.76953125,401.0655822753906,41.39598846435547,33.87104415893555,37843.79296875,769.6264038085938,-0.0952691659331321,-0.1128026843070983,-420.0997924804688,-0.4386837482452392,-1.210103154182434,-5058.92431640625,-245.31619262695312,0.3377276360988617,1.0951658487319946,3581.802734375,222.1842193603516,540.7403351694853
20240422134004,39.89785385131836,33.066104888916016,27734.58203125,39.597957611083984,31.82306671142578,25060.3515625,346.1584777832031,40.60845565795898,35.46833419799805,34237.58984375,658.2098388671875,-0.0951801240444183,-0.1014463678002357,-384.4253845214844,-0.4239522218704223,-1.411533236503601,-4064.71044921875,-204.99496459960935,0.3324607908725738,1.1015934944152832,2705.81982421875,184.2017822265625,459.9021338930256
20240422135004,39.051795959472656,34.91996383666992,25092.646484375,38.76789474487305,33.42679977416992,23167.978515625,289.2051696777344,39.73052215576172,37.24103164672852,30593.919921875,547.8446655273438,-0.0954261049628257,-0.0772523060441017,-333.1323547363281,-0.3933212459087372,-1.5582220554351809,-3093.246826171875,-164.0406036376953,0.3278295695781708,1.1136459112167358,1887.247314453125,148.03594970703125,378.6468985548803
20240422140004,38.08915710449219,36.90811538696289,22531.794921875,37.825927734375,35.056758880615234,21076.556640625,227.2947540283203,38.74824523925781,39.17294692993164,27179.669921875,439.5210876464844,-0.0912106707692146,-0.0891036540269851,-256.7540283203125,-0.3549303114414215,-1.749211668968201,-2451.8115234375,-125.59674072265624,0.3060370981693268,1.13417649269104,1177.404296875,114.00565338134766,296.83906705632995
20240422141004,37.05403900146485,38.953887939453125,19908.58984375,36.80974578857422,36.76969146728516,18777.51171875,164.35076904296875,37.68303298950195,41.20735168457031,23729.224609375,334.7077941894531,-0.0872453674674034,-0.1145004481077194,-181.97607421875,-0.3161138892173767,-1.9465945959091189,-1958.837890625,-91.69454193115234,0.2783393263816833,1.153493046760559,568.8490600585938,83.41645050048828,217.0109502660895
20240422142004,36.15120315551758,41.16292572021485,17421.71875,35.83060073852539,38.62299346923828,16793.21875,114.20447540283205,36.65177536010742,43.33481216430664,20479.892578125,230.97218322753903,-0.0810001492500305,-0.1060776337981224,-163.82369995117188,-0.2763614952564239,-2.0970699787139893,-1355.6436767578125,-57.03484344482422,0.2071529626846313,1.200343370437622,136.61289978027344,54.1735725402832,144.42381176152486
20240422143004,35.2614860534668,43.902862548828125,15105.4345703125,34.88627243041992,41.413570404052734,14966.1181640625,73.68106842041016,35.70763397216797,45.99832534790039,18020.65234375,144.62782287597656,-0.0733623057603836,-0.0448077730834484,-186.4917449951172,-0.261007010936737,-1.882677793502808,-712.792724609375,-34.424007415771484,0.1359293758869171,1.1837024688720703,-267.5009155273437,23.855304718017575,82.09614715354479
20240422144004,34.27432632446289,46.993194580078125,13094.23046875,33.9404411315918,44.8541374206543,13214.85546875,42.2928466796875,34.65701675415039,49.042625427246094,15687.4951171875,74.53459167480469,-0.0773844942450523,-0.0442870780825614,-219.41119384765625,-0.2466209828853607,-1.7334418296813965,-396.6568603515625,-19.447065353393555,0.0973675176501274,1.1140774488449097,-590.2069091796875,1.501733899116516,33.879179998519476
20240422145004,33.40652847290039,50.37464904785156,11567.2685546875,33.04945373535156,48.40166473388672,11099.1298828125,23.39268684387207,33.757545471191406,52.40433120727539,13368.609375,30.935108184814453,-0.0776241570711135,-0.0382477305829525,-214.76133728027344,-0.2257604748010635,-1.534144401550293,-371.7098388671875,-9.749213218688965,0.0206724405288696,1.085356831550598,-510.3623046875,-6.663449287414551,14.763791322732686
20240422150004,32.57067108154297,53.71453094482422,10362.775390625,32.19428253173828,51.89914321899414,9398.0361328125,9.797443389892578,32.88813400268555,55.755889892578125,11628.63671875,-0.5655930638313293,-0.0756752789020538,-0.0544846653938293,-213.3645477294922,-0.2094454616308212,-1.3940540552139282,-461.2116088867188,-5.124514102935791,-0.0450003258883953,1.0527399778366089,-394.2397155761719,-12.186602592468262,1.558309723943637
20240422151004,31.74586296081543,56.9832763671875,9363.845703125,31.36966323852539,55.26060104370117,8077.37353515625,0.1886926740407943,32.03761291503906,59.01422500610352,10212.95703125,-25.069721221923828,-0.0712555795907974,-0.0760018974542617,-207.33164978027344,-0.1922391504049301,-1.281144142150879,-559.3768310546875,-1.765432834625244,-0.0982112735509872,1.0011144876480105,-274.0050048828125,-15.689190864562988,0.0
20240422152004,30.86952018737793,60.19553756713867,8385.88671875,30.53814125061035,58.395286560058594,7193.6123046875,-6.594136714935303,31.159074783325195,62.124847412109375,8848.1083984375,-46.5384521484375,-0.0651821196079254,-0.0855834484100341,-191.3255157470703,-0.1708312928676605,-1.1885682344436646,-616.9398193359375,3.550987720489502,-0.1260080337524414,0.9002715349197388,-144.3942413330078,-15.673857688903809,0.0
20240422153004,30.02520751953125,63.23946380615234,7545.890625,29.745445251464844,61.34929656982422,6450.73828125,-11.858415603637695,30.31328773498535,65.06208038330078,7675.58837890625,-64.9168930053711,-0.0581135302782058,-0.1066129952669143,-171.97862243652344,-0.1501611620187759,-1.1272071599960327,-687.4674682617188,7.623578548431396,-0.1501333564519882,0.7945122122764587,-39.14702606201172,-15.524170875549316,0.0
20240422154004,29.209444046020508,66.05723571777344,6819.3896484375,28.98373413085937,64.07340240478516,5812.82275390625,-16.7685546875,29.49490165710449,67.77197265625,6648.6923828125,-81.48609924316406,-0.0509643964469432,-0.1372057497501373,-150.3172607421875,-0.1314754337072372,-1.100744605064392,-772.8876342773438,10.689577102661133,-0.1695320010185241,0.6871340274810791,43.80664825439453,-15.221820831298828,0.0
20240422155004,28.426050186157227,68.60243225097656,6186.80126953125,28.25348472595215,66.52706909179688,5254.13671875,-21.989330291748047,28.707609176635746,70.21061706542969,5746.521484375,-96.68971252441406,-0.0444643534719944,-0.1759243160486221,-127.15242004394533,-0.1158747822046279,-1.1091551780700684,-880.4484252929688,12.74803066253662,-0.1827852725982666,0.5799979567527771,108.8264617919922,-14.666919708251951,0.0
20240422160004,27.66469383239746,70.90555572509766,5556.7412109375,27.555837631225582,68.76212310791016,4764.7705078125,-26.987707138061523,27.932058334350582,72.30655670166016,4877.68603515625,-109.95845794677734,-0.0348283275961875,-0.1965285092592239,-94.82467651367188,-0.0976695343852043,-1.118770956993103,-935.7845458984376,15.607148170471191,-0.1981512308120727,0.4824437499046325,215.2766265869141,-14.46341609954834,0.0
20240422161004,26.930709838867188,72.90277862548828,4978.3662109375,26.88113784790039,70.7029800415039,4336.10693359375,-32.39551544189453,27.182941436767575,74.10065460205078,4098.53369140625,-122.10845947265624,-0.0254738628864288,-0.2176167219877243,-60.45737075805664,-0.081692099571228,-1.1416093111038208,-998.7103271484376,17.95836639404297,-0.2096508890390396,0.3896873593330383,326.0248718261719,-13.92572784423828,0.0
20240422162004,26.273475646972656,74.54792022705078,4538.52294921875,26.24789428710937,72.40153503417969,4009.966796875,-38.76374435424805,26.50678253173828,75.5442886352539,3541.427490234375,-130.97032165527344,-0.0191954113543033,-0.235082060098648,-28.708236694335938,-0.0728540569543838,-1.1448402404785156,-1059.4580078125,19.4044246673584,-0.2037879079580307,0.3208032548427582,391.4991455078125,-13.509317398071287,0.0
20240422163004,25.73208999633789,75.7759017944336,4273.14599609375,25.684511184692383,73.82026672363281,3814.919921875,-45.846168518066406,25.941251754760746,76.58221435546875,3271.025634765625,-135.34779357910156,-0.0168757587671279,-0.2449093014001846,-2.453969717025757,-0.0725128948688507,-1.1129587888717651,-1108.85791015625,19.728498458862305,-0.1769648343324661,0.2849035859107971,398.4588317871094,-13.260238647460938,0.0
20240422164004,25.24895477294922,76.65087127685547,4067.886962890625,25.18902015686035,74.82738494873047,3717.291748046875,-52.08076477050781,25.435380935668945,77.29647064208984,3112.722412109375,-138.45962524414062,-0.013903047889471,-0.2510403096675873,25.28741455078125,-0.0713208243250846,-1.1012660264968872,-1159.5023193359375,19.769323348999023,-0.1523354947566986,0.2489232867956161,441.21533203125,-12.06003761291504,0.0
20240422165004,24.812257766723636,77.24249267578125,3911.539306640625,24.74785614013672,75.50814056396484,3692.8759765625,-57.52253341674805,24.979440689086918,77.7594985961914,3039.743408203125,-140.85076904296875,-0.0102482046931982,-0.2533394694328308,55.66594314575195,-0.0689964368939399,-1.099428415298462,-1202.8865966796875,19.87868881225586,-0.1306287348270416,0.2137060463428497,511.839599609375,-10.23289394378662,0.0
20240513090004,23.42486572265625,92.62590789794922,5960.400390625,22.948894500732425,92.4541015625,4847.5341796875,-46.93172454833984,23.24974250793457,92.01376342773438,5535.734375,-53.70626449584961,0.0259619690477848,-0.0998292714357376,109.47635650634766,-0.0583516769111156,-0.2942550778388977,537.6513061523438,11.853657722473145,0.044630978256464,0.2693746089935303,-66.20355224609375,-11.341185569763184,0.0
20240513091004,23.37933349609375,91.30667877197266,5529.27392578125,22.93443489074707,91.09622192382812,4322.0107421875,-57.901851654052734,23.195762634277344,90.65919494628906,4763.82421875,-79.57906341552734,0.0176421739161014,-0.0849234163761138,111.63240814208984,-0.0633685141801834,-0.4205500483512878,528.1459350585938,16.003355026245117,0.0348664633929729,0.3097239732742309,-127.58429718017578,-17.904077529907227,0.0
20240513092004,23.27144241333008,90.19303131103516,4815.33935546875,22.86994361877441,89.91878509521484,3554.881591796875,-72.4603042602539,23.097984313964844,89.4717025756836,3748.97119140625,-108.27145385742188,0.0120093757286667,-0.0665890276432037,124.5955810546875,-0.0654312968254089,-0.4321743845939636,718.027587890625,21.733009338378903,0.0356777794659137,0.3459883630275726,-204.48834228515625,-23.37834930419922,0.0
20240513093004,23.087373733520508,89.2758560180664,4159.20166015625,22.781368255615234,88.90458679199219,2971.678955078125,-82.71723175048828,22.97063636779785,88.56472778320312,2960.982177734375,-131.9654083251953,0.0009377461974509,-0.0150327254086732,119.8462371826172,-0.0527748130261898,-0.3941687941551208,789.7388305664062,26.528947830200195,0.0354021303355693,0.3165556788444519,-396.9710388183594,-24.161195755004883,0.0
20240513094004,22.88279914855957,88.55425262451172,3645.30078125,22.66196060180664,88.12992858886719,2512.789794921875,-90.70209503173828,22.820613861083984,87.87267303466797,2337.37060546875,-150.92596435546875,-0.0090376287698745,0.0327503569424152,113.68766784667967,-0.0402224212884902,-0.364056646823883,845.074951171875,30.91238784790039,0.0356289558112621,0.2652364373207092,-599.22265625,-24.54615020751953,0.0
20240513095004,22.67376708984375,87.9990234375,3272.776123046875,22.52008438110352,87.56011199951172,2166.7529296875,-96.70440673828124,22.659624099731445,87.348388671875,1858.697265625,-165.52761840820312,-0.0164701268076896,0.0717952772974968,109.89395141601562,-0.0297668408602476,-0.3442226052284241,898.8553466796875,35.05573654174805,0.0356788076460361,0.2059671580791473,-779.5689086914062,-25.163787841796875,0.0
20240513100004,22.477947235107425,87.49948120117188,3018.489013671875,22.367298126220703,87.06651306152344,1938.1376953125,-100.22478485107422,22.508798599243164,86.92729187011719,1497.8697509765625,-175.8546905517578,-0.0203575864434242,0.1117092370986938,104.59675598144533,-0.020548453554511,-0.3324401676654815,933.533447265625,38.672996520996094,0.0327147580683231,0.1446384787559509,-949.073486328125,-26.193904876708984,0.0
20240513101004,22.300926208496094,87.05313110351562,2896.190185546875,22.213144302368164,86.65221405029297,1820.5694580078125,-101.81997680664062,22.367168426513672,86.57867431640625,1262.51220703125,-182.48519897460935,-0.0218820478767156,0.1448981463909149,99.04690551757812,-0.014024500735104,-0.3471372425556183,939.8723754882812,41.58224868774414,0.0275397431105375,0.0858040377497673,-1090.8497314453125,-27.65216064453125,0.0
20240513102004,22.15850830078125,86.80274200439453,2899.551513671875,22.073680877685547,86.3881607055664,1827.78271484375,-103.0665512084961,22.256895065307617,86.30108642578125,1151.828125,-185.7049102783203,-0.0228462815284729,0.1550444066524505,98.99716186523438,-0.0146407224237918,-0.4498288631439209,857.514892578125,43.15544128417969,0.0134592624381184,0.0249899327754974,-1120.7457275390625,-27.917354583740234,0.0
20240513103004,22.04393577575684,86.58955383300781,3017.1611328125,21.942880630493164,86.15738677978516,1942.6678466796875,-102.51630401611328,22.16868019104004,86.08030700683594,1137.460693359375,-185.9954071044922,-0.0217442475259304,0.1607867330312729,96.96481323242188,-0.017580933868885,-0.5801838040351868,748.36181640625,44.00687026977539,-0.0066032577306032,-0.030582807958126,-1126.4420166015625,-28.29248809814453,0.0
20240513104004,21.957508087158203,86.39492797851562,3222.427734375,21.826330184936523,85.9739990234375,2128.234619140625,-100.53827667236328,22.097492218017575,85.9095458984375,1219.0826416015625,-183.51220703125,-0.0193660799413919,0.1617107838392257,94.25174713134766,-0.0225918386131525,-0.7220391631126404,618.1358032226562,44.10756301879883,-0.0266476459801197,-0.0776996538043022,-1107.5841064453125,-28.97785758972168,0.0
20240513105004,21.902812957763672,86.15296936035156,3521.394287109375,21.728351593017575,85.73674011230469,2395.301513671875,-96.68475341796876,22.050676345825195,85.74282836914062,1352.3179931640625,-179.49685668945312,-0.0150298243388533,0.1615751087665558,85.22498321533203,-0.0280325561761856,-0.8719589114189148,485.6646423339844,43.70331573486328,-0.0520668998360633,-0.1106900349259376,-1098.3033447265625,-30.19388771057129,0.0
20240513110004,21.874549865722656,85.86937713623047,3903.823486328125,21.64876747131348,85.45833587646484,2728.181640625,-91.5374526977539,22.021669387817383,85.55704498291016,1533.6661376953125,-174.55809020996094,-0.0097748469561338,0.1562287956476211,73.36863708496094,-0.0347472727298736,-1.0363065004348757,345.1096496582031,43.01625061035156,-0.0808937922120094,-0.1312725245952606,-1080.9007568359375,-31.96512031555176,0.0
20240513111004,21.87189674377441,85.54801940917969,4344.75537109375,21.58951187133789,85.15008544921875,3100.023193359375,-85.79922485351562,22.00852394104004,85.33576965332031,1761.88330078125,-168.79498291015625,-0.00417365366593,0.1450044959783554,61.5921516418457,-0.0430941618978977,-1.2176717519760132,185.48292541503903,41.894474029541016,-0.1106122806668281,-0.1399933397769928,-1036.2554931640625,-34.08405685424805,0.0
20240513112004,21.888336181640625,85.1875,4838.50390625,21.546466827392575,84.80513763427734,3505.935302734375,-79.59197235107422,22.006622314453125,85.07438659667969,2022.6273193359373,-162.74395751953125,0.0016252981731668,0.1286978870630264,50.07027816772461,-0.0526030473411083,-1.4142940044403076,14.856056213378906,40.58845520019531,-0.1418657004833221,-0.1389956027269363,-972.3515014648438,-36.60182571411133,0.0
20240513113004,21.93764877319336,84.7643051147461,5300.25146484375,21.552326202392575,84.4389419555664,3892.42236328125,-74.10179138183594,22.019269943237305,84.78755187988281,2308.07763671875,-157.4993438720703,0.0062264972366392,0.1342422068119049,45.53693008422852,-0.0592928268015384,-1.6045143604278564,-97.43297576904295,39.95553970336914,-0.1689732074737548,-0.1377858370542526,-882.7205810546875,-38.084251403808594,0.0
20240513114004,21.999446868896484,84.29400634765625,5788.6787109375,21.56988525390625,84.01853942871094,4294.484375,-68.44110870361328,22.040302276611328,84.4459457397461,2599.362060546875,-152.5084991455078,0.0107498569414019,0.1354376077651977,40.65733337402344,-0.0668984353542327,-1.808171033859253,-223.9800720214844,39.22087478637695,-0.1978147029876709,-0.1286915093660354,-778.4915161132812,-39.8743782043457,0.0
20240513115004,22.06455993652344,83.80413055419922,6315.8203125,21.61861038208008,83.46089935302734,4786.52783203125,-62.14236831665039,22.091596603393555,84.06634521484375,3049.576416015625,-147.17909240722656,0.0176167096942663,0.126523420214653,43.6806526184082,-0.0731532573699951,-1.9706039428710935,-261.03759765625,38.80351638793945,-0.2152496427297592,-0.1028168946504592,-632.56591796875,-40.03726196289063,0.0
20240513120004,22.148393630981445,83.22198486328125,6916.9111328125,21.69374656677246,82.75099182128906,5362.078125,-55.610382080078125,22.169042587280277,83.56946563720703,3640.14501953125,-141.01409912109375,0.0259048976004123,0.1063739284873008,54.03548049926758,-0.0816917046904563,-2.1519179344177246,-294.98358154296875,38.08133316040039,-0.22602179646492,-0.0619083307683467,-415.9892883300781,-39.53890228271485,0.0
20240513121004,22.254199981689453,82.52130126953125,7599.3818359375,21.792240142822266,81.87811279296875,6015.5966796875,-48.71891784667969,22.27230262756348,82.94184875488281,4340.359375,-134.24440002441406,0.0351862199604511,0.0760818570852279,69.0198745727539,-0.0929875150322914,-2.362314224243164,-348.5382385253906,37.04650115966797,-0.2336246818304062,-0.0067920018918812,-139.03732299804688,-38.83024215698242,0.0
20240513122004,22.335474014282227,81.72933959960938,8389.9228515625,21.921857833862305,80.83658599853516,6848.45849609375,-38.80957412719727,22.388776779174805,82.28926849365234,5256.505859375,-126.71578979492188,0.0374762527644634,0.0735737085342407,70.93571472167969,-0.0915773659944534,-2.559889554977417,-533.5634765625,35.51963424682617,-0.2446308434009552,0.0148200821131467,61.10822677612305,-34.63166427612305,0.0
20240513123004,22.42600440979004,80.8465805053711,9276.8134765625,22.07872009277344,79.65324401855469,7796.98974609375,-27.89444732666016,22.52884101867676,81.55073547363281,6347.44580078125,-118.07068634033205,0.0390794575214386,0.0729650110006332,76.01428985595703,-0.0883320122957229,-2.7653839588165283,-748.2395629882812,33.74844741821289,-0.2520447671413421,0.0383180007338523,298.4720458984375,-29.07301521301269,0.0
20240513124004,22.532724380493164,79.87199401855469,10267.1875,22.26142883300781,78.33940887451172,8857.2314453125,-16.060379028320312,22.693920135498047,80.72636413574219,7602.18994140625,-108.09445190429688,0.0408842153847217,0.0703175216913223,84.83946228027344,-0.085181251168251,-2.985485553741455,-981.1943359375,31.712839126586918,-0.2558254599571228,0.0682143196463584,582.4976196289062,-22.64032745361328,0.0
20240513125004,22.75612068176269,78.66869354248047,11432.392578125,22.532285690307617,76.87464904785156,10109.6337890625,-3.4400668144226074,22.953214645385746,79.61161804199219,9162.0048828125,-91.5263671875,0.0438903346657753,0.0649602115154266,95.60926055908205,-0.0816992223262786,-3.069326162338257,-1041.167236328125,29.267274856567383,-0.250951200723648,0.1199534237384796,776.685302734375,-16.016326904296875,0.0
20240513130004,23.146699905395508,77.03904724121094,12936.125,22.910058975219727,75.13720703125,11678.947265625,10.169651985168455,23.3626708984375,78.03252410888672,11250.4599609375,-65.7107925415039,0.0447720363736152,0.0557783506810665,102.96891784667967,-0.0854139700531959,-3.0357139110565186,-1000.7053833007812,25.285118103027344,-0.2223692089319229,0.2174963951110839,868.0840454101562,-9.339814186096191,0.0
20240513131004,23.64604949951172,74.96685791015625,14761.99609375,23.38734436035156,72.92053985595703,13594.6533203125,26.379961013793945,23.88382911682129,76.0090103149414,13801.4697265625,-33.530704498291016,0.0451924763619899,0.0330547094345092,108.86370849609376,-0.0929677262902259,-3.00525975227356,-992.9509887695312,19.37502098083496,-0.1839777082204818,0.3397561013698578,974.8910522460938,-1.2506897449493408,12.628447198025867
20240513132004,24.26232147216797,72.41033935546875,16913.423828125,23.97237014770508,70.17665100097656,15861.2216796875,45.21196746826172,24.525205612182617,73.49951934814453,16813.267578125,5.082139492034912,0.0450369790196418,-0.0060525415465235,112.16913604736328,-0.1045583933591842,-2.9729552268981934,-1020.2590942382812,11.294357299804688,-0.1365608125925064,0.4898638427257538,1093.7601318359375,8.266100883483887,32.41176269307465
20240513133004,24.992326736450195,69.3775634765625,19359.91015625,24.669038772583008,66.91484069824219,18484.828125,66.89814758300781,25.27998352050781,70.46363830566406,20253.787109375,50.474456787109375,0.0457704029977321,-0.0552767105400562,115.86205291748048,-0.1185419112443924,-2.933342695236206,-1058.5245361328125,1.5085049867630005,-0.0829371437430381,0.6718968152999878,1251.875732421875,18.983783721923828,55.36261512118796
20240513134004,25.82210350036621,65.91909790039062,22034.3046875,25.474533081054688,63.19269180297852,21448.251953125,91.67926788330078,26.126924514770508,66.87493896484375,24032.859375,102.60977935791016,0.0497967489063739,-0.1028581112623214,124.17864227294922,-0.1317002326250076,-2.879276752471924,-1066.0166015625,-8.970867156982422,-0.0288973841816186,0.8894403576850891,1485.709716796875,30.327096939086918,81.70456949415558
20240513135004,26.66935539245605,62.152305603027344,25244.40625,26.305309295654297,58.8544807434082,24657.119140625,111.20254516601562,27.02851104736328,62.92028045654297,28654.39453125,159.6748046875,0.0621874965727329,-0.2204732149839401,178.3313751220703,-0.1358475685119629,-2.924509048461914,-1530.30322265625,-19.72502326965332,0.0069124647416174,1.1476165056228638,1803.51904296875,41.604583740234375,107.54602714795095
20240513140004,27.69816780090332,57.89628219604492,29230.23828125,27.238874435424805,54.04835510253906,28166.828125,132.4416046142578,28.145343780517575,58.65790939331055,33718.74609375,218.8500823974609,0.0824015662074089,-0.3200839757919311,237.21514892578125,-0.1418249458074569,-3.073941707611084,-2222.31591796875,-29.47163772583008,-0.0025699292309582,1.358124852180481,2298.03076171875,50.84606552124024,142.3484189074714
20240513141004,28.9006462097168,53.22160339355469,34137.5,28.36735725402832,48.99166870117188,32186.287109375,163.14276123046875,29.42152214050293,53.89910125732422,39310.88671875,282.987548828125,0.0997651815414428,-0.4100728034973144,229.36065673828125,-0.1443761140108108,-3.20458722114563,-3246.486083984375,-47.18214797973633,-0.0452813580632209,1.5015573501586914,3087.29736328125,64.91471862792969,191.19047965922744
20240513142004,30.106903076171875,48.620391845703125,39716.09375,29.730093002319336,44.70356750488281,36562.515625,206.90792846679688,30.722389221191406,49.17850112915039,45504.5390625,371.9295043945313,0.0880614519119262,-0.5598317384719849,195.5863800048828,-0.1626502275466919,-3.39925217628479,-4824.669921875,-77.87470245361328,0.0018230521818622,1.4965420961380005,3980.359130859375,90.84658813476562,258.6670066169129
20240513143004,31.40470123291016,44.730865478515625,45407.4609375,31.110300064086918,41.42354965209961,40939.296875,253.9841461181641,32.22868728637695,45.217918395996094,52701.63671875,479.72796630859375,0.0816437602043151,-0.6076331734657288,169.45974731445312,-0.2247278988361358,-3.1183364391326904,-6163.72509765625,-117.36557006835938,0.0535193346440792,1.4647427797317505,4936.01318359375,110.31066131591795,332.75130231568727
20240513144004,32.59718704223633,41.49211883544922,50521.078125,32.38904571533203,38.89668655395508,45088.10546875,297.4201965332031,33.57230758666992,41.81583023071289,59192.74609375,576.8961181640625,0.071294717490673,-0.6500369310379028,119.39788055419922,-0.266573965549469,-2.8120949268341064,-7393.37109375,-151.25601196289062,0.1204499900341034,1.465573787689209,5974.34375,134.6518096923828,397.54675650918057
20240513145004,33.597755432128906,38.76763916015625,55159.375,33.489253997802734,36.709922790527344,48699.09375,331.4167785644531,34.641883850097656,39.08308792114258,64776.10546875,651.9254150390625,0.0569626800715923,-0.6410493850708008,98.35375213623048,-0.2917935252189636,-2.562440872192383,-8375.9140625,-176.1654052734375,0.1938373446464538,1.4072285890579224,6882.01953125,155.4525604248047,449.89297139749505
20240513150004,34.4484977722168,36.56389236450195,58953.1875,34.40287399291992,34.93454360961914,51610.0078125,358.6594543457031,35.53653717041016,36.91344451904297,69328.328125,713.1941528320312,0.0452650785446167,-0.6354977488517761,86.11253356933594,-0.312837690114975,-2.36907958984375,-9235.86328125,-196.7716217041016,0.2545206546783447,1.3577746152877808,7724.353515625,172.9500732421875,492.7474139042094
20240513151004,35.17715072631836,34.81449508666992,61903.09765625,35.15176773071289,33.49040222167969,53883.66015625,380.326416015625,36.28374481201172,35.22369766235352,72898.5390625,761.2422485351562,0.0365286357700824,-0.6280283331871033,80.54698181152344,-0.3303230106830597,-2.229142904281616,-9947.30078125,-212.1842193603516,0.3014808595180511,1.3167660236358645,8468.3359375,186.96157836914065,526.2826955640962
20240513152004,35.7940673828125,33.415245056152344,64129.41796875,35.76415252685547,32.29337310791016,55481.96484375,395.6831665039063,36.92203903198242,33.89854049682617,75592.515625,798.7988891601562,0.0315006747841835,-0.6188611388206482,79.09979248046875,-0.3429205119609833,-2.108711242675781,-10600.6943359375,-225.040283203125,0.3294326066970825,1.280521035194397,9142.310546875,199.4522399902344,552.743501505649
20240513153004,36.30921936035156,32.25958633422852,65749.875,36.26338958740234,31.321104049682617,56562.80078125,405.3302307128906,37.44953155517578,32.83367919921875,77568.140625,827.0069580078125,0.0269632264971733,-0.6108819842338562,78.82030487060547,-0.3527032732963562,-2.0086565017700195,-11187.697265625,-235.49215698242188,0.3512387275695801,1.2407740354537964,9722.716796875,209.66033935546875,572.0275549933922
