SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240414110016,39.97497177124024,40.52310180664063,99095.0625,39.15063095092773,37.77173614501953,88236.8203125,1295.146728515625,41.16048049926758,41.4664192199707,106370.25,1667.83984375,0.0502695627510547,0.0966760888695716,-218.8415985107422,-0.7987969517707825,-2.1742961406707764,-12229.919921875,-273.58251953125,0.5015372037887573,1.8958956003189087,10437.5263671875,246.66673278808597,1524.018567835825
20240414111016,39.8271369934082,41.090579986572266,99769.921875,39.055206298828125,38.369384765625,89275.9296875,1323.694580078125,41.03523254394531,42.07892227172852,106131.375,1675.9969482421875,0.0512185767292976,0.0736566931009292,-263.6625366210937,-0.7938379049301147,-2.161940336227417,-11474.6484375,-257.61199951171875,0.522852897644043,1.864938259124756,9619.0048828125,230.23779296875,1547.9363223050973
20240414112016,39.71708679199219,41.36759567260742,100231.421875,39.02728271484375,38.697303771972656,90215.4609375,1352.6734619140625,40.96156311035156,42.41749572753906,105589.359375,1678.5587158203125,0.0522800311446189,0.0486145354807376,-314.8697204589844,-0.7899801135063171,-2.170767068862915,-10624.4755859375,-238.5037384033203,0.5459321737289429,1.8384389877319336,8616.7470703125,209.2830352783203,1569.450379119111
20240414113016,39.6297607421875,41.33486557006836,100353.0234375,39.0479736328125,38.73616409301758,90883.8046875,1379.115966796875,40.925254821777344,42.46006774902344,104709.390625,1675.4837646484375,0.0530260130763053,0.0241141729056835,-373.3094787597656,-0.7867047190666199,-2.192762851715088,-9758.583984375,-218.1941375732422,0.5693410634994507,1.8148146867752075,7507.34228515625,185.77735900878903,1586.5037868127808
20240414114016,39.59341049194336,41.018821716308594,99808.8203125,39.053955078125,38.74877166748047,91076.6640625,1396.699951171875,40.90535354614258,42.42820739746094,103491.9609375,1671.1624755859375,0.0516764782369136,0.0069730379618704,-445.7167053222656,-0.7743395566940308,-2.2410004138946533,-9306.8798828125,-200.97412109375,0.5857020616531372,1.7938379049301147,6507.90966796875,164.69815063476562,1591.5118982638635
20240414115016,39.51393127441406,40.64835739135742,98548.546875,39.03564453125,38.65662384033203,90339.4296875,1397.7972412109375,40.84999084472656,42.30072784423828,101928.3359375,1659.6580810546875,0.0478351339697837,7.023572834441438e-05,-509.8255004882813,-0.7585381865501404,-2.252158641815185,-9116.2890625,-189.7315216064453,0.59563148021698,1.8007420301437378,5722.86181640625,149.74972534179688,1583.3126296390653
20240414120016,39.3641471862793,40.317718505859375,96474.125,38.94979095458984,38.514644622802734,88428.9140625,1375.9345703125,40.73787689208984,42.22417449951172,99932.921875,1640.5712890625,0.0414406508207321,-0.0010358303552493,-581.0404052734375,-0.7405424118041992,-2.2245407104492188,-9233.3271484375,-187.74575805664065,0.5976560115814209,1.8063515424728396,5308.40673828125,144.100830078125,1559.3492916013192
20240414121016,39.1239128112793,40.142669677734375,93408.2890625,38.7891845703125,38.36745071411133,85009.8984375,1322.993408203125,40.542240142822266,42.26756286621094,97505.0625,1609.757080078125,0.0308359824120998,0.0065050623379647,-647.0018310546875,-0.7239924073219299,-2.1488306522369385,-9780.068359375,-197.7130584716797,0.5885791778564453,1.8407222032547,5396.0087890625,150.94677734375,1513.6770167561574
20240414122016,38.79770660400391,40.17877197265625,89185.1796875,38.57826614379883,38.22657012939453,79858.7421875,1233.1595458984375,40.25460815429688,42.42757415771485,94604.6875,1560.947265625,0.0151008060202002,0.0235916320234537,-688.3541259765625,-0.7186415195465088,-2.044961929321289,-10852.7939453125,-220.39083862304688,0.5669018030166626,1.945682168006897,6047.03466796875,171.2858123779297,1440.2476385675918
20240414123016,38.44048309326172,40.309967041015625,83527.4765625,38.27973937988281,38.31053161621094,73096.8203125,1104.6038818359375,39.878849029541016,42.84999084472656,91015.328125,1493.4588623046875,-0.0054623396135866,0.0392171442508697,-712.6949462890625,-0.7331227660179138,-2.0073606967926025,-12670.94140625,-255.2296600341797,0.5366873145103455,2.101289987564087,7298.48486328125,204.90109252929688,1331.0496820529945
20240414124016,38.01061248779297,40.482940673828125,76598.125,37.80176544189453,38.80608749389648,65448.57421875,931.8895874023438,39.303653717041016,43.5544548034668,86072.4296875,1402.873046875,-0.0487506203353405,0.0874423906207084,-787.009033203125,-0.7092369198799133,-1.7995855808258057,-14495.83984375,-284.8611145019531,0.5262143611907959,2.2223265171051025,8706.1435546875,242.49864196777344,1179.0809158674965
20240414125016,37.488731384277344,41.02196502685547,68742.5,37.12345886230469,39.51386260986328,57307.7421875,747.4490966796875,38.67817687988281,44.39591598510742,79744.78125,1280.44287109375,-0.0719384104013443,0.1398056000471115,-827.1599731445312,-0.6495811343193054,-1.7398838996887207,-15625.9208984375,-308.8518981933594,0.5164368152618408,2.240272760391236,9869.4970703125,272.2404479980469,1006.1182109489644
20240414130016,36.987525939941406,41.97222900390625,60709.72265625,36.33951950073242,40.38996887207031,49562.80078125,576.9054565429688,38.057735443115234,45.29430389404297,72317.796875,1131.588134765625,-0.0670452639460563,0.1936356574296951,-816.7667846679688,-0.5894267559051514,-1.8698822259902956,-15553.8154296875,-322.2177429199219,0.4985085427761078,2.156520128250122,10321.37109375,282.87139892578125,832.6699500936807
20240414131016,36.41846084594727,42.79279327392578,53252.5234375,35.533748626708984,41.1905517578125,42860.44140625,430.7914733886719,37.34018325805664,46.0088005065918,64690.421875,979.322265625,-0.0520225800573825,0.2189942896366119,-793.7384643554688,-0.570890486240387,-2.1037421226501465,-14865.392578125,-321.6539306640625,0.486123114824295,2.062485456466675,10174.7734375,276.25994873046875,674.632999955611
20240414132016,35.825233459472656,43.478271484375,46725.77734375,34.77109146118164,41.83300018310547,37364.609375,315.3299560546875,36.57120132446289,46.51523208618164,57384.703125,833.8204956054688,-0.0341698043048381,0.2175512015819549,-759.1788330078125,-0.583800196647644,-2.294341325759888,-13593.0234375,-306.6916809082031,0.4587011933326721,2.0101590156555176,9570.501953125,256.0872497558594,540.7803942502492
20240414133016,35.02726364135742,44.74897766113281,40839.453125,33.936153411865234,42.93706130981445,32592.0234375,240.8798370361328,35.5392951965332,47.44622039794922,50456.8125,693.0084838867188,-0.0421280898153781,0.2065765559673309,-529.6724243164062,-0.4951387941837311,-1.7984066009521484,-11111.232421875,-253.8871154785156,0.3502506613731384,2.011326551437378,8259.166015625,221.79656982421875,434.4537082529397
20240414134016,34.19637680053711,46.43400192260742,35572.234375,33.23822021484375,44.61935424804688,28799.931640625,185.55648803710935,34.656578063964844,48.79446792602539,43858.2109375,556.7127075195312,-0.0340913571417331,0.1866211593151092,-377.5901489257813,-0.4200559258460998,-1.472854733467102,-8602.138671875,-197.3869781494141,0.313452273607254,2.0177111625671387,6742.61474609375,181.456787109375,340.7649977848811
20240414135016,33.34664535522461,48.30154800415039,30741.232421875,32.51296615600586,46.49312210083008,25378.71484375,138.7794647216797,33.73628616333008,50.31263732910156,37604.33984375,430.4710388183594,-0.0267479754984378,0.1654884219169616,-255.0208282470703,-0.3631580173969269,-1.1949695348739624,-6260.81787109375,-144.33253479003906,0.27597576379776,1.9887501001358032,5163.7119140625,139.87161254882812,258.12933469115615
20240414140016,32.46773147583008,50.36952590942383,26198.123046875,31.75634765625,48.56451416015625,22148.259765625,97.17959594726562,32.780513763427734,52.01461791992188,31615.78125,312.1748962402344,-0.0206138417124748,0.1448410004377365,-158.59617614746094,-0.3188361227512359,-0.9420348405838012,-4105.73095703125,-94.99750518798828,0.2375535815954208,1.9387463331222532,3603.4013671875,98.83795928955078,183.43455177027667
20240414141016,31.502979278564453,52.538516998291016,21872.521484375,30.979114532470703,50.79657745361328,19104.673828125,58.72595977783203,31.72580337524414,54.07633209228516,26018.873046875,206.3822479248047,-0.0289298444986343,0.114590123295784,-117.87071228027344,-0.2866401970386505,-0.7705814242362976,-2454.5068359375,-53.28219604492188,0.1659412682056427,1.8112722635269165,2251.206787109375,57.26333999633789,114.52518937538133
20240414142016,30.583227157592773,55.21257400512695,17781.546875,30.342002868652344,53.28522109985352,16230.0625,34.45402526855469,30.789735794067383,57.01139450073242,20978.16796875,122.29167175292967,-0.0342399999499321,0.1045077815651893,-165.75198364257812,-0.2323015332221985,-0.9257431030273438,-1483.478515625,-22.427078247070312,0.090586356818676,1.8239487409591677,1828.91748046875,29.877033233642575,60.43268997713602
20240414143016,29.79874420166016,57.66987228393555,14747.6005859375,29.65868759155273,56.31332778930664,13823.54296875,16.59085464477539,30.0982666015625,59.668643951416016,17503.107421875,68.17662811279297,-0.0552868582308292,0.129707857966423,-229.7659149169922,-0.1520204693078994,-1.1083362102508545,-459.1622009277344,-11.692953109741213,0.0557123720645904,1.6395330429077148,1368.42333984375,6.360487937927246,20.099164583075947
20240414144016,29.036636352539062,60.11480712890625,12651.6142578125,28.97087287902832,59.1428337097168,12048.1796875,5.948003768920898,29.384376525878903,62.0970344543457,14794.109375,33.71149444580078,-0.0552490204572677,0.1519344598054886,-263.52703857421875,-0.1264483034610748,-1.1797335147857666,-85.72352600097656,-3.399721384048462,0.0469910837709903,1.4529298543930054,1071.9603271484375,-3.8795166015625,0.5079568932094389
20240414145016,28.358022689819336,62.38219451904297,11048.8349609375,28.342529296875,61.623756408691406,10659.3330078125,-2.491936445236206,28.70905303955078,64.32673645019531,12630.7431640625,10.999029159545898,-0.047646302729845,0.1583878993988037,-303.8153381347656,-0.1238147392868995,-1.1532196998596191,-9.110037803649902,0.4608906805515289,0.0435979142785072,1.314907431602478,916.9193115234376,-7.183125019073486,0.0
20240414150016,27.734270095825195,64.59662628173828,9656.5302734375,27.76146507263184,63.98953628540039,9374.0146484375,-9.390771865844728,28.085834503173828,66.466064453125,10798.50390625,-6.331974983215332,-0.0409871749579906,0.1597032397985458,-336.2937927246094,-0.1204528585076332,-1.1142306327819824,-9.117612838745115,2.28312349319458,0.0397073179483413,1.1912219524383545,813.3572998046875,-8.46136474609375,0.0
20240414151016,27.140758514404297,66.80777740478516,8350.25390625,27.20416831970215,66.32878875732422,8124.56982421875,-15.521817207336426,27.491514205932617,68.58419036865234,9121.7587890625,-20.889923095703125,-0.0355670601129531,0.160634696483612,-360.69873046875,-0.114696592092514,-1.063646674156189,-22.78425407409668,3.4325966835021973,0.0351799093186855,1.074544072151184,722.2449340820312,-9.06092929840088,0.0
20240414152016,26.56194305419922,69.0460433959961,7086.89892578125,26.65512466430664,68.69037628173828,6893.6796875,-21.118593215942383,26.910051345825195,70.72122192382812,7524.6923828125,-33.79497146606445,-0.0312613770365715,0.1619205027818679,-379.3587646484375,-0.1073485612869262,-1.0081756114959717,-33.17817306518555,4.326218128204346,0.0301902703940868,0.9607658982276917,626.1023559570312,-9.579922676086426,0.0
20240414153016,25.98579788208008,71.37319946289062,5849.45361328125,26.10525703430176,71.13322448730469,5673.90625,-25.57615089416504,26.33355712890625,72.89866638183594,6035.66552734375,-44.45637893676758,-0.0259769167751073,0.163120299577713,-381.4598083496094,-0.0899608433246612,-0.9439113736152648,-34.62514114379883,5.778693675994873,0.0195552017539739,0.8669614195823669,551.91552734375,-9.621230125427246,0.0
20240414154016,25.41096305847168,73.75678253173828,4670.537109375,25.55088424682617,73.63288879394531,4496.46435546875,-29.37799644470215,25.757200241088867,75.12506103515625,4631.38916015625,-53.58769989013672,-0.0209142360836267,0.1624026000499725,-379.5484619140625,-0.0713948309421539,-0.8835195302963257,-40.87512969970703,7.0251970291137695,0.0084596658125519,0.7768316864967346,476.7525024414063,-9.56265926361084,0.0
20240414155016,24.859413146972656,76.17798614501953,3567.606201171875,24.96179580688477,76.13619995117188,3320.244140625,-30.777402877807617,25.16631126403809,77.42741394042969,3284.3876953125,-58.4703254699707,-0.0155416736379265,0.1589874774217605,-347.7348022460937,-0.0698003768920898,-0.7951552271842957,52.37469482421875,9.117178916931152,0.0187307838350534,0.7042193412780762,340.7214050292969,-9.654492378234863,0.0
20240414160016,24.30076789855957,78.66727447509766,2798.062744140625,24.370586395263672,78.61479187011719,2340.83349609375,-30.64208602905273,24.624835968017575,79.76438903808594,2227.196044921875,-58.73960494995117,-0.011998520232737,0.1592442542314529,-304.0574035644531,-0.0580094791948795,-0.6770427227020264,175.0108184814453,13.870916366577148,0.0311771556735038,0.6542888283729553,138.89781188964844,-12.08967399597168,0.0
20240414161016,23.75453186035156,81.15838623046875,2421.763916015625,23.79827690124512,81.00837707519531,1630.373046875,-29.027210235595703,24.147388458251957,82.07405090332031,1536.299560546875,-54.36431503295898,-0.0105391955003142,0.160682201385498,-256.86260986328125,-0.0353573374450206,-0.5372625589370728,306.6999816894531,20.58709526062012,0.0429139323532581,0.6235081553459167,-118.93278503417967,-16.534330368041992,0.0
20240414162016,23.25031852722168,83.50090026855469,2155.8173828125,23.261323928833008,83.2867202758789,1102.4710693359375,-26.75210952758789,23.68165397644043,84.27291107177734,1064.4130859375,-49.06961441040039,-0.007555543910712,0.1489430069923401,-216.958251953125,-0.018219593912363,-0.4484766721725464,385.53314208984375,24.32412338256836,0.0529324002563953,0.5857204794883728,-317.2242736816406,-18.810955047607425,0.0
20240414163016,22.786998748779297,85.69355773925781,1973.16162109375,22.760183334350582,85.447265625,728.4015502929688,-24.306116104125977,23.231996536254883,86.36408996582031,770.2783813476562,-43.58740997314453,-0.0036489712074398,0.1277807503938675,-182.07794189453125,-0.0048842336982488,-0.3976017236709595,439.5860900878906,25.939640045166016,0.0622372850775718,0.5431923270225525,-464.5042114257813,-19.454952239990234,0.0
20240414164016,22.39228057861328,87.58964538574219,1811.20556640625,22.35245704650879,87.35319519042969,664.6531372070312,-18.78427505493164,22.766557693481445,88.21987915039062,519.0559692382812,-41.64582443237305,0.0038323819171637,0.1026461496949195,-159.08213806152344,0.0284453853964805,-0.3657680451869964,553.3056030273438,26.751617431640625,0.0511007383465766,0.4726613163948059,-584.56640625,-18.44792366027832,0.0
20240414165016,22.05181121826172,89.17741394042969,1725.886962890625,21.995227813720703,88.98432922363281,739.5827026367188,-13.83269500732422,22.33637046813965,89.81329345703125,445.0613098144531,-39.92195892333984,0.0116525869816541,0.0698217302560806,-140.78883361816406,0.056220069527626,-0.3771316111087799,636.3433227539062,25.597925186157227,0.0393692404031753,0.4014973640441894,-645.9458618164062,-16.109636306762695,0.0
20240422090016,42.5363655090332,34.36099624633789,70985.0,41.4306755065918,31.66597557067871,52215.078125,550.0798950195312,44.19282913208008,36.64199066162109,97802.84375,1490.93408203125,-0.0900209248065948,0.1259987205266952,97.38998413085938,-0.3233465552330017,-1.1824307441711426,-28025.322265625,-629.9296875,0.3946774005889892,1.84280788898468,24626.400390625,642.6605834960938,921.7773924935473
20240422091016,41.76451873779297,35.78181838989258,68674.84375,40.719482421875,33.866580963134766,51242.5546875,526.2535400390625,43.25076675415039,38.41426849365234,92788.875,1411.0419921875,-0.0504596792161464,0.1687668263912201,252.4242248535156,-0.4640116691589355,-1.1080601215362549,-25549.87890625,-578.3502807617188,0.4369272887706756,2.0258805751800537,23292.822265625,600.3239135742188,881.9247240842433
20240422092016,40.79799270629883,38.4271354675293,68659.140625,39.6144905090332,36.82456588745117,52091.15625,540.8103637695312,41.86577987670898,41.098915100097656,90124.640625,1380.4517822265625,-0.0277715921401977,0.1466750204563141,64.74440002441406,-0.6615193486213684,-1.3869266510009766,-24442.09375,-547.7594604492188,0.4564455151557922,2.124776840209961,22009.744140625,557.2523803710938,891.4192622463152
20240422093016,40.27770233154297,40.01049423217773,69976.859375,39.03060150146485,38.44796752929688,53955.70703125,576.2971801757812,41.07780075073242,42.69514465332031,89485.421875,1378.0906982421875,-0.0086168861016631,0.1392310708761215,-70.45462036132812,-0.7356144189834595,-1.5053749084472656,-23334.708984375,-518.2034301757812,0.4678571820259094,2.218578100204468,21003.572265625,523.7584228515625,921.9340322684063
20240422094016,39.96994400024414,40.8653450012207,71319.59375,38.75442886352539,39.19651794433594,55739.8671875,612.849609375,40.69056701660156,43.64242935180664,89550.21875,1383.175537109375,0.006655587349087,0.1199477687478065,-142.0127716064453,-0.7459622025489807,-1.6317098140716553,-22262.044921875,-492.8289184570313,0.4771677553653717,2.2708675861358643,20136.35546875,496.9615173339844,951.5295857400652
20240422095016,39.78364181518555,41.33806610107422,72550.9609375,38.65273666381836,39.505558013916016,57318.4609375,646.2144775390625,40.5502815246582,44.24368667602539,89958.3984375,1391.3609619140625,0.0194641519337892,0.0941776484251022,-162.3773193359375,-0.7231749296188354,-1.75873863697052,-21266.90234375,-472.1483154296875,0.4851355850696563,2.284587144851685,19415.3828125,476.3494262695313,977.786676103317
20240422100016,39.70924377441406,41.53065490722656,73824.265625,38.64425659179688,39.524112701416016,58690.078125,676.3015747070312,40.53298568725586,44.48131561279297,90585.7734375,1402.2232666015625,0.0298791751265525,0.0786837413907051,-166.70223999023438,-0.6898047924041748,-1.838537335395813,-20518.291015625,-456.7043762207031,0.4948099553585052,2.314143419265747,18992.23828125,463.1626892089844,1004.4364499333637
20240422101016,39.72069549560547,41.56158065795898,75164.203125,38.695613861083984,39.38263702392578,59946.3359375,704.0233764648438,40.600074768066406,44.48915100097656,91414.359375,1416.2880859375,0.0381989069283008,0.071424663066864,-165.27505493164062,-0.6527740955352783,-1.8853346109390257,-19983.080078125,-445.9322814941406,0.5037325620651245,2.345885992050171,18777.677734375,455.7438659667969,1031.8861441233666
20240422102016,39.79380416870117,41.50757598876953,76546.765625,38.78911590576172,39.187461853027344,61148.25,729.497314453125,40.72066116333008,44.366241455078125,92356.6796875,1431.626953125,0.044394202530384,0.0720120370388031,-163.498291015625,-0.6165649890899658,-1.895657300949097,-19578.064453125,-437.9869689941406,0.5117616057395935,2.374028444290161,18645.486328125,451.5470581054688,1058.9828671625821
20240422103016,39.92562484741211,41.42577362060547,77947.375,38.932403564453125,39.015113830566406,62325.68359375,751.0697631835938,40.88632583618164,44.19575119018555,93300.7890625,1444.3870849609375,0.0480061396956443,0.0804452300071716,-164.178466796875,-0.5851757526397705,-1.8696173429489136,-19216.4453125,-430.6089477539063,0.5202085971832275,2.4085965156555176,18483.08984375,447.96002197265625,1083.258192542862
20240422104016,40.07845687866211,41.27735900878906,79179.78125,39.0875244140625,38.80048751831055,63355.796875,770.8697509765625,41.06769943237305,43.96112060546875,94099.0390625,1455.779052734375,0.0498780757188797,0.0892128720879554,-171.62423706054688,-0.5594860315322876,-1.8457374572753904,-18875.9296875,-423.69873046875,0.5259865522384644,2.433964967727661,18270.974609375,444.0491333007813,1105.5045574888343
20240422105016,40.238319396972656,41.07342147827149,80180.546875,39.248931884765625,38.5625,64209.37890625,788.049072265625,41.251834869384766,43.68639755249024,94676.375,1464.1180419921875,0.0499609820544719,0.0979253053665161,-186.52389526367188,-0.5394931435585022,-1.8212344646453855,-18525.83203125,-416.477294921875,0.5296528935432434,2.4516396522521973,17974.390625,438.92822265625,1124.2285136898556
20240422110016,40.38779067993164,40.81603240966797,80846.828125,39.403839111328125,38.30412673950195,64794.921875,801.0740966796875,41.42365646362305,43.38533782958984,94954.1875,1468.2269287109375,0.0481995120644569,0.1056298986077308,-209.2631683349609,-0.5254564881324768,-1.7985856533050537,-18175.521484375,-409.1181335449219,0.5315314531326294,2.4628522396087646,17602.380859375,432.7245178222656,1137.7017761692773
20240422111016,40.50911712646485,40.52379989624024,81075.9375,39.537208557128906,38.0446891784668,65002.74609375,807.7199096679688,41.56679534912109,43.08668518066406,94866.328125,1466.94873046875,0.0444340705871582,0.1119376197457313,-239.68125915527344,-0.5179436206817627,-1.7781193256378174,-17857.25,-402.2741394042969,0.5322586894035339,2.470714807510376,17185.26171875,426.12646484375,1143.8914201574437
20240422112016,40.5787353515625,40.2149658203125,80744.640625,39.62515640258789,37.7983512878418,64697.16796875,805.7259521484375,41.65946578979492,42.817291259765625,94347.8046875,1459.6656494140625,0.038490317761898,0.115418866276741,-278.3264465332031,-0.5187922120094299,-1.766502022743225,-17627.478515625,-397.1297912597656,0.5321313142776489,2.476603984832764,16772.076171875,420.2656555175781,1140.8732999469703
20240422113016,40.57807159423828,39.92142868041992,79769.90625,39.649173736572266,37.59661102294922,63781.421875,792.9749145507812,41.682838439941406,42.61512756347656,93353.78125,1445.3941650390625,0.0303130205720663,0.1153039634227752,-323.4798278808594,-0.5301507115364075,-1.7677032947540283,-17532.63671875,-394.5516662597656,0.5320299863815308,2.4848897457122803,16406.828125,416.0460205078125,1126.8345223854542
20240422114016,40.49072265625,39.664363861083984,78088.2265625,39.5927963256836,37.46053314208984,62189.96484375,768.018310546875,41.61909484863281,42.50535202026367,91843.40625,1423.069580078125,0.019981013610959,0.1099604368209838,-372.8921508789063,-0.5552310347557068,-1.7899119853973389,-17606.083984375,-395.0313720703125,0.5328409671783447,2.4995949268341064,16120.248046875,413.9352111816406,1100.3468181816613
20240422115016,40.30475616455078,39.45539474487305,75665.875,39.44488906860352,37.40517807006836,59900.484375,730.0512084960938,41.452857971191406,42.500919342041016,89773.8984375,1391.1510009765625,0.0078527526929974,0.0973892882466316,-422.768798828125,-0.5975112318992615,-1.841491937637329,-17850.12890625,-398.3539733886719,0.5356083512306213,2.524931669235229,15919.8056640625,413.7450256347656,1060.2854333471882
20240422120016,40.01242065429688,39.298072814941406,72513.75,39.19890975952149,37.43986129760742,56947.99609375,679.2846069335938,41.17086410522461,42.60197067260742,87107.53125,1347.9239501953125,-0.0051875300705432,0.0753251016139984,-467.6746520996094,-0.6596829891204834,-1.9296921491622925,-18225.9609375,-403.5216369628906,0.5413285493850708,2.5634381771087646,15786.6865234375,414.603271484375,1006.240354537282
20240422121016,39.63345718383789,39.26774978637695,68691.4765625,38.83642578125,37.57456588745117,53474.1328125,616.7501831054688,40.80012893676758,42.795684814453125,83721.4765625,1290.0687255859375,-0.015417993068695,0.0571209080517292,-508.07855224609375,-0.7109394669532776,-2.039880752563477,-18500.392578125,-407.7760925292969,0.5477465391159058,2.579109907150269,15623.5048828125,413.7833557128906,937.8091626643607
20240422122016,39.20947265625,39.577518463134766,64279.98828125,38.30280303955078,37.87483596801758,49774.46875,540.8333740234375,40.372215270996094,43.10491943359375,79231.6171875,1212.680908203125,-0.0227878633886575,0.0985229536890983,-581.3312377929688,-0.655292809009552,-2.051154851913452,-18174.21875,-402.1116027832031,0.5438741445541382,2.481482982635498,15171.3876953125,403.55615234375,852.3674103429626
20240422123016,38.67959976196289,39.974266052246094,59417.8203125,37.66607284545898,38.285587310791016,45850.76953125,459.539794921875,39.820648193359375,43.48586654663086,74020.8359375,1120.2518310546875,-0.0251223295927047,0.1310347467660904,-640.6182861328125,-0.6064915657043457,-2.112091302871704,-17585.333984375,-391.14892578125,0.5423455238342285,2.3710832595825195,14535.7568359375,387.3003845214844,757.414302898321
20240422124016,38.12767791748047,40.50040054321289,54445.69140625,36.99925231933594,38.82016754150391,41943.80859375,379.7235107421875,39.19194793701172,43.94807052612305,68406.984375,1018.0365600585938,-0.0217108763754367,0.155646800994873,-681.0014038085938,-0.5827975869178772,-2.2271671295166016,-16726.009765625,-376.8316345214844,0.537290096282959,2.262758493423462,13692.275390625,364.833740234375,660.6801187150661
20240422125016,37.53519058227539,41.37681579589844,49318.69921875,36.2805061340332,39.70591354370117,37890.01953125,306.23193359375,38.4345703125,44.68962478637695,62528.96484375,907.8734130859376,-0.0230366941541433,0.1844308525323867,-617.841064453125,-0.5295169353485107,-2.2011122703552246,-15505.587890625,-354.0108947753906,0.5111780762672424,2.110522747039795,12498.005859375,336.4682006835937,564.7403918132756
20240422130016,36.8094367980957,42.71066284179688,44334.2578125,35.49599075317383,40.83529281616211,34016.53515625,250.22776794433597,37.46057891845703,45.72578811645508,56395.1640625,790.08642578125,-0.0360007919371128,0.1977614164352417,-470.5669555664063,-0.4706935584545135,-1.7764480113983154,-13268.42578125,-307.1755676269531,0.4089943766593933,2.0971522331237797,10985.9892578125,297.6743469238281,479.9899125934852
20240422131016,36.03661346435547,44.32600402832031,39586.8828125,34.74942779541016,42.33467483520508,30583.681640625,202.24365234375,36.51861953735352,47.04230880737305,50303.88671875,671.1032104492188,-0.0403396822512149,0.2012818306684494,-351.8212585449219,-0.4183222949504852,-1.4445055723190308,-10954.8388671875,-257.0067138671875,0.3394626379013061,2.079249143600464,9330.7421875,254.7637939453125,399.37890766344015
20240422132016,35.20269775390625,46.34894180297852,35061.48046875,34.04701614379883,44.32979202270508,27535.958984375,161.67933654785156,35.62396240234375,48.75624847412109,44317.671875,552.1614990234375,-0.0352845154702663,0.1959967166185379,-270.1282653808594,-0.3707060515880584,-1.197875738143921,-8652.033203125,-204.93325805664065,0.308989405632019,2.0684268474578857,7642.2421875,210.1760406494141,323.007557238475
20240422133016,34.33881759643555,48.54055404663086,30735.125,33.315284729003906,46.499629974365234,24620.96484375,124.2801284790039,34.69401168823242,50.62489318847656,38507.3203125,437.9132080078125,-0.030142992734909,0.1863586008548736,-200.32879638671875,-0.3317539393901825,-0.978901207447052,-6474.6806640625,-155.16543579101562,0.2777387201786041,2.039557933807373,5975.98828125,166.0955352783203,251.63141440252508
20240422134016,33.44831466674805,50.892459869384766,26560.98828125,32.55818557739258,48.8309326171875,21772.09765625,89.12515258789062,33.737178802490234,52.636661529541016,32857.55078125,328.22491455078125,-0.0253275614231824,0.1736321002244949,-141.13388061523438,-0.2995539605617523,-0.7787702083587646,-4442.27587890625,-108.1102294921875,0.2454325854778289,1.9979716539382932,4368.2041015625,123.3804702758789,184.5970947528511
20240422135016,32.4664421081543,53.30990982055664,22644.578125,31.806840896606445,51.21382522583008,19092.357421875,56.66194152832031,32.691497802734375,54.9258918762207,27591.916015625,228.6698760986328,-0.0346693843603134,0.1458559036254882,-125.66695404052734,-0.2794083654880523,-0.6573821902275085,-2793.900146484375,-67.74515533447266,0.1794472783803939,1.8771809339523315,2959.83984375,79.7049560546875,123.55716822391761
20240422140016,31.50312042236328,56.11682891845703,18865.13671875,31.17474174499512,53.845001220703125,16587.287109375,35.46678924560547,31.714569091796875,57.88193893432617,22685.2421875,145.50552368164062,-0.0368370786309242,0.1348613649606704,-164.27149963378906,-0.2473705261945724,-0.7514692544937134,-1653.7432861328125,-33.20909881591797,0.1165535300970077,1.8348190784454343,2168.81005859375,45.03687286376953,73.64688932781945
20240422141016,30.657854080200195,59.03473281860352,15721.37890625,30.52159309387207,56.9809799194336,14336.51953125,21.977279663085938,30.924070358276367,60.93704605102539,18782.33984375,85.720947265625,-0.0409812442958354,0.1543301790952682,-211.4834442138672,-0.1933061778545379,-0.9623258709907532,-800.8054809570312,-11.617512702941896,0.084030732512474,1.7405909299850464,1661.3466796875,20.54897689819336,36.39258263853441
20240422142016,29.898313522338867,61.83975601196289,13483.5009765625,29.82149314880371,60.29737091064453,12430.6103515625,12.424518585205078,30.258567810058597,63.69721603393555,16023.3427734375,45.95942687988281,-0.0535332970321178,0.1790757626295089,-245.8804931640625,-0.1399809420108795,-1.1731973886489868,-119.4204330444336,-2.4743359088897705,0.0685690194368362,1.5381484031677246,1191.0015869140625,2.756668329238892,12.58372232908539
20240422143016,29.227766036987305,64.35763549804688,11898.9033203125,29.16876792907715,63.07490921020508,11168.0009765625,4.332995891571045,29.583152770996094,66.20953369140625,13784.0380859375,21.806434631347656,-0.0469214394688606,0.1843371242284774,-301.5146484375,-0.1367366164922714,-1.1560736894607544,81.41251373291016,2.02454161643982,0.0657307580113411,1.4138813018798828,919.693115234375,-3.542697668075561,0.0
