SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240514121005,31.04753875732422,46.842063903808594,31264.90234375,30.379676818847656,44.4807243347168,27579.880859375,175.5138397216797,31.14456558227539,48.71575546264648,34224.6953125,299.67657470703125,0.0196268465369939,-0.1885244250297546,-49.29391479492188,-0.3300620913505554,-1.9055638313293457,-3188.59423828125,-60.28434371948242,0.203122079372406,1.4119422435760498,2021.893798828125,48.51447296142578,234.6712248505579
20240514122005,31.29955101013184,46.07794570922852,31590.65625,30.637754440307617,43.698951721191406,27898.298828125,179.8091278076172,31.43391990661621,47.90531539916992,34822.69921875,307.4579772949219,0.0113295940682291,-0.1638166159391403,-43.96743392944336,-0.3447335362434387,-1.8658775091171265,-3218.582275390625,-61.3729248046875,0.2026399821043014,1.390452861785889,2075.9052734375,49.23902130126953,238.4327580309593
20240514123005,31.54789352416992,45.33446502685547,31892.3828125,30.89159393310547,42.93865585327149,28193.43359375,183.83409118652344,31.71889877319336,47.11505889892578,35384.1171875,314.76031494140625,0.0032168771140277,-0.1397241503000259,-38.12201690673828,-0.3591981828212738,-1.8267269134521484,-3243.471923828125,-62.342063903808594,0.2021947056055069,1.3706339597702026,2128.05810546875,49.903350830078125,241.9275970401442
20240514124005,31.790462493896484,44.61777877807617,32170.951171875,31.13893318176269,42.20626831054688,28467.177734375,187.61412048339844,31.99709129333496,46.35192489624024,35907.875,321.5589294433594,-0.0045962906442582,-0.1165331974625587,-31.738676071166992,-0.373247742652893,-1.7883380651474,-3262.841796875,-63.1685791015625,0.2017940878868103,1.352531909942627,2176.448974609375,50.47461700439453,245.16467067143026
20240514125005,32.02626037597656,43.9312744140625,32430.224609375,31.37877655029297,41.505157470703125,28723.93359375,191.19781494140625,32.26737594604492,45.61980056762695,36398.4140625,327.8969421386719,-0.0120802968740463,-0.094404749572277,-24.94820213317871,-0.3868046402931213,-1.750970482826233,-3278.12841796875,-63.87504959106445,0.2014124691486358,1.3359922170639038,2220.574951171875,50.9492301940918,248.18030743039063
20240514130005,32.25447082519531,43.27725601196289,32672.203125,31.61036491394043,40.83756256103516,28966.765625,194.61373901367188,32.52882766723633,44.92140197753906,36858.51953125,333.78302001953125,-0.0192441549152135,-0.0733978450298309,-17.90036964416504,-0.3997594714164734,-1.7147663831710815,-3290.11279296875,-64.47523498535156,0.2010069638490677,1.3208869695663452,2259.81201171875,51.31771469116211,250.97616628752726
20240514131005,32.475440979003906,42.652618408203125,32899.55078125,31.83397674560547,40.19998550415039,29195.763671875,197.8417205810547,32.78148651123047,44.25391006469727,37293.32421875,339.3487548828125,-0.0260453801602125,-0.0536466240882873,-10.812456130981444,-0.4121759831905365,-1.6799603700637815,-3301.76123046875,-65.03858947753906,0.2007118165493011,1.306642770767212,2297.3212890625,51.64632034301758,253.59921844288274
20240514132005,32.6888313293457,42.05864334106445,33113.3203125,32.04947662353516,39.59366226196289,29413.697265625,200.9127960205078,33.0251350402832,43.61884689331055,37705.23046875,344.5728454589844,-0.032569371163845,-0.0350795499980449,-3.8911943435668954,-0.4240603148937225,-1.646648406982422,-3313.745361328125,-65.57959747314453,0.2004203647375106,1.2932660579681396,2332.167724609375,51.91820907592773,256.0307621367679
20240514133005,32.894779205322266,41.492897033691406,33312.69140625,32.25698471069336,39.01597213745117,29618.205078125,203.78445434570312,33.25969696044922,43.01393127441406,38094.87890625,349.50848388671875,-0.0388015359640121,-0.0177270285785198,2.7853662967681885,-0.4354216158390045,-1.6149269342422483,-3327.228759765625,-66.13410949707031,0.2002215087413787,1.280420422554016,2366.49951171875,52.17667388916016,258.26957533484693
20240514134005,33.09313201904297,40.95494079589844,33497.59765625,32.45643615722656,38.46651458740234,29809.630859375,206.46131896972656,33.485076904296875,42.43880844116211,38463.10546875,354.1566162109375,-0.0447839349508285,-0.0015747481957077,9.075888633728027,-0.4463388919830322,-1.584896445274353,-3343.077392578125,-66.72281646728516,0.2000812143087387,1.2680065631866455,2400.4482421875,52.42846298217773,260.30833868619226
20240514135005,33.28403091430664,40.44269943237305,33667.44921875,32.64799499511719,37.94317626953125,29986.490234375,208.9237365722656,33.701385498046875,41.89143371582031,38810.12109375,358.5457458496094,-0.0505174249410629,0.0133808683604002,14.94662094116211,-0.4568623900413513,-1.5565861463546753,-3361.89306640625,-67.3647232055664,0.2000400424003601,1.255846619606018,2435.10498046875,52.69808578491211,262.1498985395709
20240514140005,33.466392517089844,39.96225738525391,33827.33203125,32.82992935180664,37.45444869995117,30152.7265625,211.20982360839844,33.907108306884766,41.37852478027344,39137.0234375,362.7852783203125,-0.0555269345641136,0.0265549048781394,20.249897003173828,-0.4656935334205627,-1.529259443283081,-3379.41259765625,-68.11734771728516,0.2001309692859649,1.24517023563385,2470.907470703125,53.010501861572266,263.90309114602735
20240514141005,33.617820739746094,39.64967346191406,34049.54296875,32.96881484985352,37.17536926269531,30368.40234375,213.8068389892578,34.07121658325195,41.04708862304688,39438.47265625,368.1593933105469,-0.0517748445272445,0.0281307809054851,23.65040779113769,-0.4500535130500793,-1.490565061569214,-3314.479248046875,-69.6481704711914,0.2008037120103836,1.2584025859832764,2507.35400390625,53.536354064941406,267.0692610631841
20240514142005,33.737911224365234,39.4161491394043,34212.5546875,33.08027267456055,36.96678924560547,30518.2265625,215.5394287109375,34.200706481933594,40.79524230957031,39674.9140625,372.4161376953125,-0.0491226762533187,0.0299517139792442,27.33570098876953,-0.4387545883655548,-1.458923101425171,-3282.211669921875,-71.07714080810547,0.2013142704963684,1.2685840129852295,2553.00048828125,54.31658554077149,269.37759043707507
20240514143005,33.83208084106445,39.24726486206055,34346.875,33.16862487792969,36.81801223754883,30637.86328125,216.93055725097656,34.30194854736328,40.6108627319336,39873.5078125,375.9606628417969,-0.0470816232264041,0.031493604183197,30.9007511138916,-0.4307080209255218,-1.4328311681747437,-3272.803955078125,-72.36514282226562,0.2017078399658203,1.2767701148986816,2597.224853515625,55.14693832397461,271.29102316030094
20240514144005,33.906700134277344,39.118011474609375,34462.26171875,33.23897933959961,36.70502853393555,30733.833984375,218.0603790283203,34.38155746459961,40.46869659423828,40045.69140625,379.1551818847656,-0.0452491380274295,0.0326097756624221,34.58604431152344,-0.4246183633804321,-1.4106943607330322,-3278.28466796875,-73.53717803955078,0.2023164331912994,1.282530426979065,2641.6708984375,56.04448699951172,273.0164012887702
20240514145005,33.966819763183594,39.02177047729492,34567.04296875,33.2960319519043,36.62260818481445,30821.8671875,219.1121063232422,34.445465087890625,40.36247253417969,40202.0859375,381.9974670410156,-0.0436681360006332,0.0334415361285209,37.84943771362305,-0.4195854365825653,-1.391834735870361,-3291.33837890625,-74.59693908691406,0.2028355151414871,1.2869386672973633,2680.960205078125,56.86833572387695,274.56610325046506
20240514150005,34.014888763427734,38.95281982421875,34655.453125,33.342010498046875,36.56534576416016,30899.478515625,220.03233337402344,34.496280670166016,40.28619384765625,40337.5546875,384.3782043457031,-0.0423952676355838,0.0342446789145469,40.74577713012695,-0.4150983989238739,-1.375779390335083,-3306.16455078125,-75.50391387939453,0.2032046914100647,1.290347933769226,2713.91162109375,57.56394958496094,275.8180170985439
20240514151005,34.05291748046875,38.90461730957031,34725.82421875,33.37874221801758,36.52684020996094,30963.65625,220.7754364013672,34.53608322143555,40.2329330444336,40451.6484375,386.3418273925781,-0.0414129346609115,0.0350442416965961,43.2138900756836,-0.4111025035381317,-1.3622981309890747,-3322.17724609375,-76.29013061523438,0.2034892439842224,1.2927196025848389,2742.617919921875,58.16567993164063,276.7665066510092
20240514152005,34.082794189453125,38.87131881713867,34778.8984375,33.407936096191406,36.501590728759766,31013.892578125,221.3368225097656,34.56694030761719,40.19648361206055,40545.92578125,387.9474792480469,-0.0406803712248802,0.0357955135405063,45.15673828125,-0.407593160867691,-1.3510936498641968,-3339.353515625,-76.99169921875,0.2037252485752105,1.2941091060638428,2768.43896484375,58.69977188110352,277.44113528472946
20240514153005,34.10559844970703,38.85181427001953,34814.22265625,33.43061828613281,36.488887786865234,31051.146484375,221.7296142578125,34.59016418457031,40.17551040649414,40619.7421875,389.1502685546875,-0.0402306169271469,0.0365092195570468,46.55533599853516,-0.404582530260086,-1.3420615196228027,-3356.646484375,-77.60694885253906,0.2038322985172271,1.2948437929153442,2790.3779296875,59.14280700683594,277.8205673887866
20240514154005,34.12251281738281,38.84277725219727,34832.234375,33.44786071777344,36.48550415039063,31074.0078125,221.93739318847656,34.60700225830078,40.166385650634766,40673.75390625,390.00299072265625,-0.0400117486715316,0.0372068248689174,47.58477020263672,-0.4020372033119201,-1.33492112159729,-3373.869384765625,-78.14759063720703,0.2038698941469192,1.2949520349502563,2809.802978515625,59.521766662597656,277.9348367629851
20240514155005,34.134605407714844,38.84217834472656,34835.81640625,33.46060943603516,36.48974990844727,31084.810546875,221.99444580078125,34.618675231933594,40.166770935058594,40710.94140625,390.5606994628906,-0.0399911478161811,0.037834670394659,48.31254577636719,-0.3999784290790558,-1.3295177221298218,-3391.36572265625,-78.63372039794922,0.2038378417491912,1.2945293188095093,2827.0595703125,59.84922409057617,277.8345242066823
20240514160005,34.143348693847656,38.84484100341797,34829.47265625,33.47016143798828,36.49652862548828,31084.85546875,221.92221069335935,34.62674331665039,40.17113876342773,40736.45703125,390.9673156738281,-0.0400486551225185,0.0383587703108787,48.84624862670898,-0.3983119130134582,-1.3253532648086548,-3409.806640625,-79.09903717041016,0.2038356661796569,1.2935316562652588,2844.17138671875,60.17335510253906,277.6200202699813
20240514161005,34.15058517456055,38.84549331665039,34820.01171875,33.478153228759766,36.50082778930664,31078.4609375,221.78009033203125,34.63321685791016,40.1738395690918,40758.16796875,391.3874816894531,-0.0400744043290615,0.0387236736714839,49.16900253295898,-0.3969297707080841,-1.3219588994979858,-3430.08984375,-79.59185791015625,0.2039252817630767,1.2919784784317017,2862.796630859375,60.53721618652344,277.4129996477824
20240514162005,34.15678787231445,38.846641540527344,34808.6953125,33.48511505126953,36.505332946777344,31070.291015625,221.61981201171875,34.6388053894043,40.17736053466797,40776.671875,391.72564697265625,-0.0401447862386703,0.0389973483979702,49.15423583984375,-0.3957817852497101,-1.3192592859268188,-3450.404541015625,-80.08109283447266,0.2039416879415512,1.290466547012329,2879.93359375,60.87229537963867,277.17566011791234
20240514163005,34.16193389892578,38.84856414794922,34793.49609375,33.49098587036133,36.51030731201172,31058.501953125,221.41587829589844,34.64341354370117,40.181766510009766,40789.28515625,391.9510803222656,-0.0402632318437099,0.0392710268497467,49.06774520874024,-0.3948071300983429,-1.3171162605285645,-3469.516845703125,-80.53936004638672,0.2039086669683456,1.2890229225158691,2895.616455078125,61.17676544189453,276.8817742618727
20240514164005,34.165611267089844,38.85620880126953,34773.04296875,33.49547576904297,36.52077102661133,31044.548828125,221.1807098388672,34.64664840698242,40.19213104248047,40793.72265625,391.9620361328125,-0.0405275896191597,0.0396001525223255,48.99391555786133,-0.39407879114151,-1.3158481121063232,-3486.302490234375,-80.92912292480469,0.2037284523248672,1.287916898727417,2907.82763671875,61.40203475952149,276.4760255671216
20240514165005,34.16812515258789,38.86422729492188,34748.6015625,33.49884414672852,36.53095626831055,31024.4375,220.8712158203125,34.648681640625,40.2027702331543,40791.78515625,391.9114990234375,-0.0407739244401454,0.040036603808403,49.15212631225586,-0.3934401869773865,-1.3148353099822998,-3501.643798828125,-81.2684326171875,0.2036027610301971,1.2868032455444336,2919.90478515625,61.61859130859375,276.04295724523564
20240615090005,47.7884407043457,26.15116310119629,30891.064453125,46.95801162719727,24.45591354370117,27952.357421875,305.3876953125,48.65399932861328,26.77492904663086,37696.53515625,556.6797485351562,0.0657290816307067,0.3662697374820709,290.4786682128906,-0.1386354118585586,-0.5613642930984497,-1673.367919921875,-85.8121337890625,0.4081949591636657,1.395490050315857,4639.267578125,115.18077850341795,386.2277452647642
20240615091005,47.24251556396485,27.40045928955078,34168.28125,46.21097183227539,25.568851470947266,29953.5703125,310.6856384277344,48.06370162963867,27.97770500183105,41500.75390625,594.886962890625,0.058730874210596,0.1046063676476478,283.5848388671875,-0.3569782376289367,-0.8143154382705688,-3696.67041015625,-127.74646759033205,0.4124136865139007,1.369819402694702,5433.61767578125,140.838623046875,414.3455053638408
20240615092005,46.89357376098633,28.359737396240234,39916.3203125,45.75300979614258,26.38221549987793,34500.24609375,355.3367919921875,47.76073455810547,28.84316635131836,47829.4765625,670.5421142578125,0.0620885714888572,-0.0892353057861328,244.55279541015625,-0.486419677734375,-0.97835111618042,-5572.79736328125,-168.15606689453125,0.4046303927898407,1.350089430809021,6120.26025390625,162.2529754638672,480.4750146819439
20240615093005,46.72822189331055,28.82696533203125,45494.00390625,45.52270126342773,26.730772018432617,39106.0234375,405.3062744140625,47.63661193847656,29.246078491210938,53943.6171875,748.9330444335938,0.0648991018533706,-0.2155844122171402,205.7654571533203,-0.5363792181015015,-1.0595444440841677,-6946.1572265625,-199.26976013183597,0.3943721950054168,1.3433921337127686,6696.2861328125,179.08648681640625,548.1665296154218
20240615094005,46.6417121887207,28.912282943725582,50803.05859375,45.3957633972168,26.85946655273437,43508.4609375,459.9349060058594,47.56070327758789,29.42799186706543,59987.546875,835.7029418945312,0.0732165202498436,-0.276750236749649,160.0990447998047,-0.5177088379859924,-1.0774999856948853,-7942.02587890625,-227.2481384277344,0.3864946067333221,1.3704277276992798,7350.525390625,196.97659301757807,619.4440803004088
20240615095005,46.59783172607422,28.8001651763916,55702.94140625,45.32243728637695,26.84223747253418,47549.625,513.1598510742188,47.51276779174805,29.451892852783203,65699.6328125,922.0008544921876,0.0786560401320457,-0.3145837783813476,106.34061431884766,-0.4846862852573395,-1.0894410610198977,-8863.3203125,-254.65716552734372,0.379128634929657,1.3955235481262207,8076.52734375,216.13461303710935,688.425918411644
20240615100005,46.596153259277344,28.598543167114254,60197.7890625,45.28473663330078,26.74205207824707,51237.0703125,563.6844482421875,47.4986686706543,29.3828125,71005.65625,1005.7899780273438,0.0821064338088035,-0.3285877704620361,62.36602020263672,-0.4562845826148987,-1.092312216758728,-9874.1552734375,-281.6257629394531,0.3736279904842376,1.422349214553833,8920.4267578125,236.76727294921875,754.3050350741366
20240615101005,46.66402053833008,28.33418655395508,64366.71875,45.29776763916016,26.59206771850586,54702.24609375,613.4349975585938,47.54607009887695,29.25734519958496,75947.7265625,1088.5379638671875,0.0897865667939186,-0.2898366153240204,51.343894958496094,-0.4230978488922119,-1.0450879335403442,-10965.9521484375,-305.9327087402344,0.3722792267799377,1.4782123565673828,9907.1328125,258.0255126953125,818.7453396267908
20240615102005,46.80495071411133,27.910388946533203,68490.1640625,45.39741516113281,26.329330444335938,58253.60546875,671.066162109375,47.67229843139648,28.93926429748535,80762.84375,1173.874267578125,0.0943973883986473,-0.2450502663850784,60.28816604614258,-0.3838533461093902,-1.0161247253417969,-11976.6865234375,-327.8265380859375,0.3674421906471252,1.5003809928894043,10848.8310546875,278.7484130859375,888.350258796203
20240615103005,47.03095626831055,27.28693008422852,72750.5234375,45.5996322631836,25.938949584960938,62150.37890625,740.9190063476562,47.8943977355957,28.39431953430176,85624.609375,1264.072998046875,0.0961140021681785,-0.192044660449028,84.81319427490234,-0.3378714621067047,-1.0058788061141968,-12895.5830078125,-346.7655639648437,0.35750812292099,1.490204691886902,11697.75390625,297.95196533203125,966.0526172565217
20240615104005,47.33316421508789,26.476093292236328,77169.4921875,45.8913688659668,25.442392349243164,66433.7734375,822.7032470703125,48.20103073120117,27.639236450195312,90566.796875,1358.2178955078125,0.0940497741103172,-0.1358819454908371,115.75108337402344,-0.2934845983982086,-1.0224865674972534,-13772.21875,-363.1876525878906,0.3417686820030212,1.4499843120574951,12433.23828125,315.1037902832031,1051.0866611329432
20240615105005,47.64278411865234,25.856569290161133,81628.9453125,46.46374130249024,25.010374069213867,71781.9140625,929.9739990234376,48.67937850952149,27.01028251647949,95197.09375,1445.3238525390625,0.0711518675088882,-0.0331351943314075,43.53031539916992,-0.3015266060829162,-0.897044837474823,-13730.94921875,-359.6374816894531,0.3497211337089538,1.4670294523239136,12588.71484375,318.1190185546875,1140.5966910577774
20240615110005,47.83614730834961,25.622114181518555,86203.40625,46.9944953918457,24.742713928222656,77085.65625,1025.0113525390625,48.986026763916016,26.735389709472656,98947.4375,1507.7806396484375,0.0580347888171672,0.0727847665548324,-7.445697784423828,-0.2995225489139557,-0.7427611947059631,-12795.2119140625,-342.3908996582031,0.3897363245487213,1.433550238609314,12252.19921875,304.1467590332031,1222.160943593709
20240615111005,47.898738861083984,25.533527374267575,90310.265625,47.25772857666016,24.621450424194336,81310.1328125,1090.441162109375,49.03448486328125,26.633708953857425,101970.484375,1551.9090576171875,0.0551221296191215,0.125055193901062,-3.0431761741638184,-0.2876701653003692,-0.7054019570350647,-12045.734375,-331.4908752441406,0.4278693795204162,1.3209643363952637,11968.662109375,290.4375915527344,1287.152443193223
20240615112005,47.88704681396485,25.531906127929688,93770.484375,47.404109954833984,24.631324768066406,84857.25,1144.6644287109375,49.00348663330078,26.62789535522461,104536.953125,1587.6876220703125,0.0487449094653129,0.148526981472969,-1.5116808414459229,-0.295183002948761,-0.7107216715812683,-11538.455078125,-324.66180419921875,0.4617045521736145,1.1990554332733154,11781.994140625,280.7093811035156,1340.9069877462925
20240615113005,47.85529327392578,25.56490135192871,96782.0390625,47.503787994384766,24.70697593688965,87809.7109375,1191.089599609375,48.95061874389648,26.69100952148437,106674.796875,1618.1259765625,0.0413566008210182,0.1512011438608169,-24.63810539245605,-0.3137971460819244,-0.7178327441215515,-11313.7216796875,-320.4881286621094,0.4925918281078338,1.099994421005249,11667.6220703125,274.6478576660156,1389.1777219486687
20240615114005,47.82493591308594,25.624744415283203,99325.71875,47.58533477783203,24.813034057617188,90098.875,1229.0179443359375,48.89082717895508,26.778976440429688,108381.390625,1643.7198486328125,0.0351141355931758,0.1402057856321334,-74.15223693847656,-0.347914457321167,-0.71494060754776,-11430.3935546875,-318.91583251953125,0.5200598835945129,1.0200949907302856,11636.392578125,272.9980163574219,1432.1126595594228
20240615115005,47.79021453857422,25.781776428222656,101208.140625,47.59954071044922,24.939815521240234,91584.8125,1250.9512939453125,48.81527328491211,26.932138442993164,109978.4375,1664.50341796875,0.0270936880260705,0.1275057643651962,-121.16028594970705,-0.3964857757091522,-0.7251321077346802,-11725.306640625,-324.93536376953125,0.5410809516906738,0.9886561632156372,11802.6953125,277.2521667480469,1459.9053804688976
20240615120005,47.713321685791016,25.96413803100586,102480.09375,47.550880432128906,25.081411361694336,92248.7734375,1256.8341064453125,48.69623947143555,27.11406707763672,111368.8203125,1681.2911376953125,0.0185419470071792,0.1095879971981048,-175.8553466796875,-0.4442709982395172,-0.7515464425086975,-12397.625,-338.731689453125,0.5577751398086548,0.9452314376831056,12286.31640625,289.2580261230469,1475.477124955781
20240615121005,47.59334945678711,26.147220611572266,103202.78125,47.45212936401367,25.22064018249512,92123.1328125,1247.49462890625,48.53734970092773,27.30565071105957,112558.1484375,1695.0474853515625,0.0108000189065933,0.0884415656328201,-239.9271240234375,-0.4865261018276214,-0.7885164022445679,-13482.8330078125,-359.8890380859375,0.5716779828071594,0.8793531656265259,13111.970703125,309.0353088378906,1480.6327563865732
20240615122005,47.43006134033203,26.334835052490234,103364.203125,47.30317687988281,25.350072860717773,91138.484375,1221.3885498046875,48.335445404052734,27.510671615600582,113563.90625,1705.924560546875,0.0042245290242135,0.0634618774056434,-317.4174194335937,-0.525797963142395,-0.8389927744865417,-15041.3662109375,-389.5443420410156,0.5825394988059998,0.7898355722427368,14316.921875,337.3502502441406,1474.8990723647569
20240615123005,47.229095458984375,26.52081680297852,102937.109375,47.10774993896485,25.458717346191406,89275.2578125,1178.358154296875,48.09676742553711,27.719636917114254,114349.4609375,1713.4532470703125,-0.0010059928754344,0.0333020165562629,-407.93597412109375,-0.5638655424118042,-0.9031346440315248,-17064.91796875,-427.28814697265625,0.5905660390853882,0.679119884967804,15887.712890625,373.6310424804688,1457.9754736956509
20240615124005,47.014892578125,26.782527923583984,101795.7109375,46.85210800170898,25.56200408935547,86428.6875,1116.7130126953125,47.83626937866211,27.97924423217773,114926.359375,1716.144287109375,-0.0051087001338601,-0.0023278056178241,-501.0386657714844,-0.6153167486190796,-0.9815530180931092,-19431.34375,-473.6394348144531,0.5940719246864319,0.5960714817047119,17752.0625,416.9627075195313,1426.3471698262447
20240615125005,46.80208969116211,27.103286743164062,99927.5625,46.53539276123047,25.67147445678711,82622.84375,1038.370361328125,47.5739860534668,28.32357788085937,115130.296875,1712.6787109375,-0.0095238303765654,-0.055530160665512,-603.0433959960938,-0.6772290468215942,-1.065282702445984,-22076.748046875,-526.740478515625,0.5923952460289001,0.5771948099136353,19817.43359375,465.3798828125,1381.3337628319916
20240615130005,46.56127166748047,27.45852851867676,97383.6484375,46.152828216552734,25.814172744750977,78082.5234375,947.5164184570312,47.29182434082031,28.72040367126465,114821.015625,1700.6824951171875,-0.0137896155938506,-0.1290507614612579,-712.7499389648438,-0.7466405034065247,-1.165343999862671,-24892.484375,-582.7484130859375,0.5847445726394653,0.5812898278236389,21922.037109375,514.990966796875,1324.7141167096147
20240615131005,46.27665328979492,27.863731384277344,94199.9296875,45.69765472412109,26.02225685119629,73081.9453125,849.0287475585938,46.97957611083984,29.14212226867676,113932.9765625,1677.6998291015625,-0.0170022584497928,-0.2193067669868469,-815.3031616210938,-0.8269692659378052,-1.2910243272781372,-27642.724609375,-637.2613525390625,0.5698921084403992,0.58522629737854,23844.1875,560.9400634765625,1256.9404524809552
20240615132005,45.95296859741211,28.30573081970215,90498.7890625,45.18077850341797,26.311010360717773,67933.0625,749.0892944335938,46.64786911010742,29.570003509521484,112423.84375,1642.8963623046875,-0.0187901109457016,-0.3238816261291504,-901.3052978515624,-0.9145675897598268,-1.4382764101028442,-30106.65625,-685.7590942382812,0.5476643443107605,0.5869598984718323,25392.2890625,598.9136352539062,1180.8009817427615
20240615133005,45.59468078613281,28.78156471252441,86423.671875,44.62139129638672,26.699636459350582,62921.953125,653.3309326171875,46.30393981933594,30.00716590881348,110303.4453125,1596.99169921875,-0.0200724210590124,-0.435409277677536,-966.9296264648438,-1.0046520233154297,-1.6074224710464478,-32120.66796875,-724.7437133789062,0.5181736350059509,0.5816236734390259,26439.912109375,625.9691162109375,1099.638095950259
20240615134005,45.16596984863281,29.46999931335449,81934.515625,44.08727264404297,27.408187866210938,58321.41796875,567.554931640625,45.91552734375,30.68325424194336,107383.7890625,1544.3021240234375,-0.0323874093592166,-0.4967593252658844,-1006.1431274414062,-1.0727330446243286,-1.8485205173492432,-33583.734375,-746.527587890625,0.4803455770015716,0.5018208622932434,26996.650390625,640.416015625,1017.3771108308063
20240615135005,44.759033203125,30.088024139404297,77382.1953125,43.5455322265625,28.171859741210938,54010.90625,491.4715576171875,45.57239532470703,31.407196044921875,103890.0078125,1484.9791259765625,-0.0464623533189296,-0.5829370021820068,-1050.3792724609375,-1.1266109943389893,-2.0710391998291016,-34634.71484375,-758.7088623046875,0.43897545337677,0.4931887686252594,27105.392578125,645.2051391601562,938.6348599985365
20240615140005,44.33575439453125,30.854928970336918,72866.453125,42.97616958618164,29.027156829833984,49993.109375,423.3888244628906,45.1593132019043,32.27691650390625,99782.5078125,1413.5460205078125,-0.0514092072844505,-0.6077861189842224,-1012.5433349609376,-1.1180169582366943,-2.206697702407837,-34824.09765625,-753.45068359375,0.3994106352329254,0.5337056517601013,26762.05859375,635.0994873046875,861.2716072501516
20240615141005,43.77378463745117,32.22971725463867,68311.578125,42.41413497924805,30.155641555786133,46291.2265625,361.5501403808594,44.55559539794922,33.70685958862305,94491.5390625,1314.3704833984375,-0.0516649819910526,-0.5112373232841492,-891.4011840820312,-1.015546441078186,-2.131121158599853,-33217.0625,-715.687744140625,0.3840189278125763,0.6534284949302673,25712.62890625,599.5864868164062,779.3331939192685
20240615142005,43.09590148925781,33.92369842529297,63344.2265625,41.879581451416016,31.541318893432617,42975.98828125,309.20904541015625,43.92062759399414,35.46970748901367,88299.734375,1197.1497802734375,-0.0638020858168602,-0.3941610455513,-812.1790161132812,-0.9288315773010254,-1.9740418195724487,-30572.40234375,-658.96875,0.3823333382606506,0.8270307779312134,24023.384765625,548.6875610351562,691.0231961935797
20240615143005,42.37282943725586,35.70615768432617,58189.71484375,41.29084014892578,33.08116149902344,39751.17578125,263.19586181640625,43.22790145874024,37.32174301147461,81529.1484375,1071.616455078125,-0.0752742141485214,-0.2865596711635589,-717.8739013671875,-0.8446771502494812,-1.8393460512161253,-27553.69921875,-593.50732421875,0.376536101102829,0.9908486604690552,21953.58984375,490.4429321289063,603.4646686085359
20240615144005,41.661842346191406,37.642189025878906,52891.76171875,40.72147750854492,34.783424377441406,36362.07421875,224.7468414306641,42.499290466308594,39.21941375732422,74016.546875,939.6077270507812,-0.0793142691254615,-0.1889894902706146,-640.0059814453125,-0.805669903755188,-1.7069270610809326,-24546.61328125,-520.0492553710938,0.3660519421100616,1.1354212760925293,19510.1015625,430.0005187988281,523.030147743062
20240615145005,40.93299102783203,39.55924987792969,47436.5625,40.1195182800293,36.528804779052734,32919.70703125,188.6320343017578,41.74325942993164,41.10189437866211,66227.8671875,805.0321044921875,-0.0850597769021987,-0.1032607778906822,-562.2140502929688,-0.7761780023574829,-1.615102767944336,-21510.7890625,-444.98675537109375,0.3524453341960907,1.2534401416778564,16985.421875,368.4674682617188,443.05854583485655
20240615150005,40.20917892456055,41.37850570678711,41945.703125,39.50622177124024,38.239593505859375,29460.96875,154.6147003173828,40.98659896850586,42.8929443359375,58393.9453125,672.0689086914062,-0.0929703563451767,-0.0328257419168949,-494.4000549316406,-0.7610778212547302,-1.5695316791534424,-18611.365234375,-371.9185485839844,0.3361936211585998,1.339160442352295,14493.4189453125,308.5570373535156,365.2310790947157
20240615151005,39.50945663452149,43.03994369506836,36517.69921875,38.90098190307617,39.854942321777344,26034.41015625,122.71910858154295,40.25038146972656,44.53398132324219,50679.64453125,543.7642822265625,-0.1031382903456687,0.0216949116438627,-439.7218933105469,-0.7610687017440796,-1.5684685707092283,-15927.24609375,-302.950439453125,0.3178401291370392,1.3918707370758057,12103.96875,252.11631774902344,290.82063235040573
20240615152005,38.81304550170898,44.51064682006836,31296.6171875,38.31359100341797,41.34185791015625,22887.4140625,95.27914428710938,39.55467224121094,45.9971809387207,43357.546875,425.5669555664063,-0.1163070723414421,0.073435865342617,-397.1353454589844,-0.7608786225318909,-1.5995078086853027,-13699.306640625,-240.6494598388672,0.2908222377300262,1.3686773777008057,9810.46484375,200.4058532714844,221.94847133654832
20240615153005,38.1063232421875,46.20842361450195,26433.998046875,37.7401008605957,43.17243194580078,20145.1640625,73.901123046875,38.96253967285156,47.58968353271485,36861.90234375,322.27447509765625,-0.1265486031770706,0.1506824195384979,-373.56591796875,-0.7345660924911499,-1.5344911813735962,-11751.8984375,-184.7842712402344,0.24900683760643,1.2366901636123655,7575.84814453125,152.11300659179688,159.92826071483455
