SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240612122007,43.61726760864258,26.06350898742676,84838.453125,42.515472412109375,24.757537841796875,65667.125,624.889404296875,44.734519958496094,28.629962921142575,106467.3359375,1650.1275634765625,-0.0750683024525642,-0.1597579270601272,-914.837158203125,-0.7903074026107788,-1.798617243766785,-27470.5625,-672.2227172851562,0.3636364936828613,1.3387185335159302,25305.451171875,650.8421630859375,1065.0566078888996
20240612123007,43.332252502441406,26.581689834594727,82343.109375,42.30121994018555,25.13445854187012,63496.7109375,590.5376586914062,44.543216705322266,28.85348320007324,103361.7734375,1572.3914794921875,-0.0881346836686134,-0.2170350849628448,-880.7420043945312,-0.7229090332984924,-1.958502054214477,-26154.099609375,-641.9385375976562,0.3255484402179718,1.3337780237197876,24483.1796875,623.09765625,1013.9124148735797
20240612124007,43.055938720703125,27.0864315032959,79730.1015625,42.12495803833008,25.48365592956543,61401.234375,560.1495971679688,44.36884689331055,29.009166717529297,99912.625,1485.364990234375,-0.1034452617168426,-0.3028402924537658,-854.25341796875,-0.6577118039131165,-2.167858839035034,-24525.130859375,-604.30126953125,0.2822857499122619,1.3088408708572388,23289.20703125,585.8359375,960.8070589291455
20240612125007,42.79305648803711,27.54290580749512,76986.109375,41.986934661865234,25.76957893371582,59287.953125,531.7864990234375,44.21529006958008,29.074586868286133,96202.609375,1391.8311767578125,-0.1211134865880012,-0.4198598265647888,-842.7772827148438,-0.600312352180481,-2.432091474533081,-22742.29296875,-563.0100708007812,0.2353193163871765,1.2636733055114746,21844.701171875,542.1064453125,905.7621625694535
20240612130007,42.60820388793945,27.830915451049805,73775.984375,41.87261199951172,25.89069557189941,56897.671875,502.412353515625,44.09568786621094,29.182233810424805,91971.078125,1290.018798828125,-0.137653037905693,-0.5562412738800049,-790.8834228515625,-0.5800804495811462,-2.522740602493286,-21000.875,-522.037353515625,0.188540443778038,1.1918354034423828,20182.4375,494.2883911132813,845.6952005464921
20240612131007,42.52341079711914,27.793243408203125,69622.90625,41.81796646118164,26.05106735229492,54275.1953125,460.6944580078125,43.77333450317383,29.41309356689453,86515.4140625,1184.0599365234375,-0.1276884973049163,-0.5435971617698669,-698.20849609375,-0.5760291814804077,-2.3483173847198486,-19428.06640625,-473.4071350097656,0.1798137873411178,1.1741926670074463,18184.005859375,438.8997802734375,774.3204660559852
20240612132007,42.37155532836914,28.0290470123291,64957.34765625,41.71780014038086,26.373676300048828,51195.9140625,409.7940673828125,43.316802978515625,29.92483329772949,80617.4765625,1069.2947998046875,-0.1101793646812439,-0.4145883023738861,-559.1644287109375,-0.5439769625663757,-2.2335119247436523,-17742.521484375,-418.738037109375,0.1985633969306945,1.1711212396621704,16120.6923828125,380.7648010253906,693.133806483728
20240612133007,42.136844635009766,28.474245071411133,60078.03125,41.51781463623047,26.849306106567383,47789.578125,359.6593933105469,42.80455017089844,30.50101089477539,74207.34375,947.2779541015624,-0.1019232496619224,-0.3301304578781128,-390.9096984863281,-0.5462377071380615,-2.221552610397339,-16004.23046875,-363.4776611328125,0.2142519354820251,1.1389724016189575,13908.029296875,321.6144714355469,613.0699426752728
20240612134007,41.74060821533203,29.417142868041992,54914.51171875,41.11459732055664,27.830799102783203,44107.703125,315.2445983886719,42.3182373046875,31.340103149414062,67032.6484375,816.40673828125,-0.1054139137268066,-0.3633005619049072,-331.1359558105469,-0.5966275930404663,-1.9864935874938965,-13630.9345703125,-303.2472229003906,0.1914771646261215,1.0379345417022705,11632.31640625,260.3846130371094,535.6200252167279
20240612135007,41.1976318359375,30.567306518554688,49377.22265625,40.58705520629883,28.95516395568848,40153.94921875,272.4555358886719,41.73957061767578,32.443965911865234,59424.21875,680.1339111328125,-0.1097543761134147,-0.4076115489006042,-299.5940856933594,-0.6467900276184082,-1.7843464612960815,-11281.7548828125,-242.7488250732422,0.1577778607606887,0.9696704149246216,9243.60546875,200.68240356445312,455.438675299051
20240612140007,40.48969650268555,31.92484664916992,43617.35546875,39.925594329833984,30.269777297973636,36138.29296875,233.5618896484375,41.07450866699219,33.868595123291016,51683.7265625,544.9154663085938,-0.1123455986380577,-0.44640052318573,-327.24658203125,-0.6918039321899414,-1.5824966430664062,-9029.1064453125,-185.47080993652344,0.1174581423401832,0.977536678314209,6732.9462890625,143.38319396972656,374.3961090891539
20240612141007,39.61909484863281,33.94381332397461,37776.41796875,39.09779739379883,32.11159896850586,32042.720703125,193.1479034423828,40.24993896484375,35.429481506347656,44268.29296875,423.6187438964844,-0.1227521151304245,-0.3750814497470855,-344.4153747558594,-0.6772327423095703,-1.62162983417511,-6867.07470703125,-144.2760772705078,0.09403857588768,1.1131439208984375,4601.60986328125,99.2726593017578,294.9810967743209
20240612142007,38.6531982421875,36.211761474609375,32152.833984375,38.233863830566406,34.15946960449219,28188.09375,148.94744873046875,39.317604064941406,37.31121826171875,37488.3046875,321.2663879394531,-0.1289486140012741,-0.2836910486221313,-369.8017883300781,-0.6682052612304688,-1.6040737628936768,-5154.93212890625,-117.70982360839844,0.0888081192970275,1.2549060583114624,2689.92333984375,67.25811767578125,216.3828930398891
20240612143007,37.69914245605469,38.4951057434082,26794.98046875,37.30508804321289,36.35771179199219,24404.9375,105.87743377685548,38.37847900390625,39.360347747802734,31174.052734375,228.7790069580078,-0.1307426840066909,-0.1889638602733612,-376.4663696289063,-0.6549255847930908,-1.6279327869415283,-3768.2568359375,-96.7448272705078,0.0901957750320434,1.3611239194869995,1148.6544189453125,45.450294494628906,143.8257138686261
20240612144007,36.71710586547852,40.82279586791992,21870.890625,36.31696319580078,38.71544647216797,20780.412109375,67.83367156982422,37.4077262878418,41.59626388549805,25314.66015625,147.00387573242188,-0.1317219287157058,-0.1184258237481117,-375.8749694824219,-0.6340468525886536,-1.7335143089294434,-2541.5537109375,-80.20326232910156,0.0923876911401748,1.4344210624694824,-147.86349487304688,27.91547203063965,81.82625590516426
20240612145007,35.74516677856445,43.4991340637207,18006.9765625,35.48818588256836,41.56332015991211,17638.783203125,43.68341827392578,36.45811462402344,44.33786392211914,20494.98046875,85.57228088378906,-0.1138346195220947,-0.1737051159143448,-407.6482543945313,-0.5746095776557922,-1.776319146156311,-2018.03466796875,-56.609352111816406,0.0844678655266761,1.3022814989089966,-1049.0718994140625,13.75167179107666,40.37723583178854
20240612150007,34.8294677734375,46.55118179321289,15314.978515625,34.67203521728516,44.61391067504883,15329.9208984375,31.132516860961918,35.59510803222656,47.35138320922852,17148.640625,40.94730758666992,-0.096575379371643,-0.2480431050062179,-462.84521484375,-0.5269949436187744,-1.7631484270095823,-1734.1871337890625,-35.075836181640625,0.0663370192050933,1.112465500831604,-1518.268310546875,1.0632236003875732,13.460374134209928
20240612151007,34.0638313293457,49.56448745727539,13662.939453125,33.92452621459961,47.63579559326172,13611.63671875,23.62307929992676,34.82204818725586,50.48175048828125,14796.8271484375,18.46121406555176,-0.0950565338134765,-0.3266020715236664,-474.5390625,-0.4841004312038421,-1.6663672924041748,-1757.7196044921875,-24.958383560180664,0.0584037341177463,0.9789190292358398,-1673.507568359375,-9.701581954956056,4.859099639576243
20240612152007,33.40410614013672,52.476688385009766,12516.669921875,33.256324768066406,50.55283737182617,12412.6064453125,19.1536922454834,34.14332962036133,53.44326400756836,13334.8271484375,6.619744777679443,-0.0887127667665481,-0.3653300106525421,-466.6488952636719,-0.4478358328342438,-1.644938826560974,-1756.3468017578125,-21.614118576049805,0.0555019117891788,0.8736274838447571,-1650.4293212890625,-15.938051223754885,0.0
20240612153007,32.82161331176758,55.215179443359375,11809.63671875,32.639461517333984,53.29840850830078,11589.7109375,17.41956901550293,33.52065658569336,56.25564193725586,12466.2587890625,1.1255158185958862,-0.0811082050204277,-0.3812434673309326,-445.3147583007813,-0.4155341386795044,-1.6448570489883425,-1750.114013671875,-20.932559967041016,0.0580647811293602,0.8038100600242615,-1523.63623046875,-18.89051055908203,0.0
20240612154007,32.301544189453125,57.78586196899414,11428.9775390625,32.07149887084961,55.87187194824219,11062.662109375,17.50218963623047,32.95024490356445,58.908233642578125,12018.404296875,-0.4615213871002197,-0.072532057762146,-0.3805045485496521,-411.1142578125,-0.3848286867141723,-1.655158758163452,-1722.4500732421875,-21.436079025268555,0.0641224309802055,0.7608301639556885,-1342.698974609375,-19.709880828857425,1.0401068123290997
20240612155007,31.835548400878903,60.17017364501953,11294.462890625,31.5527458190918,58.25389862060547,10778.6318359375,18.794696807861328,32.4307746887207,61.370513916015625,11873.50390625,0.2845972776412964,-0.0632893741130828,-0.3699867725372314,-367.0437316894531,-0.3557679951190948,-1.6761709451675415,-1673.9666748046875,-22.398025512695312,0.0725350901484489,0.7380903959274292,-1143.8197021484375,-19.22712135314941,4.378002770748708
20240612160007,31.426454544067383,62.33855438232422,11367.55859375,31.09078598022461,60.41312789916992,10717.267578125,21.00687789916992,31.968185424804688,63.60908508300781,11972.73828125,2.616426467895508,-0.0531803891062736,-0.3535954058170318,-313.95172119140625,-0.3279944062232971,-1.7011746168136597,-1599.328857421875,-23.240419387817383,0.0826844945549964,0.7324603199958801,-951.0803833007812,-17.960556030273438,8.585663025597
20240612161007,31.08098793029785,64.23143005371094,11622.07421875,30.69523811340332,62.29170608520508,10869.3095703125,24.058603286743164,31.570261001586918,65.56135559082031,12284.7666015625,6.310479640960693,-0.0423355512320995,-0.3338041007518768,-254.3888092041016,-0.3023844361305237,-1.7317973375320437,-1498.6146240234375,-23.86656379699707,0.0943954586982727,0.7423545718193054,-776.1795654296875,-16.219266891479492,13.33434532757326
20240612162007,30.817289352416992,65.77214813232422,12070.6298828125,30.38430595397949,63.80992126464844,11255.0849609375,28.12455368041992,31.253965377807617,67.15484619140625,12822.2099609375,11.59604263305664,-0.0300831571221351,-0.309857040643692,-186.44546508789065,-0.2776840925216675,-1.758406400680542,-1352.956298828125,-23.92333030700684,0.1077964752912521,0.7690995335578918,-622.901123046875,-14.12217617034912,18.75083356170262
20240612163007,30.642723083496094,66.86088562011719,12699.087890625,30.165847778320312,64.87567138671875,11877.177734375,33.35714340209961,31.026525497436523,68.28358459472656,13584.0205078125,18.73420524597168,-0.0174542590975761,-0.2818152904510498,-116.74685668945312,-0.2573219537734985,-1.7968037128448486,-1177.5911865234375,-23.99852561950684,0.1229872554540634,0.8126653432846069,-490.6824645996094,-11.668729782104492,24.73256059660048
20240612164007,30.57445526123047,67.43710327148438,13500.7373046875,30.057497024536133,65.42967987060547,12736.6044921875,39.779930114746094,30.9050350189209,68.88583374023438,14565.6904296875,27.732013702392575,-0.0045218234881758,-0.2485315203666687,-46.20832824707031,-0.2413620799779892,-1.8427823781967163,-964.256591796875,-23.966211318969727,0.1396433860063552,0.8738715648651123,-379.5342102050781,-8.891810417175293,31.20309178732282
20240612165007,30.626691818237305,67.43164825439453,14470.326171875,30.07147979736328,65.40100860595703,13834.92578125,47.667701721191406,30.90244674682617,68.89368438720703,15766.1298828125,39.035118103027344,0.0084769167006015,-0.2068962603807449,25.401538848876957,-0.2288264483213424,-1.887735366821289,-700.9160766601562,-23.75278663635254,0.1575870513916015,0.9526076912879944,-284.029541015625,-5.75142240524292,38.40841694241374
20240615090007,48.69633102416992,20.061372756958008,80535.96875,48.64434814453125,19.05547523498535,71621.0078125,868.0089111328125,50.03333282470703,21.630239486694336,90722.7265625,1297.4693603515625,-0.0102408630773425,-0.2877562642097473,-648.4744873046875,-0.3584791123867035,0.1903878897428512,-10205.400390625,-234.2115936279297,0.1994492709636688,0.3196545243263244,8455.4755859375,207.96273803710935,1046.5663217996419
20240615091007,48.67946243286133,20.41831398010254,81287.3671875,48.49534606933594,19.49391746520996,70904.8046875,858.595947265625,50.05133819580078,21.94200897216797,92493.171875,1342.69482421875,-0.0287878811359405,-0.3723699152469635,-605.8815307617188,-0.4087452888488769,-0.1854762732982635,-11833.6533203125,-274.4693298339844,0.2184488773345947,0.2967729270458221,10385.37890625,256.3475952148437,1066.9808101512028
20240615092007,48.76931381225586,20.603504180908203,83755.40625,48.5471305847168,19.547386169433597,72530.8046875,887.0814819335938,50.23532485961914,21.996488571166992,95178.03125,1393.2606201171875,-0.0386308133602142,-0.4251987040042877,-678.8961791992188,-0.4316176474094391,-0.4381360113620758,-12631.1171875,-296.4532775878906,0.2281432896852493,0.2912786900997162,11101.173828125,276.17999267578125,1111.1731744777846
20240615093007,48.92153930664063,20.4854679107666,85741.0703125,48.65043640136719,19.492897033691406,73678.1796875,906.2620239257812,50.38922882080078,21.921669006347656,97395.0625,1439.6533203125,-0.0386294797062873,-0.393375962972641,-744.1748657226562,-0.4451754689216614,-0.6468759179115295,-13392.447265625,-313.7836608886719,0.2437627017498016,0.3282761871814728,11839.287109375,296.4583740234375,1149.3333836182192
20240615094007,49.115631103515625,20.33864021301269,87870.671875,48.82345581054688,19.3135986328125,75175.4375,926.5833740234376,50.48412704467773,21.65833282470703,99495.3203125,1487.50537109375,-0.0298012774437665,-0.3319872617721557,-813.3120727539062,-0.4745960533618927,-0.7232394814491272,-14289.349609375,-330.4285888671875,0.2608939409255981,0.4166946411132812,12462.154296875,315.1852111816406,1189.252944174381
20240615095007,49.30860900878906,20.134191513061523,89769.453125,49.00920486450195,19.08992576599121,76607.21875,945.9430541992188,50.5794563293457,21.336389541625977,101346.546875,1530.58837890625,-0.0218225456774234,-0.2848594486713409,-874.9730834960938,-0.5061824321746826,-0.7719088196754456,-15102.890625,-344.44049072265625,0.2767615020275116,0.4908337295055389,13013.2763671875,331.1837158203125,1224.7426956790982
20240615100007,49.48918151855469,19.91140556335449,91532.5390625,49.18159866333008,18.86351203918457,77996.1953125,965.9024658203124,50.6649169921875,21.01458168029785,103033.9921875,1570.523681640625,-0.0147950695827603,-0.2521019876003265,-926.1470336914062,-0.5392038226127625,-0.826554000377655,-15835.404296875,-356.138427734375,0.2915197312831878,0.5492461919784546,13516.58984375,345.0550537109375,1258.406756295818
20240615101007,49.701602935791016,19.602203369140625,93061.8046875,49.31544876098633,18.586013793945312,79270.6484375,988.3483276367188,50.75343704223633,20.84400177001953,104396.171875,1604.1468505859375,-0.0062347534112632,-0.219475045800209,-924.870849609375,-0.5889578461647034,-0.7521229386329651,-16450.59375,-364.4836120605469,0.3054617643356323,0.5859145522117615,13847.2197265625,354.75958251953125,1291.1811166455732
20240615102007,49.9071159362793,19.23969078063965,94520.0625,49.42609024047852,18.27298927307129,80645.8671875,1016.5223999023438,50.82503890991211,20.696121215820312,105599.8046875,1634.9151611328125,0.0028949850238859,-0.1953364163637161,-893.1121215820312,-0.6454764008522034,-0.6544201374053955,-16890.0078125,-368.3629760742188,0.3193673193454742,0.6041625142097473,14017.8154296875,360.1145324707031,1325.1025053865942
20240615103007,50.057106018066406,18.93484306335449,95902.109375,49.5316162109375,17.931777954101562,82206.34375,1049.4932861328125,50.8723030090332,20.50375747680664,106762.671875,1659.9716796875,0.0091504594311118,-0.1806292384862899,-823.8703002929688,-0.6739917397499084,-0.5309555530548096,-17065.1328125,-365.77630615234375,0.3381749391555786,0.6369286775588989,13964.5634765625,358.3155212402344,1355.240428479561
20240615104007,50.17417907714844,18.65608024597168,97302.9140625,49.625282287597656,17.63043212890625,83979.9609375,1085.822509765625,50.90679550170898,20.32149887084961,107795.828125,1679.2633056640625,0.0142397694289684,-0.181222915649414,-763.7340087890625,-0.6984360218048096,-0.427759975194931,-16965.291015625,-357.058837890625,0.3543162643909454,0.6578614115715027,13652.2470703125,349.27984619140625,1383.865849979418
20240615105007,50.25904846191406,18.405506134033203,98731.6875,49.69910430908203,17.38654327392578,85966.4921875,1125.4200439453125,50.92347717285156,20.166187286376957,108696.2109375,1693.3692626953125,0.0187268387526273,-0.1939932703971862,-715.2607421875,-0.723611056804657,-0.3532174229621887,-16589.947265625,-342.6059265136719,0.3668381869792938,0.6615934371948242,13094.990234375,333.68048095703125,1411.5706719870454
20240615110007,50.31795501708984,18.22913932800293,100124.453125,49.75994491577149,17.233259201049805,88032.2421875,1163.2037353515625,50.93404006958008,20.0546989440918,109438.5546875,1700.969482421875,0.0223737712949514,-0.2110877931118011,-690.7639770507812,-0.7431674003601074,-0.2940531373023987,-15986.208984375,-324.0080261230469,0.373890608549118,0.6555595397949219,12341.9482421875,313.17291259765625,1435.3329550535204
20240615111007,50.3607292175293,18.14652633666992,101369.6328125,49.81336212158203,17.177762985229492,89959.2421875,1194.532470703125,50.94636917114258,19.99169921875,110013.9453125,1702.7781982421875,0.0253571532666683,-0.2255275994539261,-686.6980590820312,-0.7538220286369324,-0.2364348620176315,-15279.1337890625,-304.3992614746094,0.3755048811435699,0.6488673090934753,11532.6962890625,291.68865966796875,1453.053984328229
20240615112007,50.37036895751953,18.13042259216309,102469.5390625,49.8387336730957,17.185897827148438,91746.9609375,1222.1666259765625,50.93555450439453,19.96916007995605,110488.34375,1701.513671875,0.0279555357992649,-0.2375737726688385,-684.5399780273438,-0.760409951210022,-0.1920467764139175,-14504.7529296875,-284.97174072265625,0.3743157088756561,0.6345245242118835,10740.130859375,270.5797119140625,1466.8846509704792
20240615113007,50.361473083496094,18.22698974609375,103350.2578125,49.86732864379883,17.28858184814453,93231.421875,1242.6357421875,50.93491363525391,20.01656913757324,110821.7578125,1696.6693115234375,0.0293670948594808,-0.2373885065317154,-692.3855590820312,-0.7464480996131897,-0.1490857750177383,-13583.1474609375,-266.9438171386719,0.3648663759231567,0.5938577055931091,10032.8759765625,250.9810028076172,1475.1759897369511
20240615114007,50.30644989013672,18.360239028930664,104033.890625,49.8466911315918,17.411930084228516,94438.828125,1255.152099609375,50.890926361083984,20.061174392700195,111095.109375,1688.854248046875,0.0306348837912082,-0.229325458407402,-717.4368286132812,-0.734126627445221,-0.1151555031538009,-12781.173828125,-252.13998413085935,0.3550959527492523,0.5633740425109863,9426.0966796875,234.17111206054688,1477.329454594957
20240615115007,50.21286010742188,18.514190673828125,104450.625,49.78281021118164,17.53719711303711,95225.5078125,1257.298828125,50.81065368652344,20.086021423339844,111284.8828125,1678.37841796875,0.0315861403942108,-0.213999330997467,-765.764404296875,-0.7234587669372559,-0.0906498953700065,-12204.8251953125,-242.5378570556641,0.345795601606369,0.5487990975379944,8980.6279296875,221.8392639160156,1472.4421866190783
20240615120007,50.08882141113281,18.667625427246094,104512.546875,49.68183135986328,17.651729583740234,95459.4296875,1248.046875,50.702911376953125,20.081520080566406,111326.1328125,1665.328369140625,0.0317710600793361,-0.1977027058601379,-835.8272705078125,-0.7168840765953064,-0.0858632400631904,-11925.0244140625,-239.17515563964844,0.3378853797912597,0.5510457158088684,8744.375,215.21763610839844,1460.1766798535325
20240615121007,49.93167495727539,18.784238815307617,104097.2265625,49.54233551025391,17.73261070251465,94995.2578125,1225.876708984375,50.57019805908203,20.019041061401367,111100.2890625,1647.993408203125,0.0302138980478048,-0.1889954507350921,-936.5698852539062,-0.718316912651062,-0.1210422068834304,-11973.8857421875,-242.17095947265625,0.3311793506145477,0.5656244158744812,8718.6181640625,214.1441802978516,1439.0617489485917
20240615122007,49.7595100402832,18.86966896057129,103010.5703125,49.39623641967773,17.799684524536133,93599.1171875,1189.0626220703125,50.45145034790039,19.912633895874023,110391.1953125,1624.0283203125,0.0251674018800258,-0.1945448517799377,-1069.295654296875,-0.7197011709213257,-0.2165598273277282,-12239.744140625,-250.8568572998047,0.320719450712204,0.566663384437561,8918.951171875,218.42857360839844,1407.564100717796
20240615123007,49.6009407043457,18.97839736938477,100989.8359375,49.29884338378906,17.914806365966797,90947.3359375,1134.4144287109375,50.41204071044922,19.8107967376709,108914.4765625,1589.9144287109375,0.013816119171679,-0.2162540405988693,-1235.671630859375,-0.7007983326911926,-0.3932499587535858,-12475.654296875,-264.248046875,0.2967994511127472,0.505729615688324,9383.486328125,227.78121948242188,1362.9612558157587
20240615124007,49.39713668823242,19.098709106445312,97887.3203125,49.20002746582031,17.99781608581543,87067.7734375,1064.115478515625,50.39387893676758,19.635290145874023,106612.8203125,1541.7869873046875,-0.0062685720622539,-0.2698323130607605,-1399.2142333984375,-0.6622663736343384,-0.6537511944770813,-12756.5810546875,-279.7098388671875,0.2708024084568023,0.4283048808574676,10013.9326171875,239.43862915039065,1301.5524634579876
20240615125007,49.27663803100586,19.04541015625,93163.5,49.01734924316406,17.882455825805664,81553.359375,981.6986083984376,50.43408203125,19.85362243652344,102855.03125,1467.3985595703125,-0.0295009072870016,-0.3146043419837951,-1395.7388916015625,-0.6422376036643982,-0.5589396953582764,-12988.0283203125,-294.0295715332031,0.2467762976884842,0.3238283991813659,10488.6123046875,247.98419189453125,1222.0745089216935
20240615130007,49.12661743164063,18.931751251220703,87249.34375,48.81332015991211,17.786766052246094,75135.609375,888.8358154296875,50.42918014526367,20.083314895629883,97858.9296875,1377.405517578125,-0.0549104772508144,-0.3910391330718994,-1361.08837890625,-0.6318479180335999,-0.4753441214561462,-13120.2978515625,-304.6130676269531,0.2253294885158538,0.1961530894041061,10865.4150390625,253.1261444091797,1127.0503748361243
20240615131007,48.97578811645508,18.54844284057617,80084.765625,48.65043258666992,17.827390670776367,68386.46875,783.4282836914062,50.17340087890625,20.210872650146484,91138.359375,1277.9049072265625,-0.0608177669346332,-0.407022088766098,-1319.827392578125,-0.6299006938934326,-0.3213534355163574,-13216.88671875,-303.32696533203125,0.2291896343231201,0.1236560866236686,10854.7880859375,248.0723419189453,1016.4278427512577
20240615132007,48.79944610595703,18.34544563293457,72494.125,48.39810943603516,17.971736907958984,61201.625,676.5990600585938,49.76531600952149,20.486635208129883,83461.5703125,1162.4332275390625,-0.0597185753285884,-0.3803150653839111,-1199.7125244140625,-0.6435026526451111,-0.1928272098302841,-13029.927734375,-292.49810791015625,0.2246259003877639,0.1054693311452865,10531.80859375,237.73001098632807,904.9638705765118
20240615133007,48.55350112915039,18.20302391052246,64700.20703125,48.069557189941406,18.19331359863281,54068.5234375,573.3648681640625,49.24819946289063,20.83290100097656,75347.859375,1040.65625,-0.0573834143579006,-0.3780666887760162,-1048.51171875,-0.665626585483551,-0.131834477186203,-12630.369140625,-275.6214904785156,0.220870167016983,0.0837476179003715,9960.1533203125,221.38986206054688,792.4279172607917
20240615134007,48.16655349731445,18.1147575378418,57038.265625,47.6618766784668,18.357431411743164,47383.55859375,483.7422180175781,48.65763092041016,21.335004806518555,67255.1328125,919.0155639648438,-0.053690169006586,-0.3909591436386108,-941.9925537109376,-0.6792683005332947,-0.082540825009346,-12225.970703125,-255.18801879882807,0.1997284591197967,0.1327763348817825,9065.1533203125,203.53021240234372,683.9151951939932
20240615135007,47.66062927246094,18.33830451965332,49767.859375,47.16720581054688,18.691551208496094,41257.18359375,403.7200927734375,47.96379089355469,21.85375595092773,59695.25,808.5003051757812,-0.0536858364939689,-0.3535785675048828,-844.063720703125,-0.6568065881729126,-0.1834471523761749,-11842.072265625,-240.9300994873047,0.1811809241771698,0.2749668657779693,8189.36328125,190.34085083007807,582.1347791188468
20240615140007,47.10236358642578,18.811006546020508,43201.84765625,46.60108184814453,19.17764663696289,35789.9296875,331.4979248046875,47.21173477172852,22.41484260559082,52976.34765625,710.0777587890625,-0.0567323602735996,-0.3113580644130707,-747.1317138671875,-0.633629560470581,-0.3989285230636596,-11523.1044921875,-232.07992553710935,0.1659770756959915,0.4237369298934936,7485.4189453125,179.4145050048828,489.3879933132448
20240615141007,46.45461654663086,19.94182586669922,37856.703125,45.91978073120117,19.953155517578125,31401.091796875,272.0482177734375,46.40642547607422,23.324954986572266,47577.609375,619.9097290039062,-0.0655294060707092,-0.2102751731872558,-628.5955810546875,-0.6209459900856018,-0.6862989664077759,-11048.39453125,-220.86094665527344,0.1570082008838653,0.5508240461349487,6852.66796875,163.8677520751953,408.1222164141285
20240615142007,45.66956329345703,21.732887268066406,33688.265625,45.11309051513672,21.16812896728516,27983.2890625,230.0064697265625,45.566165924072266,24.54657745361328,42798.8125,534.423583984375,-0.0838078781962394,-0.1086133196949958,-492.6044006347656,-0.623749852180481,-0.9941911101341248,-10157.69140625,-201.816162109375,0.1566608697175979,0.6362904906272888,5933.85791015625,143.5033721923828,345.3104912991729
20240615143007,44.81973648071289,23.764869689941406,29973.689453125,44.21669769287109,22.73789978027344,25048.779296875,197.10037231445312,44.79068374633789,25.96912002563477,38241.25390625,453.7879333496094,-0.1026056185364723,-0.0946535021066665,-477.8816528320313,-0.6404780149459839,-1.061806321144104,-8826.20703125,-179.80001831054688,0.1277374923229217,0.6688798069953918,5094.41650390625,122.51524353027344,290.89297588492803
20240615144007,43.93635177612305,25.904842376708984,26689.9921875,43.28825759887695,24.44921493530273,22490.447265625,167.22427368164062,43.970157623291016,27.57072257995605,34074.92578125,379.1182861328125,-0.1185136064887046,-0.09775872528553,-460.22601318359375,-0.6543515920639038,-1.169127106666565,-7593.34912109375,-159.26763916015625,0.1011277735233306,0.6901462078094482,4297.42578125,103.57527160644533,241.76947175291957
20240615145007,43.02340698242188,28.115942001342773,23849.67578125,42.35660934448242,26.23776054382324,20317.677734375,138.59701538085938,43.1093978881836,29.363582611083984,30408.58203125,313.0938415527344,-0.1303058713674545,-0.1132953688502311,-441.96533203125,-0.671161413192749,-1.263663649559021,-6574.50830078125,-142.50576782226562,0.0803720578551292,0.6951246857643127,3541.50341796875,88.48493957519531,196.8104197501665
20240615150007,42.09736251831055,30.372711181640625,21412.56640625,41.39640426635742,28.097660064697266,18390.298828125,113.17627716064452,42.2330207824707,31.25661277770996,27117.50390625,252.41819763183597,-0.1407077312469482,-0.1504296213388443,-415.74072265625,-0.6873089671134949,-1.417542815208435,-5680.61767578125,-127.50585174560548,0.0605481043457984,0.691774845123291,2884.361083984375,75.74594116210938,158.1040934440731
20240615151007,41.13492202758789,32.65904998779297,19301.986328125,40.40373611450195,30.09103775024414,16695.82421875,91.01838684082033,41.3275032043457,33.310665130615234,24178.380859375,197.7439422607422,-0.14669930934906,-0.1816292256116867,-391.555908203125,-0.6902872323989868,-1.5817533731460571,-4802.08056640625,-113.9624252319336,0.0453747510910034,0.7041001319885254,2242.877685546875,63.32392501831055,124.77484046785219
20240615152007,40.107181549072266,34.9743537902832,17642.345703125,39.44344711303711,32.36062240600586,15445.41796875,73.86170959472656,40.43476867675781,35.6039924621582,21806.80859375,156.42031860351562,-0.138082355260849,-0.2186455875635147,-418.5981750488281,-0.6519627571105957,-1.6157357692718506,-4015.8330078125,-99.78990936279295,0.0349411740899086,0.7310279607772827,1572.47265625,48.3877182006836,97.77710736106809
20240615153007,39.09912490844727,37.23960876464844,16522.611328125,38.5494384765625,34.630958557128906,14576.8525390625,59.54576873779297,39.56965637207031,37.940879821777344,19917.013671875,125.1788101196289,-0.1281769573688507,-0.2944425046443939,-449.7251892089844,-0.5983452200889587,-1.5906206369400024,-3422.334716796875,-86.40325927734375,0.022901751101017,0.7603898048400879,1043.0035400390625,33.78192901611328,78.14809417361715
20240615154007,38.153350830078125,39.40389251708984,15759.634765625,37.67087173461914,36.78706741333008,14001.705078125,48.90321731567383,38.74249267578125,40.19610595703125,18460.3671875,99.1724624633789,-0.1171292066574096,-0.3547069728374481,-458.03021240234375,-0.5498960018157959,-1.6033750772476196,-2826.943115234375,-75.435302734375,0.0173998177051544,0.8080219626426697,580.5953979492188,21.546287536621094,63.646429305788274
