SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240224100001,28.286209106445312,88.66539764404297,35601.7265625,27.53925323486328,86.7828140258789,28621.244140625,248.80111694335935,28.81886100769043,90.81354522705078,43688.05859375,543.6639404296875,0.2024600654840469,-0.4522044062614441,115.02345275878906,0.0022083818912506,-1.5662022829055786,-6726.1865234375,-144.72964477539062,0.241662248969078,0.3672012984752655,6818.86376953125,157.3181915283203,382.7724535526574
20240224101001,29.51412773132324,83.63815307617188,40358.12109375,28.772340774536133,81.57414245605469,32379.890625,308.51025390625,30.0098934173584,86.20283508300781,49338.0859375,650.4871215820312,0.2025980949401855,-0.5101685523986816,76.34944915771484,0.0162527207285165,-1.4974744319915771,-8164.26611328125,-178.90003967285156,0.229643777012825,0.4947303533554077,7883.4443359375,187.7764129638672,467.0037033679329
20240224102001,30.81515884399414,77.62879180908203,45597.57421875,30.06476402282715,75.35774230957031,36661.484375,380.5641479492188,31.332733154296875,80.57784271240234,55426.64453125,759.6422119140625,0.1919618993997573,-0.5432469248771667,89.10761260986328,-0.0584521405398845,-1.6595741510391235,-9518.0478515625,-214.19207763671875,0.2083734273910522,0.594384491443634,8965.873046875,216.5684967041016,558.9206414227533
20240224103001,32.2231559753418,70.72618103027344,51182.48828125,31.47417640686035,68.26766204833984,41371.1796875,460.8959045410156,32.78215026855469,74.06636047363281,61772.40625,873.685791015625,0.1730369627475738,-0.5753926634788513,90.32947540283205,-0.1654874980449676,-1.89777934551239,-10842.783203125,-249.20416259765625,0.1861482262611389,0.6671428084373474,9976.98046875,243.0847320556641,657.5017773199904
20240224104001,33.5013427734375,63.62842559814453,56262.8046875,32.76895904541016,61.14443588256836,46011.73046875,542.7599487304688,34.392364501953125,66.8807373046875,67428.6484375,993.531982421875,0.1408012211322784,-0.6106670498847961,127.22422790527344,-0.2983199656009674,-2.1667699813842773,-11517.5849609375,-277.3498229980469,0.204353928565979,0.2279660403728485,11282.0166015625,266.0869140625,754.9845484351374
20240224105001,34.64844512939453,57.26923370361328,60323.20703125,33.97476959228516,55.0472526550293,49906.22265625,620.2771606445312,35.834415435791016,60.15768432617188,71668.8984375,1095.439453125,0.0973033979535102,-0.5354819297790527,104.84217834472656,-0.3447655439376831,-2.412170648574829,-11819.21484375,-289.5616455078125,0.2158625423908233,0.0260958764702081,12269.470703125,280.4392395019531,842.5776048993736
20240224110001,35.627532958984375,52.17694091796875,63251.625,35.03898620605469,50.37208557128906,52801.47265625,684.8884887695312,36.90919494628906,54.73460006713867,74448.6015625,1165.1025390625,0.0507695712149143,-0.3684340715408325,15.783507347106934,-0.3168182373046875,-2.5973010063171387,-12003.732421875,-288.8146057128906,0.1986351460218429,0.2702997028827667,12667.68359375,285.5137939453125,910.8952199641849
20240224111001,36.36664581298828,48.24592208862305,65371.65234375,35.84185791015625,46.762962341308594,55011.703125,731.9146728515625,37.72526168823242,50.583274841308594,76407.0859375,1211.979736328125,0.0088706789538264,-0.2405758053064346,-53.79400634765625,-0.3320449292659759,-2.7530250549316406,-12072.9130859375,-287.4769592285156,0.1813504993915558,0.4105155169963836,12883.3916015625,286.48736572265625,958.1563040087601
20240224112001,37.0239372253418,45.647003173828125,67017.1875,36.45357894897461,44.42695236206055,56637.48046875,765.6229858398438,38.26582336425781,47.9957160949707,77860.0078125,1240.017333984375,-0.0048757139593362,-0.1368158310651779,-41.657752990722656,-0.2541269958019256,-2.649204730987549,-12184.8212890625,-285.581298828125,0.1465466022491455,0.7005636096000671,12882.947265625,285.7972106933594,991.6321173821301
20240224113001,37.53903198242188,43.88613510131836,68288.2890625,36.92826461791992,42.83638000488281,57782.1015625,785.7183837890625,38.69269943237305,46.27535629272461,79122.4375,1260.0291748046875,-0.0165852904319763,-0.0715951398015022,-58.15427017211914,-0.2214820086956024,-2.606630325317383,-12494.009765625,-288.601806640625,0.121218129992485,0.8916688561439514,12989.4580078125,286.9439697265625,1013.4919721798657
20240224114001,37.97865676879883,42.61832427978516,69157.171875,37.34598159790039,41.66378402709961,58326.96875,790.5789184570312,39.08271026611328,45.03528594970703,80262.625,1275.6881103515625,-0.0290806833654642,-0.0380870215594768,-115.06697845458984,-0.226547822356224,-2.623740673065185,-13115.9501953125,-298.62628173828125,0.1065786331892013,0.9945915341377258,13350.8310546875,293.428955078125,1024.532470472042
20240224115001,38.36992263793945,41.66682434082031,69452.96875,37.72789764404297,40.7491340637207,58053.9453125,776.6802978515625,39.43815231323242,44.09834289550781,81160.0625,1285.8116455078125,-0.0406234078109264,-0.0292352270334959,-199.34803771972656,-0.2460285276174545,-2.6285290718078613,-14087.7431640625,-316.2325134277344,0.0991847217082977,1.0414557456970217,14034.8623046875,307.5072937011719,1022.3325951579203
20240224120001,38.69795227050781,40.95877456665039,68982.25,38.05497741699219,40.02644729614258,56788.6796875,741.377197265625,39.73094940185547,43.40179443359375,81627.671875,1287.7333984375,-0.050175454467535,-0.0392705611884593,-295.1104736328125,-0.268878310918808,-2.5709002017974854,-15367.615234375,-340.90045166015625,0.0967872366309166,1.044253706932068,15048.978515625,329.7200012207031,1003.9448124618643
20240224121001,38.92533874511719,40.49514389038086,67578.9609375,38.2882080078125,39.49913024902344,54447.9453125,683.5874633789062,39.91790008544922,42.95093536376953,81448.3046875,1277.965087890625,-0.0563439540565013,-0.0651036724448204,-389.3586120605469,-0.2900874316692352,-2.410453081130981,-16840.2421875,-370.7457580566406,0.0993537530303001,0.9968189597129822,16324.8525390625,358.687255859375,966.7284681555742
20240224122001,39.00934982299805,40.310768127441406,65163.94140625,38.383148193359375,39.2022705078125,51088.12890625,604.91796875,39.95760726928711,42.78532791137695,80433.6328125,1252.998779296875,-0.0580801293253898,-0.1040592342615127,-469.5800476074219,-0.31109419465065,-2.1303634643554688,-18323.390625,-402.4729309082031,0.1076266318559646,0.8852649331092834,17726.080078125,391.1512756347656,909.4723133865151
20240224123001,38.76608276367188,40.41393280029297,62165.875,38.09074783325195,39.044166564941406,47355.50390625,524.6381225585938,39.8209114074707,42.74776077270508,78791.9375,1197.737060546875,-0.0661758780479431,-0.0872331708669662,-358.4908142089844,-0.5312351584434509,-2.2836410999298096,-19264.630859375,-431.9432067871094,0.104907639324665,0.6303853392601013,19112.29296875,417.7877502441406,835.1937524419646
20240224124001,38.38854217529297,40.69504165649414,59073.34765625,37.7963752746582,39.198978424072266,43969.72265625,457.3198547363281,39.55172348022461,42.77505493164063,76015.1875,1131.188720703125,-0.1007156297564506,-0.068472035229206,-206.5281982421875,-0.6866175532341003,-2.269471406936645,-19387.82421875,-449.5366516113281,0.1121911630034446,0.3246043622493744,19800.888671875,426.1894226074219,768.4740580207451
20240224125001,37.93642807006836,41.125038146972656,56002.5859375,37.49517059326172,39.682373046875,41268.5703125,404.6600036621094,39.16427993774414,43.12448120117188,72553.6015625,1060.6534423828125,-0.1320317685604095,-0.053324531763792,-68.50166320800781,-0.6860226988792419,-1.8753992319107056,-18785.341796875,-449.5717468261719,0.1313889771699905,0.1080802381038665,19751.982421875,416.0836791992188,708.0723731865737
20240224130001,37.42453002929688,41.672401428222656,53038.1328125,37.06010055541992,40.347412109375,39144.6875,359.43145751953125,38.742713928222656,43.630069732666016,69010.546875,986.9330444335938,-0.1302137076854705,-0.0197556596249341,64.68546295166016,-0.6043627262115479,-1.3470202684402466,-17789.59375,-433.71331787109375,0.1778325885534286,-0.1404044479131698,19167.3203125,394.8258056640625,646.7750411015109
20240224131001,36.9497184753418,42.54825210571289,50259.49609375,36.58765411376953,41.319862365722656,37290.86328125,320.4619140625,38.25693130493164,44.40841293334961,65414.83984375,909.5952758789062,-0.1075919046998024,0.0169228203594684,210.6884002685547,-0.4696287512779236,-0.7441624999046326,-16579.0,-408.9547729492188,0.224646657705307,-0.3186427652835846,18133.279296875,368.0419921875,588.482235794723
20240224132001,36.49781799316406,43.83030700683594,47377.35546875,36.1674690246582,42.74633407592773,35379.1640625,287.33892822265625,37.66455078125,45.5284423828125,61518.55078125,827.6912231445312,-0.0887234807014465,0.0956619530916214,266.0909423828125,-0.2997899949550628,-0.1884980946779251,-15280.595703125,-375.1092529296875,0.2526961863040924,-0.1816833913326263,16711.52734375,336.7743225097656,532.829438845574
20240224133001,36.01860809326172,45.41424179077149,44407.015625,35.72661590576172,44.411415100097656,33431.46484375,255.179931640625,37.018531799316406,46.94366455078125,57475.5,742.89697265625,-0.0734635069966316,0.1510633081197738,296.4082336425781,-0.1656118333339691,0.3018866181373596,-13870.12109375,-338.95245361328125,0.2735443115234375,-0.0383715331554412,15137.01953125,303.7510681152344,476.2418656082341
20240224134001,35.540653228759766,47.31599426269531,41446.2421875,35.2768440246582,46.1446647644043,31489.857421875,225.28453063964844,36.41986846923828,48.790504455566406,53441.20703125,658.9575805664062,-0.06692785769701,0.1652365326881408,229.41172790527344,-0.1268162131309509,0.5150051116943359,-12295.470703125,-296.9212951660156,0.2699946463108063,0.0373375341296196,13277.90234375,266.1582336425781,420.82617035290855
20240224135001,35.09075927734375,49.37180709838867,38443.8671875,34.85843276977539,47.969337463378906,29503.69921875,195.94952392578125,35.84133529663086,50.817848205566406,49340.390625,573.63671875,-0.0653320103883743,0.1602841168642044,139.0872802734375,-0.1293783634901046,0.6160148978233337,-10673.79296875,-253.6143493652344,0.2560575008392334,0.114733837544918,11327.935546875,227.5585479736328,365.23978849254377
20240224140001,34.6859016418457,51.50635147094727,35363.24609375,34.48964309692383,49.86610412597656,27424.794921875,166.32168579101562,35.28824234008789,52.93816757202149,45137.28515625,486.4078979492188,-0.0677755698561668,0.1465091556310653,48.45803451538086,-0.1581740230321884,0.6424156427383423,-9053.4873046875,-210.5408172607422,0.2343807965517044,0.2179077267646789,9359.4765625,189.26254272460935,308.99918802933706
20240224141001,34.33412551879883,53.67698287963867,32212.763671875,34.17586898803711,51.802547454833984,25261.884765625,136.38827514648438,34.773101806640625,55.12367630004883,40844.8203125,397.44384765625,-0.0738002881407737,0.1282115429639816,-40.54434967041016,-0.2108896374702453,0.5931143164634705,-7447.5419921875,-167.77027893066406,0.2045422792434692,0.3493968546390533,7384.90576171875,151.22715759277344,252.15008860474103
20240224142001,34.00160598754883,55.93230056762695,28938.7578125,33.88103103637695,53.86220550537109,23012.62109375,106.31787872314452,34.31827926635742,57.34328842163086,36414.42578125,309.4512634277344,-0.0830451548099517,0.1072723418474197,-115.92090606689452,-0.2810625731945038,0.4845187366008758,-5779.2822265625,-124.97972869873048,0.1753523051738739,0.4183811843395233,5512.9521484375,113.86248779296876,195.13876069466497
20240224143001,33.5864372253418,58.51904296875,25342.28125,33.499176025390625,56.36484909057617,20632.041015625,76.0338134765625,33.922550201416016,59.724517822265625,31654.212890625,226.31695556640625,-0.0930250957608223,0.0863983929157257,-156.6926727294922,-0.3429127931594848,0.3765997588634491,-3851.894775390625,-80.01054382324219,0.1626397669315338,0.2738859951496124,3916.840576171875,76.92596435546875,137.4601774891867
20240224144001,33.05288314819336,61.08427047729492,21139.20703125,33.00422286987305,59.23291778564453,18178.0,58.10150146484375,33.29362106323242,62.68302154541016,26304.423828125,162.900146484375,-0.0868615880608558,0.1188174784183502,-131.74607849121094,-0.3138197064399719,-0.0735267773270607,-2179.987060546875,-42.27719497680664,0.0882777124643325,0.6965377330780029,2927.00146484375,41.26124572753906,89.2142991521504
20240224145001,32.2762336730957,64.02754974365234,17884.13671875,32.302459716796875,62.340553283691406,15582.7177734375,51.9697494506836,32.49005508422852,65.31822204589844,21676.947265625,116.73442840576172,-0.0772661045193672,0.0889162272214889,-167.5013427734375,-0.1868502050638198,0.1060345992445945,-1385.2022705078125,-21.270227432250977,0.0422860160470008,0.7786567807197571,1876.236083984375,24.90056037902832,70.33947497977641
20240224150001,31.550556182861328,67.38529205322266,15339.0439453125,31.52081871032715,65.86223602294922,13603.8037109375,46.53620147705078,31.847644805908203,68.22452545166016,18250.677734375,89.24357604980469,-0.040819477289915,0.1014603972434997,-180.59588623046875,-0.1599243730306625,0.1025474667549133,-1069.2611083984375,-11.192670822143556,0.0709351003170013,0.5378221273422241,1097.07861328125,17.365867614746094,55.93692708713451
20240224151001,30.86453437805176,70.8389892578125,13214.3896484375,30.781543731689453,69.4452896118164,11904.267578125,42.069923400878906,31.23393440246582,71.35060119628906,15466.396484375,68.48513793945312,-0.0099393045529723,0.1031614542007446,-184.54428100585935,-0.1379985362291336,0.0179454330354928,-835.4534912109375,-4.032378673553467,0.0994634553790092,0.3580667972564697,549.9436645507812,11.616809844970703,44.75486785316781
20240224152001,30.211429595947266,74.30557250976562,11329.796875,30.081565856933597,73.01586151123047,10360.1142578125,38.01265335083008,30.64118003845215,74.55950164794922,13042.47265625,51.71846771240234,0.0168141853064298,0.101147636771202,-179.92315673828125,-0.1165310069918632,-0.0948139056563377,-620.7509155273438,1.7332872152328491,0.1249444037675857,0.2147731035947799,133.79652404785156,7.227832794189453,35.49631848605941
20240224153001,29.58527374267578,77.75411224365234,9627.798828125,29.41437530517578,76.54691314697266,8931.7216796875,34.19830703735352,30.064476013183597,77.80364990234375,10889.8359375,38.01735305786133,0.0399296209216117,0.096771240234375,-168.32781982421875,-0.0961653739213943,-0.2237858176231384,-415.39593505859375,6.462261199951172,0.1465521305799484,0.1000919863581657,-187.5352935791016,3.995155096054077,27.72630586601622
20240224154001,28.980609893798828,81.16688537597656,8070.85205078125,28.77357292175293,80.02511596679688,7596.91650390625,30.552722930908203,29.500099182128903,81.05277252197266,8946.0732421875,26.622438430786133,0.0598818063735961,0.090477779507637,-151.70225524902344,-0.0778304487466812,-0.3624904751777649,-216.4681854248047,10.397515296936035,0.16416035592556,0.0068073300644755,-441.2244567871094,1.6561869382858276,21.111462236041348
20240224155001,28.41212272644043,84.45433044433594,6716.86767578125,28.146085739135746,83.4504623413086,6397.33251953125,26.42609405517578,28.93565559387207,84.22760772705078,7240.45361328125,19.0446891784668,0.0789981931447982,0.0880791991949081,-142.08935546875,-0.0651098564267158,-0.4281214773654938,-6.566680908203125,14.85553741455078,0.1884394586086273,-0.1386181116104126,-599.134521484375,0.4554504156112671,16.365234007844037
20240224160001,27.9424991607666,87.36012268066406,5810.26025390625,27.530481338500977,86.77198791503906,5513.1484375,20.612388610839844,28.364166259765625,87.119140625,5996.4580078125,20.40809440612793,0.1021490022540092,0.1027046889066696,-164.9093475341797,-0.0644297003746032,-0.2245795279741287,251.23190307617188,22.626596450805664,0.2452160418033599,-0.499439388513565,-552.6426391601562,1.424841046333313,15.941300019965354
20240224161001,27.53841590881348,90.0837631225586,5179.74267578125,27.00856590270996,89.81106567382812,4861.3154296875,16.445688247680664,27.874923706054688,89.86421966552734,5151.81298828125,23.353761672973636,0.1208105906844139,0.1037892252206802,-172.2158203125,-0.0617237091064453,-0.1039741411805152,445.2242736816406,28.06781578063965,0.2910366356372833,-0.7634603977203369,-447.1634826660156,2.812088251113892,16.659723061997795
20240224162001,27.20716094970703,92.31438446044922,4799.263671875,26.64576530456543,92.34812927246094,4586.27685546875,16.176624298095703,27.46437644958496,92.38839721679688,4783.1455078125,25.93004035949707,0.1220265999436378,0.1265599876642227,-130.57363891601562,-0.0821527242660522,0.2416424751281738,567.9862060546875,30.08335494995117,0.3257763683795929,-0.90739905834198,-277.47705078125,4.514010429382324,16.94134534562926
20240224163001,26.977596282958984,94.1267547607422,4714.2080078125,26.412771224975582,94.35436248779295,4571.27978515625,17.71991539001465,27.17381858825684,94.4961395263672,4814.57177734375,29.60372734069824,0.120084747672081,0.1345477551221847,-75.53079986572266,-0.0961214900016784,0.4936529397964477,637.9510498046875,30.223398208618164,0.347487598657608,-0.948865294456482,-80.76854705810547,6.425259590148926,18.253848015526614
20240224164001,26.83600616455078,95.55046081542967,4839.5166015625,26.276552200317383,95.86271667480467,4702.97607421875,19.84526252746582,26.988300323486328,96.14703369140624,5094.80908203125,33.995361328125,0.1186426728963851,0.124478667974472,-20.556604385375977,-0.0985910147428512,0.6009213328361511,679.6470947265625,29.487957000732425,0.3559895157814026,-0.915577232837677,116.0660629272461,8.459622383117676,20.400922188205527
20240224165001,26.758150100708008,96.6247787475586,5116.982421875,26.21718978881836,96.93196105957033,4923.455078125,22.19861602783203,26.883459091186523,97.38238525390624,5558.6103515625,38.80524826049805,0.1169557049870491,0.0989538133144378,37.17021942138672,-0.0892199948430061,0.5845916867256165,713.67138671875,27.86992835998535,0.3505908548831939,-0.8034999966621399,301.7153625488281,10.406481742858888,23.140448827530633
20240226090001,17.6049747467041,100.6260223388672,12745.4951171875,17.37276268005371,99.97250366210938,11454.421875,43.68238067626953,17.924869537353516,101.209716796875,15545.8720703125,91.84369659423828,0.0616933330893516,-0.1040457338094711,175.22145080566406,-0.0627622231841087,-0.5407506823539734,-844.8575439453125,-4.027884483337402,0.2002357691526413,-0.0261878985911607,1417.3355712890625,28.076629638671875,53.95072301236797
20240226091001,17.851511001586914,101.0799331665039,13674.5927734375,17.556209564208984,100.35892486572266,12347.015625,48.0852165222168,18.150680541992188,101.55821990966795,16830.55078125,103.13558197021484,0.0779713317751884,-0.088502213358879,188.68389892578125,-0.0727329477667808,-0.3922742307186126,-998.3064575195312,-5.66258430480957,0.2355702221393585,-0.1177720874547958,1514.69775390625,33.04205703735352,58.41913658789565
20240226092001,18.13660430908203,101.16812896728516,14435.16015625,17.786338806152344,100.38170623779295,13007.125,50.69277572631836,18.43606376647949,101.60032653808594,17899.35546875,113.31546020507812,0.0898581370711326,-0.0838243067264556,202.497802734375,-0.0785642340779304,-0.3522632718086242,-1134.4744873046875,-7.784823417663574,0.2600618302822113,-0.1828705072402954,1639.633544921875,37.42447280883789,62.51629276445516
20240226093001,18.457216262817383,101.1039047241211,15270.083984375,18.039871215820312,100.25443267822266,13713.59765625,53.408992767333984,18.759521484375,101.4854965209961,19048.1171875,125.0614776611328,0.1045802608132362,-0.0839413106441497,218.97097778320312,-0.0800830125808715,-0.361241340637207,-1273.6121826171875,-10.168591499328612,0.2863479256629944,-0.2526757717132568,1787.56689453125,42.02596282958984,67.52631431247545
20240226094001,18.82058525085449,100.74808502197266,16090.267578125,18.32728385925293,99.89325714111328,14441.9755859375,57.905181884765625,19.110919952392575,101.165283203125,20198.22265625,142.44015502929688,0.1228062659502029,-0.0792364031076431,249.54087829589844,-0.0754681900143623,-0.5271404981613159,-1475.33984375,-14.96164321899414,0.3016552627086639,-0.231974259018898,2095.4150390625,47.55873107910156,75.2638158651601
20240226095001,19.2130184173584,100.16486358642578,16970.14453125,18.639678955078125,99.29424285888672,15188.376953125,64.32271575927734,19.49394989013672,100.67272186279295,21416.400390625,164.8357696533203,0.1414947658777237,-0.0809014588594436,269.8265380859375,-0.0726208090782165,-0.8010626435279846,-1728.754638671875,-21.12612533569336,0.305202841758728,-0.1716265827417373,2475.670166015625,53.89040756225586,86.52749599516008
20240226100001,19.59067153930664,99.39094543457033,18159.412109375,18.95929718017578,98.40634155273438,15925.35546875,74.84761047363281,19.87259864807129,99.9027862548828,22897.396484375,193.51531982421875,0.1555714011192321,-0.1195937544107437,246.77316284179688,-0.0486349985003471,-0.9793488383293152,-2153.917236328125,-30.50172996520996,0.2975757420063019,-0.1425464004278183,2842.236328125,64.17061614990234,107.03686165632772
20240226101001,20.003400802612305,98.41477966308594,19570.953125,19.300765991210938,97.29541778564452,16788.1953125,87.4621353149414,20.28763961791992,98.92660522460938,24646.4765625,228.297119140625,0.1726725101470947,-0.1675271093845367,214.5791473388672,-0.0208461768925189,-1.2131949663162231,-2669.15380859375,-41.86228561401367,0.2884984016418457,-0.1082448959350586,3284.989501953125,76.36799621582031,131.94077606569795
20240226102001,20.44839096069336,97.19971466064452,21194.578125,19.670726776123047,95.93649291992188,17793.91015625,102.41809844970705,20.734899520874023,97.74424743652344,26669.919921875,268.7348327636719,0.190678596496582,-0.2199403643608093,179.7986297607422,0.008254200220108,-1.4618223905563354,-3268.263427734375,-55.30245971679688,0.2775120735168457,-0.0602480508387088,3804.533935546875,90.37631225585938,160.85784745461987
20240226103001,20.946657180786133,95.48336029052734,23120.26953125,20.149232864379883,94.12757873535156,19174.041015625,122.84573364257812,21.229087829589844,96.33967590332033,29208.771484375,314.5428161621094,0.1968797743320465,-0.2483880668878555,179.77667236328125,0.0157554037868976,-1.460521221160889,-3987.36279296875,-72.78617858886719,0.2642779350280761,0.0506954230368137,4440.08935546875,106.3633041381836,193.32405909989802
20240226104001,21.53568649291992,93.24443817138672,25550.3203125,20.71336936950684,91.77911376953124,20941.046875,149.07334899902344,21.82177734375,94.51920318603516,32393.859375,371.996826171875,0.2039452046155929,-0.2870173454284668,175.782958984375,0.0182761196047067,-1.4949111938476562,-4873.6708984375,-94.3362045288086,0.2472706437110901,0.1882805228233337,5211.45751953125,125.21883392333984,234.28769463912278
20240226105001,22.23856735229492,90.37244415283205,28575.91015625,21.39839172363281,88.79440307617188,23166.876953125,182.6383819580078,22.535694122314453,92.17926788330078,36280.83203125,443.0252075195313,0.2088653892278671,-0.3362939953804016,169.40045166015625,0.0217817183583974,-1.553541898727417,-5934.64697265625,-120.58258819580078,0.2255380451679229,0.3572897613048553,6125.9677734375,146.98252868652344,286.09837938974397
20240226110001,23.05262756347656,86.72432708740234,32461.091796875,22.22304916381836,85.05521392822266,26139.583984375,231.81033325195312,23.40195083618164,89.12934875488281,40911.40234375,526.9952392578125,0.1993133425712585,-0.3798779845237732,205.8339080810547,0.0002898097154684,-1.738581299781799,-7012.99609375,-151.13710021972656,0.1940547525882721,0.5514092445373535,7122.9697265625,168.15237426757812,354.98147010712205
20240226111001,24.03646850585937,82.14679718017578,37397.37109375,23.215805053710938,80.35517120361328,30077.158203125,298.0101013183594,24.466508865356445,85.21853637695312,46633.7109375,629.0518188476562,0.1862143725156784,-0.4293526411056518,252.03952026367188,-0.0558339096605777,-2.035274028778076,-8204.9580078125,-185.8867950439453,0.1582739353179931,0.7435086369514465,8204.07421875,190.62368774414065,442.03689159947794
20240226112001,25.28129005432129,76.52079772949219,43330.5,24.45562744140625,74.48023986816406,35117.4453125,383.1296081542969,25.751375198364254,79.9947509765625,53311.99609375,748.6510009765625,0.1808224618434906,-0.4741966128349304,254.718017578125,-0.1370770335197448,-2.244020462036133,-9469.4716796875,-219.9494781494141,0.1404366493225097,0.8178573250770569,9172.2255859375,216.1383514404297,546.1162973447582
20240226113001,26.735260009765625,69.67010498046875,50233.28125,25.911773681640625,67.38505554199219,41142.37890625,486.1138916015625,27.273048400878903,73.59503173828125,60910.53125,885.004638671875,0.1675104945898056,-0.5276696681976318,247.37722778320312,-0.2588149309158325,-2.5713558197021484,-10787.7099609375,-256.2293395996094,0.1203081160783767,0.8689267635345459,10127.814453125,240.75917053222656,667.913713864422
20240226114001,28.112817764282227,62.2673225402832,57097.05859375,27.3066520690918,59.92143630981445,47575.3046875,600.1176147460938,29.072649002075195,66.11338806152344,68295.78125,1040.166748046875,0.1386632919311523,-0.5951617956161499,285.0915832519531,-0.4202895164489746,-2.977893114089966,-11424.3291015625,-287.2470397949219,0.1474676579236984,0.311174601316452,11506.0966796875,262.9694519042969,799.2149809988551
20240226115001,29.441387176513672,55.7231330871582,62784.34765625,28.738658905029297,53.85658645629883,53094.14453125,718.2393798828125,30.621885299682617,59.11990737915039,73797.46875,1172.9088134765625,0.0916327610611915,-0.4268415570259094,179.5309295654297,-0.3780199587345123,-3.361295700073242,-11686.384765625,-290.5380249023437,0.1415591537952423,0.5249688625335693,12195.9921875,271.7244873046875,926.8306595102821
20240226120001,30.510072708129883,50.40933227539063,67273.7734375,29.90962791442871,49.06489181518555,57681.2890625,819.443359375,31.810302734375,53.4487533569336,77845.3203125,1271.29931640625,0.0412113778293132,-0.2444414347410202,71.3425521850586,-0.3523959517478943,-3.70329475402832,-11659.2890625,-285.1695861816406,0.1201742738485336,0.8377530574798584,12389.3310546875,270.96588134765625,1029.530222627316
20240226121001,31.328413009643555,46.43731689453125,70927.21875,30.805116653442383,45.50040054321289,61736.51171875,902.4016723632812,32.677616119384766,48.983917236328125,80829.4375,1341.2786865234375,0.0076169874519109,-0.1304976195096969,-46.86783218383789,-0.3443023562431335,-3.682307004928589,-11306.93359375,-272.7964172363281,0.1506606191396713,0.8426831364631653,12137.19140625,261.81182861328125,1108.18086972013
20240226122001,32.01005172729492,43.793975830078125,74006.7421875,31.48060417175293,43.18607711791992,65323.9453125,972.912109375,33.25889587402344,45.97038650512695,83046.3984375,1387.446533203125,-0.002162265824154,-0.0540400557219982,-108.14629364013672,-0.2833346426486969,-3.4082157611846924,-10755.70703125,-255.1136474609375,0.1841170936822891,0.8461059927940369,11472.0908203125,245.85043334960935,1170.241489402913
20240226123001,32.577919006347656,42.08720397949219,76702.3125,31.992084503173828,41.7450065612793,68475.421875,1034.3326416015625,33.67710876464844,44.12525939941406,84900.5703125,1420.0582275390625,-0.0043497863225638,0.0039443848654627,-126.224365234375,-0.2228350043296814,-3.2388815879821777,-10233.5625,-238.40870666503903,0.1920332759618759,0.9402672052383424,10685.4677734375,227.4054412841797,1221.8640012562769
20240226124001,33.049495697021484,40.78032684326172,79080.765625,32.42534255981445,40.64001083374024,71214.2578125,1086.2073974609375,34.063358306884766,42.75545883178711,86609.8671875,1447.4984130859375,-0.0130621902644634,0.040674615651369,-169.37396240234375,-0.2225010246038437,-3.2986574172973637,-9887.154296875,-226.2861785888672,0.1936007738113403,0.998114287853241,10023.7939453125,210.29864501953125,1265.3437386244368
20240226125001,33.486961364746094,39.61598587036133,81064.3515625,32.83643341064453,39.63935470581055,73374.3359375,1126.06201171875,34.443572998046875,41.57833480834961,88154.296875,1470.986083984375,-0.0251492969691753,0.0641294047236442,-230.3476409912109,-0.2457725554704666,-3.4773077964782715,-9803.5068359375,-219.76768493652344,0.188752681016922,1.06233811378479,9581.92578125,197.70399475097656,1300.3241619602359
20240226130001,33.894893646240234,38.48405838012695,82484.625,33.22760391235352,38.643104553222656,74732.90625,1150.029296875,34.80318069458008,40.47465515136719,89427.859375,1489.73046875,-0.0390310175716877,0.0790856480598449,-299.846923828125,-0.2738880515098572,-3.693510055541992,-10034.7626953125,-220.011962890625,0.1766452193260193,1.149704933166504,9442.533203125,192.21041870117188,1324.3335432702027
20240226131001,34.255027770996094,37.36676406860352,83172.203125,33.57937240600586,37.63270568847656,75103.1015625,1154.6856689453125,35.11567306518555,39.42400741577149,90299.6171875,1502.00390625,-0.0537185445427894,0.088493213057518,-368.87249755859375,-0.2975642383098602,-3.892276763916016,-10589.1142578125,-227.5991973876953,0.1570396572351455,1.2616645097732544,9651.216796875,195.2494354248047,1334.523114952356
20240226132001,34.54621124267578,36.29410934448242,83017.171875,33.86872100830078,36.63288497924805,74401.15625,1138.4407958984375,35.358642578125,38.45463943481445,90651.5234375,1505.7945556640625,-0.0683987662196159,0.0943209081888198,-429.3244934082031,-0.3135052323341369,-4.041989326477051,-11419.5634765625,-241.98878479003903,0.1307508051395416,1.3893917798995972,10197.482421875,206.6727294921875,1328.868359722633
