SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240227122014,30.433040618896484,45.8941764831543,67815.7890625,29.050029754638672,42.524932861328125,58639.1796875,758.8131103515625,31.65926170349121,50.74999237060547,76877.2734375,1210.4793701171875,-0.022382540628314,0.1859198063611984,16.56675910949707,-1.3764688968658447,-3.0603466033935547,-9325.638671875,-257.8948059082031,1.0443434715270996,4.535573482513428,8841.6396484375,228.76763916015625,978.6935085992483
20240227123014,30.426387786865234,46.29963302612305,67020.7734375,29.06545066833496,42.98357772827149,57692.30859375,734.0089111328125,31.6136417388916,51.12661361694336,76335.359375,1190.89892578125,-0.0206604581326246,0.1817302256822586,26.506521224975582,-1.358674168586731,-3.002488613128662,-9513.28125,-259.95880126953125,1.0269286632537842,4.5475053787231445,8858.8505859375,231.5016326904297,955.6636479167987
20240227124014,30.419960021972656,46.68576431274414,66060.734375,29.08764266967773,43.4342155456543,56639.546875,707.3856201171875,31.568408966064453,51.476707458496094,75596.7265625,1167.340576171875,-0.0186020638793706,0.1773770302534103,37.28867721557617,-1.3387824296951294,-2.942373514175415,-9635.7109375,-260.3037414550781,1.007826805114746,4.549756050109863,8824.390625,232.9108428955078,929.4182163691395
20240227125014,30.415077209472656,47.04524230957031,64972.1015625,29.116439819335938,43.86680221557617,55515.66015625,679.8389282226562,31.52592658996582,51.79375457763672,74692.859375,1140.7137451171875,-0.0162749867886304,0.1727848500013351,48.44108581542969,-1.317626714706421,-2.8816394805908203,-9693.5341796875,-259.0276794433594,0.987737774848938,4.542661190032959,8742.068359375,233.0274353027344,900.9299257499498
20240227130014,30.41299819946289,47.37238693237305,63790.3046875,29.151567459106445,44.27288436889648,54351.8125,652.1363525390625,31.48824691772461,52.07337188720703,73656.5625,1111.9097900390625,-0.0137560721486806,0.1678180545568466,59.5736198425293,-1.2959753274917605,-2.821859836578369,-9690.814453125,-256.30438232421875,0.967316508293152,4.527029991149902,8617.91796875,231.95265197753903,871.1015394005153
20240227131014,30.41448974609375,47.66185760498047,62549.83984375,29.19246864318848,44.64411544799805,53175.546875,624.9325561523438,31.456846237182617,52.31074523925781,72522.921875,1081.837158203125,-0.0111187370494008,0.1622893661260604,70.0749740600586,-1.27446186542511,-2.764620780944824,-9636.703125,-252.41119384765625,0.94710510969162,4.5032453536987305,8460.8505859375,229.88597106933597,840.783276113093
20240227132014,30.420635223388672,47.91056442260742,61281.46484375,29.239002227783203,44.974517822265625,52009.28515625,598.7089233398438,31.433351516723636,52.50380325317383,71325.5625,1051.31982421875,-0.0084495609626173,0.1559619307518005,79.48544311523438,-1.2536704540252686,-2.711321353912353,-9542.0244140625,-247.6629180908203,0.9275785088539124,4.472233295440674,8280.5341796875,227.0599822998047,810.6840931787016
20240227133014,30.43253898620605,48.1176986694336,60010.453125,29.29105758666992,45.26142120361328,50870.21484375,573.8005981445312,31.41901206970215,52.65357971191406,70092.9296875,1021.0029907226562,-0.0058161742053925,0.1487044394016266,87.75532531738281,-1.2340614795684814,-2.662799835205078,-9415.7802734375,-242.31927490234372,0.9091264605522156,4.435442924499512,8085.31103515625,223.67442321777344,781.3463300687932
20240227134014,30.45054626464844,48.28285598754883,58758.02734375,29.34808349609375,45.502838134765625,49771.4609375,550.4482421875,31.414152145385746,52.76063919067383,68850.2421875,991.4339599609376,-0.0032596280798316,0.1404738426208496,94.7926788330078,-1.215903878211975,-2.619668960571289,-9267.5888671875,-236.6383514404297,0.8920050263404846,4.393798828125,7883.36962890625,219.93902587890625,753.2096998158868
20240227135014,30.474952697753903,48.40699768066406,57541.08984375,29.409666061401367,45.69868087768555,48722.50390625,528.7890625,31.418928146362305,52.82681274414063,67618.640625,963.0325927734376,-0.0008109754417091,0.1312830150127411,100.58258819580078,-1.1993690729141235,-2.5821993350982666,-9105.9189453125,-230.83843994140625,0.8763784170150757,4.348267555236816,7681.525390625,216.03445434570312,726.5889876170331
20240227140014,30.50560569763184,48.49158477783203,56373.32421875,29.47515296936035,45.84955596923828,47730.62109375,508.9107360839844,31.432979583740234,52.85419464111328,66415.703125,936.124267578125,0.0015155735891312,0.1212181225419044,105.16730499267578,-1.1845229864120483,-2.5505073070526123,-8937.9912109375,-225.09982299804688,0.862341046333313,4.299637794494629,7485.431640625,212.11265563964844,701.7206899073616
20240227141014,30.53851127624512,48.5600814819336,55252.63671875,29.53837776184082,45.96190643310547,46804.85546875,491.0162658691406,31.45745086669922,52.865718841552734,65228.51953125,910.605712890625,0.003206867724657,0.1103587970137596,106.8719711303711,-1.1702896356582642,-2.523954391479492,-8747.548828125,-219.1947326660156,0.8495385646820068,4.244882583618164,7299.5849609375,207.7149658203125,678.5931857611786
20240227142014,30.56266021728516,48.66608810424805,54153.84375,29.584611892700195,46.05450820922852,45951.4765625,475.4070129394531,31.491931915283203,52.91172409057617,64002.59765625,885.7429809570312,0.0032860771752893,0.0988686606287956,102.39411163330078,-1.1540732383728027,-2.5012574195861816,-8489.166015625,-212.3566131591797,0.837008535861969,4.176136493682861,7124.6787109375,201.65182495117188,656.8503728562004
20240227143014,30.58527565002441,48.76370620727539,53099.0703125,29.62734603881836,46.14192962646485,45139.94921875,461.1715087890625,31.522764205932617,52.95066452026367,62802.71484375,861.8328857421875,0.0037129137199372,0.0875055491924285,99.72776794433594,-1.1389816999435425,-2.482841730117798,-8219.9814453125,-205.34564208984372,0.8257113695144653,4.1086530685424805,6945.25732421875,195.5067596435547,636.531759505556
20240227144014,30.60819625854492,48.844234466552734,52102.2578125,29.668439865112305,46.21450424194336,44377.97265625,448.3380432128906,31.55203437805176,52.97418975830078,61649.59765625,839.2528076171875,0.0044152732007205,0.075838878750801,97.67769622802734,-1.1253122091293335,-2.469752311706543,-7954.53857421875,-198.4900054931641,0.8157378435134888,4.04271125793457,6768.810546875,189.5160980224609,617.8317411615112
20240227145014,30.63419914245605,48.904144287109375,51172.5,29.71041488647461,46.26914978027344,43673.34765625,436.9284057617188,31.58285140991211,52.98055648803711,60554.88671875,818.13330078125,0.0053134192712605,0.064053788781166,96.19418334960938,-1.113197922706604,-2.461169958114624,-7695.5361328125,-191.83319091796875,0.8070920705795288,3.979451894760132,6596.92138671875,183.6958923339844,600.8097434591864
20240227150014,30.664630889892575,48.94098663330078,50315.66015625,29.754661560058597,46.30358505249024,43031.23828125,426.9474487304688,31.616743087768555,52.96799850463867,59526.30078125,798.556396484375,0.0063731428235769,0.0524000376462936,95.4337921142578,-1.1026427745819092,-2.456443548202514,-7444.38818359375,-185.39340209960935,0.7997441291809082,3.919474840164185,6430.55859375,178.06251525878906,585.4944485283311
20240227151014,30.69990348815918,48.955196380615234,49533.46484375,29.80171775817871,46.31813430786133,42453.21484375,418.3520812988281,31.654224395751957,52.93717193603516,58567.0390625,780.5230102539062,0.0075707589276134,0.0410735234618186,95.53318786621094,-1.0935715436935425,-2.454960346221924,-7201.4169921875,-179.16612243652344,0.7936165928840637,3.8631458282470703,6270.001953125,172.6166534423828,571.8481850804925
20240227152014,30.73984146118164,48.948978424072266,48826.0390625,29.851472854614254,46.31479263305664,41939.9765625,411.11767578125,31.69514274597168,52.89046478271485,57677.94140625,764.0057373046875,0.0088933734223246,0.0302723292261362,96.6613540649414,-1.0859087705612185,-2.4562435150146484,-6965.4765625,-173.11952209472656,0.7886422872543335,3.8108179569244394,6114.76318359375,167.33526611328125,559.8288598863202
20240227153014,30.78409767150879,48.92466735839844,48193.890625,29.9036808013916,46.29563522338867,41492.81640625,405.24615478515625,31.739198684692383,52.830326080322266,56859.93359375,748.9906005859375,0.0103333545848727,0.0201837476342916,98.9052505493164,-1.079612374305725,-2.459996461868286,-6735.28369140625,-167.22044372558594,0.7847752571105957,3.762838840484619,5964.00537109375,162.19082641601562,549.4159756431558
20240227154014,30.83250617980957,48.8844108581543,47637.9296875,29.958311080932617,46.26250457763672,41112.90234375,400.7181396484375,31.786352157592773,52.75902557373047,56115.12109375,735.481201171875,0.0118691241368651,0.0108917448669672,102.1729507446289,-1.074681043624878,-2.4659993648529053,-6510.7578125,-161.46620178222656,0.781965434551239,3.719566583633423,5817.21044921875,157.1731414794922,540.5833952728586
20240227155014,30.88485336303711,48.82926940917969,47161.12109375,30.01522445678711,46.216121673583984,40803.6875,397.59710693359375,31.836435317993164,52.677833557128906,55447.328125,723.5576782226562,0.0135014718398451,0.002547028241679,106.53401947021484,-1.0711849927902222,-2.47431755065918,-6291.77490234375,-155.8583526611328,0.7802551984786987,3.6814279556274414,5674.314453125,152.2864990234375,533.3855365612576
20240227160014,30.941394805908203,48.75867462158203,46767.19921875,30.07493019104004,46.1555061340332,40567.859375,395.8821411132813,31.889862060546875,52.58597183227539,54862.3203125,713.3084716796875,0.0152114499360322,-0.0048719332553446,111.73003387451172,-1.0691803693771362,-2.4850728511810303,-6080.85888671875,-150.45188903808594,0.7796545028686523,3.6486191749572754,5536.02587890625,147.57632446289062,527.8538061842129
20240227161014,31.002588272094727,48.67252731323242,46459.203125,30.13804626464844,46.08037185668945,40407.4140625,395.5519104003906,31.94731903076172,52.48343276977539,54366.05078125,704.8271484375,0.0169677436351776,-0.0113608334213495,117.53733825683594,-1.0687265396118164,-2.498084783554077,-5880.67919921875,-145.31539916992188,0.780150830745697,3.621346950531006,5403.669921875,143.09939575195312,523.9993746384919
20240227162014,31.0831298828125,48.55107116699219,46207.16796875,30.21466827392578,45.9814453125,40297.5703125,397.1704406738281,32.02074432373047,52.35847091674805,53928.328125,698.6966552734375,0.0187421925365924,-0.01128332875669,128.05360412597656,-1.0660489797592163,-2.5032238960266118,-5669.5224609375,-140.264892578125,0.78021639585495,3.603778123855591,5254.30517578125,138.7138214111328,522.3189400808242
20240227163014,31.18485641479492,48.38505172729492,46012.47265625,30.30779838562012,45.85004806518555,40244.9375,400.6800537109375,32.112674713134766,52.20091247558594,53547.328125,694.682373046875,0.0205682218074798,-0.0047470638528466,143.2664031982422,-1.0615216493606567,-2.500457763671875,-5442.97607421875,-135.14697265625,0.7799135446548462,3.594898462295532,5085.2587890625,134.29351806640625,522.6452839824054
20240227164014,31.29793930053711,48.181640625,45905.6328125,30.41221046447754,45.68495178222656,40275.4140625,405.5374450683594,32.216278076171875,52.0107536315918,53257.34765625,692.3809814453125,0.0224445145577192,0.0033328437712043,159.3563995361328,-1.058626413345337,-2.498084783554077,-5223.548828125,-130.2127685546875,0.7805863618850708,3.590780019760132,4917.7490234375,130.04690551757812,524.5265267418943
20240227165014,31.422548294067383,47.94350051879883,45889.31640625,30.52814102172852,45.488399505615234,40386.234375,411.6515808105469,32.33198928833008,51.78921890258789,53066.6953125,691.9541015625,0.0243139639496803,0.0123471189290285,175.41409301757812,-1.057414412498474,-2.4959828853607178,-5020.509765625,-125.67510223388672,0.7821915745735168,3.590561866760254,4757.87548828125,126.17249298095705,527.9954711310813
20240327090014,26.12867927551269,65.32453155517578,22050.740234375,25.889869689941406,62.802825927734375,19739.990234375,112.9451904296875,26.813825607299805,67.6786117553711,24778.3671875,215.58609008789065,0.07193124294281,-0.2969413101673126,131.29644775390625,-0.5341262221336365,-2.520137071609497,-1459.5972900390625,-35.56269836425781,0.4557975232601166,1.97979998588562,2280.764404296875,38.14071273803711,155.84395012363225
20240327091014,26.942325592041016,62.0035400390625,25736.83984375,26.53689193725586,59.36618423461914,22722.578125,155.73080444335938,27.63766288757324,64.60184478759766,29163.853515625,289.4408874511719,0.0732933357357978,-0.2912748456001282,88.70954132080078,-0.6047495603561401,-2.7727065086364746,-2282.839111328125,-59.4736328125,0.5143176317214966,2.153303861618042,3060.8798828125,59.19607162475586,213.83186584455788
20240327092014,27.915733337402344,58.187255859375,29841.1171875,27.314002990722656,55.458946228027344,26112.482421875,206.04090881347656,28.614110946655277,61.06105422973633,33993.3515625,371.2828674316406,0.0758651420474052,-0.2592351138591766,86.27182006835938,-0.6752960085868835,-3.000425100326538,-2952.448974609375,-80.54148864746094,0.5751922726631165,2.3612372875213623,3782.802490234375,79.01786041259766,279.37979812411993
20240327093014,29.03043556213379,53.71192932128906,34461.01171875,28.20244598388672,50.89268112182617,29958.14453125,265.3959045410156,29.719799041748047,56.86705780029297,39415.50390625,464.2082214355469,0.0776711702346801,-0.2316260635852813,85.13123321533203,-0.7587197422981262,-3.2625439167022705,-3689.385986328125,-103.52247619628906,0.6420158743858337,2.5892820358276367,4526.00048828125,99.90855407714844,354.8140316094909
20240327094014,30.22049331665039,49.59477233886719,38992.94140625,29.292638778686523,46.87931823730469,34068.94140625,329.0005187988281,30.961395263671875,53.00251388549805,44861.8671875,564.1484375,0.067368671298027,-0.2003010809421539,67.45088195800781,-0.8758342862129211,-3.210437536239624,-4568.95654296875,-125.8434829711914,0.6995195150375366,2.8252806663513184,4932.404296875,119.03726959228516,430.3320685499564
20240327095014,31.350147247314453,46.20058441162109,43195.70703125,30.396419525146484,43.77451705932617,38169.05078125,395.72564697265625,32.16101837158203,49.833744049072266,49832.15625,663.4592895507812,0.0586879961192607,-0.1481229215860366,64.39937591552734,-0.9871858954429626,-3.1292245388031006,-5473.24462890625,-144.0863037109375,0.7529880404472351,3.0288259983062744,5158.2783203125,137.4145965576172,505.2307523949165
20240327100014,32.19899368286133,43.95853805541992,47101.0703125,31.186742782592773,41.46906661987305,42101.60546875,468.4968872070313,33.188663482666016,47.81855773925781,53803.8515625,756.16650390625,0.0415903180837631,-0.0624625384807586,63.42776107788086,-1.0549806356430054,-3.009413719177246,-5527.9248046875,-152.35528564453125,0.8042089343070984,3.11391282081604,5479.3720703125,145.25674438476562,585.2925847427971
20240327101014,32.78239440917969,42.610595703125,50554.76171875,31.69042587280273,39.86757659912109,45672.578125,541.25537109375,33.96369934082031,46.615509033203125,57112.9765625,839.0289306640625,0.0224131979048252,0.001888234517537,35.22617721557617,-1.1095612049102783,-2.9356160163879395,-5346.39453125,-156.0676727294922,0.8491536974906921,3.1550960540771484,5739.578125,146.19540405273438,661.7187477850398
20240327102014,33.177940368652344,41.82529067993164,53678.36328125,32.00851821899414,38.86485290527344,48810.43359375,609.9968872070312,34.49526596069336,45.93105316162109,60079.00390625,914.3484497070312,0.007898649200797,0.0494505353271961,5.749814033508301,-1.163564920425415,-2.9066450595855717,-5197.97021484375,-159.40682983398438,0.8915125727653503,3.21284818649292,5918.25732421875,146.93081665039062,734.3541385647956
20240327103014,33.4410514831543,41.43721389770508,56557.3828125,32.1949577331543,38.278770446777344,51601.28515625,674.3565673828125,34.85696792602539,45.62140274047852,62823.625,984.3515014648438,-0.0034890987444669,0.0832793712615966,-28.55230140686035,-1.2165740728378296,-2.91324782371521,-5135.31103515625,-163.901123046875,0.9313579201698304,3.285874605178833,6079.7294921875,148.38319396972656,803.4892131405247
20240327104014,33.61213684082031,41.321407318115234,59239.3984375,32.29156494140625,37.97642135620117,54096.6015625,733.303955078125,35.10200881958008,45.57308197021485,65421.58203125,1049.9207763671875,-0.0128145050257444,0.1063565164804458,-66.22648620605469,-1.2675893306732178,-2.944056510925293,-5186.78173828125,-170.25877380371094,0.9684206247329712,3.371774196624756,6267.287109375,151.1670379638672,868.5360289638481
20240327105014,33.71456527709961,41.40338134765625,61725.2890625,32.32408905029297,37.88030624389648,56297.68359375,785.2200927734375,35.26026153564453,45.71645736694336,67899.265625,1110.855224609375,-0.0207251943647861,0.119749829173088,-104.74305725097656,-1.315753936767578,-2.9904112815856934,-5373.95703125,-178.92710876464844,1.0023053884506226,3.467928409576416,6512.0087890625,155.87054443359375,928.1840825630976
20240327110014,33.758811950683594,41.64718627929688,63980.73828125,32.30550765991211,37.9552116394043,58167.65625,828.2171020507812,35.34428405761719,46.016109466552734,70245.8125,1166.2381591796875,-0.0275203697383403,0.1236961334943771,-141.73635864257812,-1.360185980796814,-3.045484066009521,-5712.525390625,-190.2064208984375,1.0324615240097046,3.571171283721924,6835.44482421875,163.06118774414062,980.7347113034641
20240327111014,33.74948501586914,42.03614044189453,65960.8984375,32.24257278442383,38.18659973144531,59661.10546875,860.6879272460938,35.35911178588867,46.454246520996094,72433.4140625,1215.00439453125,-0.0333281904458999,0.1183525845408439,-175.77755737304688,-1.400130033493042,-3.103986978530884,-6209.4521484375,-204.234375,1.0583715438842771,3.678101301193237,7249.2041015625,173.14816284179688,1024.6313501325753
20240327112014,33.68970489501953,42.55826950073242,67628.421875,32.14003372192383,38.56496047973633,60746.78515625,881.6637573242188,35.30824279785156,47.01791000366211,74431.6171875,1256.2447509765625,-0.038219179958105,0.1043844446539878,-206.20315551757807,-1.43501615524292,-3.16174840927124,-6859.21630859375,-220.8930206298828,1.0796574354171753,3.7855963706970215,7753.69384765625,186.2353057861328,1058.7680448934898
20240327113014,33.583770751953125,43.1992073059082,68959.4375,32.00338363647461,39.07828903198242,61415.22265625,890.91455078125,35.1970329284668,47.69155502319336,76212.6796875,1289.35107421875,-0.0422525480389595,0.0829628929495811,-233.0156707763672,-1.464442253112793,-3.2153186798095703,-7643.37939453125,-239.7904357910156,1.096070408821106,3.89056396484375,8337.9345703125,202.08042907714844,1082.5919711457118
20240327114014,33.437232971191406,43.940460205078125,69944.3515625,31.83888435363769,39.71038055419922,61679.55859375,888.8960571289062,35.03258514404297,48.45601272583008,77752.328125,1313.9720458984375,-0.0454767160117626,0.0557026155292987,-256.2523498535156,-1.4881631135940552,-3.261950731277466,-8530.783203125,-260.2452697753906,1.1075164079666138,3.990437269210816,8980.681640625,220.0982360839844,1096.0537704705926
20240327115014,33.25675582885742,44.760650634765625,70583.9140625,31.653488159179688,40.44226837158203,61569.25,876.5817260742188,34.82333755493164,49.289398193359375,79028.71875,1329.970458984375,-0.0479193180799484,0.024442221969366,-275.8759155273437,-1.5060542821884155,-3.2993881702423096,-9480.82421875,-281.3641967773437,1.1140098571777344,4.083091735839844,9652.986328125,239.4525146484375,1099.4939279611797
20240327120014,33.049461364746094,45.63701629638672,70886.6015625,31.454160690307617,41.25370407104492,61124.359375,855.3040771484375,34.57816696166992,50.1685905456543,80022.6484375,1337.391845703125,-0.0495748221874237,-0.0088978931307792,-291.613037109375,-1.5180649757385254,-3.325721740722656,-10447.830078125,-302.1381530761719,1.1156553030014038,4.166830539703369,10321.888671875,259.1739501953125,1093.5515293447456
20240327121014,32.822593688964844,46.54661178588867,70867.3359375,31.24748992919922,42.12417602539063,60391.20703125,826.6159057617188,34.30590057373047,51.07062149047852,80719.1484375,1336.455322265625,-0.0504148118197917,-0.0424640662968158,-303.0387878417969,-1.5242339372634888,-3.3394174575805664,-11385.35546875,-321.5496826171875,1.1126511096954346,4.240417957305908,10953.869140625,278.26873779296875,1079.0920568038327
20240327122014,32.59307861328125,47.45390701293945,70525.6640625,31.046037673950195,43.02742385864258,59402.4765625,792.6061401367188,34.02294921875,51.965782165527344,81086.140625,1327.9248046875,-0.0504082329571247,-0.0707189813256263,-306.80596923828125,-1.522115707397461,-3.332582473754883,-12233.5849609375,-338.4969787597656,1.1042529344558716,4.305812835693359,11501.41015625,295.6729736328125,1057.510912147932
20240327123014,32.43248748779297,48.24715042114258,69745.75,30.89960289001465,43.90004348754883,58101.19921875,757.631591796875,33.78998565673828,52.77755737304688,80962.7578125,1314.4027099609375,-0.0495348237454891,-0.0674013346433639,-283.8898620605469,-1.495378851890564,-3.2607064247131348,-12841.87109375,-350.9182434082031,1.0841000080108645,4.379342079162598,11826.927734375,309.51397705078125,1032.0527185035794
20240327124014,32.285186767578125,48.95881271362305,68700.8046875,30.778106689453125,44.7201042175293,56685.43359375,720.28662109375,33.570919036865234,53.4958610534668,80476.9140625,1292.4656982421875,-0.0477374792098999,-0.0601761378347873,-255.5167999267578,-1.4643003940582275,-3.175076484680176,-13262.2294921875,-358.3218994140625,1.060232162475586,4.435165882110596,12004.330078125,319.00555419921875,1000.6248578172949
20240327125014,32.15294647216797,49.58437728881836,67450.8671875,30.680744171142575,45.4762077331543,55204.50390625,682.0427856445312,33.369258880615234,54.11465835571289,79689.046875,1263.9971923828125,-0.0451682992279529,-0.0511812381446361,-224.30844116210935,-1.430704116821289,-3.0806708335876465,-13514.76953125,-361.30908203125,1.0339853763580322,4.473000526428223,12051.3486328125,324.5964050292969,965.010433156651
20240327130014,32.03649139404297,50.121826171875,66042.359375,30.606077194213867,46.16025161743164,53694.984375,644.0020751953125,33.18692779541016,54.63216400146485,78643.0546875,1230.4169921875,-0.0419388674199581,-0.0416976287961006,-192.05142211914065,-1.3959773778915403,-2.98179030418396,-13614.392578125,-360.3571166992188,1.0064014196395874,4.493104457855225,11982.23828125,326.6428527832031,926.6033810082023
20240327131014,31.93561363220215,50.573272705078125,64521.83203125,30.55190086364746,46.768096923828125,52188.31640625,607.0671997070312,33.02479553222656,55.0513801574707,77387.890625,1193.174560546875,-0.0381852313876152,-0.0326123051345348,-160.3013458251953,-1.3612817525863647,-2.8823037147521973,-13580.88671875,-356.0648498535156,0.9784098267555236,4.4964213371276855,11814.869140625,325.6318664550781,886.7177132709747
20240327132014,31.850868225097656,50.95208358764648,62952.99609375,30.517885208129883,47.31486129760742,50717.28125,572.06396484375,32.88429641723633,55.39669418334961,75972.0,1153.8934326171875,-0.0338734462857246,-0.0204956717789173,-125.82777404785156,-1.326682448387146,-2.78051495552063,-13409.75,-348.8858642578125,0.9514936208724976,4.486170291900635,11571.5517578125,322.2476501464844,847.1049704503649
20240327133014,31.78143310546875,51.28063583374024,61425.70703125,30.50394058227539,47.83042907714844,49324.73046875,540.05078125,32.765464782714844,55.70518493652344,74455.7734375,1114.708740234375,-0.0287385117262601,0.0017848943825811,-82.26180267333984,-1.2909890413284302,-2.6701505184173584,-13082.12109375,-339.2765808105469,0.9275216460227966,4.464539051055908,11283.0517578125,317.50213623046875,810.2492991081208
20240327134014,31.70137596130371,51.659305572509766,59869.34375,30.467458724975582,48.28019332885742,48054.0703125,512.3291015625,32.67588806152344,56.043487548828125,72776.3828125,1074.9013671875,-0.0268414299935102,0.0184980109333992,-58.21752166748047,-1.2526177167892456,-2.5718696117401123,-12604.0703125,-326.9256896972656,0.9029686450958252,4.408387660980225,10971.5302734375,308.3238525390625,774.6490180161986
20240327135014,31.61113739013672,52.073333740234375,58293.12109375,30.413724899291992,48.70143127441406,46858.1796875,487.7571105957031,32.59636306762695,56.40220642089844,70980.2421875,1034.5665283203125,-0.0263366997241973,0.0308880638331174,-44.393798828125,-1.2136900424957275,-2.486201047897339,-12022.58203125,-312.5507202148437,0.8786660432815552,4.332189083099365,10628.716796875,296.2398376464844,740.207186997369
20240327140014,31.523303985595703,52.45540237426758,56746.6171875,30.361347198486328,49.09225845336914,45708.93359375,465.3161926269531,32.51679992675781,56.72238159179688,69179.515625,995.0275268554688,-0.0252325031906366,0.0390777699649333,-33.000343322753906,-1.178361177444458,-2.415614604949951,-11432.296875,-297.8452453613281,0.8562161922454834,4.253874778747559,10261.9306640625,283.7417907714844,707.4874185971378
20240327141014,31.45332908630371,52.80842590332031,55257.4765625,30.329004287719727,49.47599029541016,44652.4921875,445.53619384765625,32.454978942871094,57.0161247253418,67394.4609375,957.2468872070312,-0.0227335896342992,0.0482470542192459,-21.16705894470215,-1.1444576978683472,-2.3732573986053467,-10857.5771484375,-282.9103698730469,0.8361297845840454,4.172736167907715,9882.7490234375,271.3850402832031,677.1005606311415
20240327142014,31.400413513183597,53.10356903076172,53861.9921875,30.313066482543945,49.808837890625,43687.74609375,428.1764831542969,32.40951156616211,57.25259399414063,65689.46875,922.0653686523438,-0.0196454711258411,0.0547058135271072,-11.885807037353516,-1.114200472831726,-2.35086989402771,-10323.4384765625,-268.6817932128906,0.8185683488845825,4.091943264007568,9511.822265625,259.6409606933594,649.4401168350907
20240327143014,31.36304473876953,53.32243728637695,52573.12109375,30.30886650085449,50.05948638916016,42799.125,412.7230224609375,32.37805938720703,57.41368103027344,64099.98828125,889.728271484375,-0.0167120862752199,0.0554335005581378,-6.833923816680908,-1.0891865491867063,-2.340075969696045,-9843.5048828125,-255.80050659179688,0.8035112619400024,4.014727115631104,9164.474609375,248.76390075683597,624.4220418437424
20240327144014,31.342363357543945,53.468017578125,51384.4609375,30.317296981811523,50.231327056884766,41977.2421875,398.8165588378906,32.361907958984375,57.50423812866211,62624.05859375,860.1070556640625,-0.0140008050948381,0.0511857904493808,-4.8335466384887695,-1.0687719583511353,-2.338618755340576,-9418.6396484375,-244.31787109375,0.7907396554946899,3.941264152526856,8846.4921875,238.853515625,601.7729157351251
20240327145014,31.336658477783203,53.54475784301758,50286.59375,30.336933135986328,50.32915496826172,41212.125,386.1901550292969,32.35930633544922,57.52866744995117,61253.015625,832.9835815429688,-0.0115118902176618,0.0428238473832607,-4.898155212402344,-1.0522379875183103,-2.344505786895752,-9045.32421875,-234.1729888916016,0.7800077795982361,3.8710203170776367,8559.3291015625,229.92361450195312,581.243166069791
20240327150014,31.34397315979004,53.56103515625,49267.93359375,30.36592102050781,50.362335205078125,40496.34765625,374.6392822265625,32.3682975769043,57.49596786499024,59972.92578125,807.9757080078125,-0.0092492876574397,0.0313207991421222,-6.130685806274414,-1.0388920307159424,-2.355751037597656,-8714.283203125,-225.1353912353516,0.7710233330726624,3.8040406703948975,8298.771484375,221.8031005859375,562.5176792631927
20240327151014,31.361560821533203,53.52569961547852,48318.1953125,30.401708602905277,50.34077072143555,39825.6796875,364.07952880859375,32.38605499267578,57.415138244628906,58769.171875,784.7112426757812,-0.007182472385466,0.0176476072520017,-7.718562602996826,-1.0281349420547483,-2.370781421661377,-8414.1591796875,-216.9134826660156,0.7635335922241211,3.740344762802124,8058.29296875,214.2605438232422,545.3511486119146
20240327152014,31.386756896972656,53.44758605957031,47429.51953125,30.44179916381836,50.27428436279297,39198.90234375,354.4925231933594,32.40987777709961,57.29526519775391,57629.41796875,762.859375,-0.0052785496227443,0.0026654386892914,-9.02315616607666,-1.019498348236084,-2.3884103298187256,-8133.82958984375,-209.21360778808597,0.7573147416114807,3.680226802825928,7830.5712890625,207.0448303222656,529.5481759087779
20240327153014,31.41701889038086,53.33437347412109,46596.85546875,30.48388671875,50.171199798583984,38617.08203125,345.9256286621094,32.437164306640625,57.14390563964844,56544.53125,742.1812744140625,-0.0034940987825393,-0.0129367709159851,-9.592207908630373,-1.0126537084579468,-2.407902717590332,-7863.83544921875,-201.77963256835935,0.752205491065979,3.624000787734986,7608.97705078125,199.9365081787109,514.9940074734634
20240327154014,31.450363159179688,53.19341659545898,45818.2421875,30.526233673095703,50.03939056396485,38082.734375,338.4195556640625,32.466041564941406,56.968544006347656,55510.72265625,722.5409545898438,-0.0017999099800363,-0.0286229439079761,-9.152373313903809,-1.007370114326477,-2.4287233352661133,-7597.95458984375,-194.44314575195312,0.7480592131614685,3.572143316268921,7388.85302734375,192.7838897705078,501.61280423889457
20240327155014,31.485015869140625,53.02937698364258,45093.828125,30.56743621826172,49.8833122253418,37598.0,332.013671875,32.49479293823242,56.77326202392578,54527.74609375,703.90869140625,-0.0001696679100859,-0.0441777929663658,-7.726017475128174,-1.0035369396209717,-2.4508209228515625,-7333.9267578125,-187.13340759277344,0.7448047399520874,3.5248985290527344,7167.90771484375,185.52882385253903,489.39270849364436
