SeqNumber,Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Avg_Diff_Temperature(°C),Avg_Diff_Humidity(%),Avg_Diff_Sunlight(Lux),Min_Diff_Temperature(°C),Min_Diff_Humidity(%),Min_Diff_Sunlight(Lux),Min_Diff_Power(mW),Max_Diff_Temperature(°C),Max_Diff_Humidity(%),Max_Diff_Sunlight(Lux),Max_Diff_Power(mW),Avg_Power(mW)
20240327121011,30.440229415893555,41.99406051635742,31917.7578125,29.9790096282959,37.85913848876953,21415.525390625,393.3080139160156,31.229528427124023,43.80973434448242,34865.01171875,714.7775268554688,0.0896054282784462,-0.3426454961299896,126.20537567138672,-0.302649587392807,-2.0652074813842773,-7726.61669921875,-217.4183807373047,0.3651709258556366,1.5525201559066772,6510.97802734375,236.00100708007807,574.6675051248201
20240327122011,31.513620376586918,39.011009216308594,35228.69140625,31.26041984558105,35.848297119140625,24860.921875,495.3653259277344,32.093849182128906,41.22900772094727,39391.04296875,829.3743286132812,0.0792902410030365,-0.2014878094196319,81.76903533935547,-0.3325364291667938,-1.6575132608413696,-7450.65771484375,-225.82554626464844,0.3738427758216858,1.5779168605804443,6134.9365234375,241.57894897460935,673.696701810747
20240327123011,32.31138229370117,37.00910949707031,37583.81640625,32.25030517578125,34.31410217285156,27479.43359375,571.443115234375,32.950965881347656,39.740478515625,42279.87109375,910.3548583984376,0.0764140188694,-0.1587265133857727,53.092559814453125,-0.3425862491130829,-1.503664255142212,-7520.60009765625,-226.73545837402344,0.3749794960021972,1.5330145359039309,5904.89599609375,233.1195068359375,737.4623618120265
20240327124011,32.91778945922852,35.64094161987305,39248.703125,32.9677848815918,33.12165832519531,29367.216796875,627.3931884765625,33.6214714050293,38.52100372314453,44337.98046875,968.0162963867188,0.0647856667637825,-0.1818024516105651,28.526506423950195,-0.3595986366271972,-1.4391250610351562,-7658.97802734375,-232.13796997070312,0.3683107197284698,1.4765604734420776,5961.9453125,233.0645751953125,783.3782786416724
20240327125011,33.4434700012207,34.850868225097656,40802.69921875,33.48118591308594,32.32244873046875,31059.83203125,676.4625244140625,34.21699142456055,37.57536315917969,46056.44921875,1018.3984375,0.0512617975473403,-0.2711186110973358,-12.604805946350098,-0.3850288987159729,-1.4180837869644165,-7872.17578125,-237.52072143554688,0.3605620861053467,1.4422763586044312,6271.2822265625,237.48373413085935,830.1237965794991
20240327130011,33.937225341796875,34.248172760009766,42479.89453125,33.92853164672852,31.656042098999023,32792.328125,722.5618896484375,34.775691986083984,36.73178482055664,47893.96484375,1068.474853515625,0.0394619554281234,-0.3798708319664001,-67.94915771484375,-0.4130254685878753,-1.4411441087722778,-8164.3134765625,-244.7052154541016,0.3569971621036529,1.4100462198257446,6609.59765625,243.0638427734375,877.6359586080508
20240327131011,34.41804504394531,33.70596694946289,44318.51953125,34.34660720825195,31.068092346191406,34586.2578125,766.6106567382812,35.31556701660156,35.9537353515625,49925.6953125,1119.8289794921875,0.0300103724002838,-0.4884752035140991,-140.60562133789062,-0.4428010582923889,-1.4790761470794678,-8546.046875,-253.0245361328125,0.3571827709674835,1.3866021633148191,6933.91552734375,248.1848907470703,926.4282862779672
20240327132011,34.871463775634766,33.208465576171875,46217.265625,34.72755432128906,30.55241584777832,36298.828125,804.823974609375,35.82711410522461,35.26119613647461,52101.57421875,1169.833984375,0.0215335395187139,-0.5865512490272522,-232.0592498779297,-0.4748899638652801,-1.5166486501693726,-9070.6181640625,-263.4629821777344,0.3590833842754364,1.3760607242584229,7278.697265625,253.6099853515625,972.6094493596239
20240327133011,35.262393951416016,32.816017150878906,47999.81640625,35.03898239135742,30.131494522094727,37701.3515625,830.5519409179688,36.284210205078125,34.71385955810547,54309.51171875,1213.6055908203125,0.0121111320331692,-0.6695747375488281,-341.6086730957031,-0.5100873112678528,-1.5525072813034058,-9809.966796875,-278.070556640625,0.3608198463916778,1.38001811504364,7715.0888671875,261.59600830078125,1009.4930194533456
20240327134011,35.54974365234375,32.62482833862305,49465.2109375,35.242557525634766,29.845304489135746,38543.91796875,836.2476196289062,36.65576171875,34.391563415527344,56405.046875,1245.3758544921875,0.0004095393233001,-0.7348060607910156,-467.0664978027344,-0.5486794710159302,-1.590427041053772,-10820.607421875,-298.6659851074219,0.3615097105503082,1.4012588262557983,8315.5927734375,274.6289978027344,1029.418156532502
20240327135011,35.69618606567383,32.73343276977539,50405.70703125,35.30705261230469,29.746706008911133,38599.54296875,815.14208984375,36.91269302368164,34.375030517578125,58201.03125,1258.8699951171875,-0.0137768676504492,-0.7755872011184692,-603.7814331054688,-0.5895236134529114,-1.6330549716949463,-12095.1982421875,-325.5465393066406,0.3614380955696106,1.4462366104125977,9110.9052734375,293.95477294921875,1024.8745955776021
20240327140011,35.674373626708984,33.233978271484375,50606.3359375,35.2078857421875,29.909122467041016,37709.78125,762.9469604492188,37.036903381347656,34.7220573425293,59443.55078125,1247.0638427734375,-0.0298069883137941,-0.7705049514770508,-737.5641479492188,-0.6292234659194946,-1.6869043111801147,-13493.2822265625,-357.1061096191406,0.3630396425724029,1.5261986255645752,10050.2548828125,318.1540832519531,989.2414073823497
20240327141011,35.45841979980469,34.1201057434082,49842.29296875,34.95951461791992,30.356016159057617,35709.3125,678.0868530273438,36.98120880126953,35.48441696166992,59745.83984375,1203.8095703125,-0.0446493849158287,-0.7308501601219177,-866.9556884765625,-0.6619632840156555,-1.723699688911438,-14859.806640625,-386.63189697265625,0.3624597489833832,1.6420204639434814,11020.9658203125,344.85968017578125,918.6933262616985
20240327142011,35.03269958496094,35.3687744140625,47890.69921875,34.57506561279297,31.1281852722168,32555.109375,563.9086303710938,36.7093391418457,36.66048431396485,58643.51171875,1123.23046875,-0.0550622232258319,-0.6547962427139282,-973.780029296875,-0.6793416142463684,-1.7271921634674072,-15878.8359375,-405.9967041015625,0.3574461638927459,1.7917336225509644,11818.158203125,368.8522338867188,812.3020426391082
20240327143011,34.40132522583008,36.90800094604492,44640.99609375,34.07844543457031,32.24292755126953,28383.083984375,429.8934631347656,36.19911956787109,38.18394088745117,55749.24609375,1003.9119262695312,-0.0578953772783279,-0.5496346354484558,-1035.465576171875,-0.6729679107666016,-1.6909862756729126,-16206.57421875,-407.1756591796875,0.3453687131404876,1.9602434635162356,12205.62890625,384.0948486328125,675.1400195103779
20240327144011,33.81165313720703,38.46995544433594,39254.3125,33.7154655456543,34.2841682434082,23776.701171875,312.89678955078125,35.38059616088867,39.77588653564453,50857.640625,839.6582641601562,-0.0597762055695056,-0.2491284161806106,-938.1910400390624,-0.6441127061843872,-1.5366162061691284,-15385.0078125,-378.81640625,0.344386488199234,2.116558074951172,11535.2041015625,366.9031982421875,525.6772634136411
20240327145011,33.109832763671875,40.23178863525391,32544.6953125,33.19205856323242,36.57693862915039,19035.3125,212.0399169921875,34.471923828125,41.80568313598633,43533.6796875,649.8236083984375,-0.0523826964199543,0.0180706791579723,-681.10546875,-0.5709130764007568,-1.3975303173065186,-13088.287109375,-318.8934020996094,0.3230953812599182,2.095666646957397,10212.701171875,310.7772521972656,374.92092266867235
20240327150011,32.3825569152832,42.22260284423828,25757.904296875,32.55313491821289,39.04928207397461,14694.2548828125,130.31814575195312,33.58268737792969,44.033966064453125,35131.16796875,460.2921142578125,-0.0368261560797691,0.1908148229122162,-399.3963012695313,-0.4807398021221161,-1.3042771816253662,-10156.271484375,-243.3543243408203,0.2866610586643219,2.0103700160980225,8546.419921875,240.8350372314453,242.0843658839686
20240327151011,31.73371315002441,44.11487579345703,20206.068359375,31.84296417236328,41.29224395751953,11613.1220703125,75.80537414550781,32.78863906860352,46.07018661499024,27096.12109375,291.3369445800781,-0.029867922887206,0.302156001329422,-196.78680419921875,-0.3903867900371551,-1.3154915571212769,-7415.74072265625,-162.5016632080078,0.2271919399499893,1.88401997089386,6366.1123046875,168.4313507080078,144.27559420434855
20240327152011,31.238311767578125,45.736454010009766,15976.2900390625,31.187379837036133,43.55132293701172,9686.3125,41.1683349609375,32.15143203735352,47.92068099975586,20367.5625,170.28016662597656,-0.0246950462460517,0.420091301202774,-40.75880813598633,-0.3125957250595093,-1.360382318496704,-4866.884765625,-97.96392822265624,0.1673553436994552,1.6999313831329346,4219.93310546875,108.46202087402344,86.09160530466852
20240327153011,30.803550720214844,47.30313873291016,12900.9306640625,30.72359848022461,45.557987213134766,8794.177734375,24.30741310119629,31.603050231933597,49.69332504272461,15817.9716796875,91.75321197509766,-0.0152706541121006,0.398769348859787,-15.906583786010742,-0.2529372274875641,-1.3863439559936523,-2854.835205078125,-52.53875350952149,0.1300181895494461,1.6136071681976318,2431.4482421875,62.930301666259766,44.9776199779853
20240327154011,30.485658645629883,48.60518646240234,10746.43359375,30.394704818725582,47.14863204956055,8325.7861328125,15.352724075317385,31.18475151062012,51.18242645263672,12731.9990234375,41.24480438232422,-0.0058935019187629,0.3312926590442657,-36.55950164794922,-0.2111275345087051,-1.406362533569336,-1425.5205078125,-23.651945114135746,0.1033302098512649,1.5629194974899292,1126.4847412109375,33.17530059814453,19.440556458840547
20240327155011,30.27014923095703,49.80133056640625,9497.947265625,30.06475830078125,48.08976745605469,7863.73291015625,13.924881935119627,30.792179107666016,52.37381362915039,10680.724609375,23.383514404296875,0.0121819907799363,0.2327208817005157,4.180498123168945,-0.1867503672838211,-1.3897119760513306,-498.9030151367188,-10.40515422821045,0.1071901768445968,1.5029747486114502,541.2451171875,25.34037971496582,22.817174298593457
20240327160011,30.08166885375977,50.684329986572266,8652.5830078125,29.85403251647949,48.871612548828125,7439.85009765625,19.923534393310547,30.45907211303711,53.14421463012695,9327.12890625,18.04132080078125,0.0180705990642309,0.1647947579622268,58.49615859985352,-0.1689536124467849,-1.3451123237609863,122.25785064697266,-3.8329381942749023,0.107871726155281,1.413454294204712,294.0229797363281,17.910974502563477,29.350600735085976
20240327161011,29.9495906829834,51.32380676269531,8154.04345703125,29.734922409057617,49.58122634887695,7071.939453125,22.369531631469727,30.2706241607666,53.686466217041016,8573.1025390625,15.867799758911133,0.0169888641685247,0.1218276172876358,72.39376068115234,-0.1576077342033386,-1.294211745262146,319.4345703125,-2.2281389236450195,0.1044084578752517,1.3495405912399292,245.3712158203125,14.221783638000488,30.96148993786114
20240327162011,29.85060691833496,51.85315704345703,7838.462890625,29.660785675048828,50.25652313232422,6732.29296875,22.24197006225586,30.160057067871094,54.13058090209961,8153.578125,15.05390739440918,0.0120462281629443,0.0937593057751655,64.7539291381836,-0.1505773663520813,-1.2466703653335571,276.0369873046875,-2.9640135765075684,0.0984780937433242,1.2991182804107666,299.37335205078125,12.494515419006348,29.758677666063072
20240327163011,29.77145767211914,52.36381912231445,7540.89501953125,29.59239196777344,50.88484191894531,6413.630859375,21.26982688903809,30.0566349029541,54.58892822265625,7816.21826171875,14.19268035888672,0.0066839992068707,0.0709283426403999,57.53901290893555,-0.145815834403038,-1.2163127660751345,165.25181579589844,-4.559984683990479,0.0917988568544387,1.245832920074463,378.4089660644531,11.28192138671875,28.988544503925745
20240327164011,29.70419692993164,52.86673355102539,7252.81787109375,29.528047561645508,51.476192474365234,6112.05322265625,19.794342041015625,29.96005249023437,55.04899597167969,7520.5166015625,13.183265686035156,0.0016697109676897,0.052509918808937,51.8665885925293,-0.1423097997903823,-1.1969187259674072,31.18542861938477,-6.157847881317139,0.0853178352117538,1.1918591260910034,459.3536682128906,10.252033233642578,28.288919823832543
20240327165011,29.648269653320312,53.34523391723633,6983.91796875,29.47195816040039,52.01662063598633,5834.69580078125,18.173463821411133,29.875263214111328,55.48577499389648,7259.60205078125,12.153483390808104,-0.0024907009210437,0.0381343849003315,48.11604690551758,-0.1394385248422622,-1.184841275215149,-107.6897964477539,-7.626654624938965,0.0795827358961105,1.1388448476791382,536.5889892578125,9.396865844726562,27.585862662180098
20240413090011,33.44231033325195,58.31318664550781,21866.626953125,32.59922790527344,52.76422119140625,15077.8828125,229.61036682128903,34.34798049926758,60.62287521362305,28843.251953125,557.3485717773438,0.0947800949215889,-0.7563063502311707,323.1175537109375,-0.2411937713623047,-2.4592981338500977,-9019.3544921875,-258.72613525390625,0.3260680735111236,1.5784778594970703,9862.75,296.25030517578125,390.0300243960195
20240413091011,34.534706115722656,53.089012145996094,26500.244140625,33.68387222290039,48.236114501953125,17827.576171875,279.2485656738281,35.58461380004883,55.92738723754883,32495.16796875,657.1925048828125,0.0984361544251442,-0.7539870142936707,247.7337951660156,-0.2867660522460937,-2.661353349685669,-9689.59765625,-291.3965759277344,0.3484594225883484,1.467918038368225,10076.640625,312.4106750488281,478.2797265762446
20240413092011,35.44984817504883,48.46912384033203,30701.490234375,34.596073150634766,44.10190582275391,20861.162109375,332.8797912597656,36.52679443359375,51.77368927001953,36691.578125,735.7952270507812,0.0747979655861854,-0.7855603694915771,51.49370193481445,-0.3424208462238312,-2.62851357460022,-9955.796875,-307.9029846191406,0.340415209531784,1.5048186779022217,9913.4990234375,318.3821716308594,550.9024841115029
20240413093011,36.01371765136719,45.61478805541992,33592.34765625,35.475730895996094,41.73073196411133,22928.943359375,383.4595947265625,37.03366470336914,48.77837371826172,41109.59765625,795.6251831054688,0.0407580509781837,-0.6738191246986389,-119.11045837402344,-0.3976008594036102,-2.24428653717041,-10180.0791015625,-314.6822509765625,0.3487182557582855,1.6324923038482666,9905.419921875,318.9844970703125,585.6921459727494
20240413094011,36.36386489868164,43.77193832397461,35525.9375,36.027976989746094,40.17288589477539,23844.681640625,404.6261291503906,37.41767883300781,46.75102615356445,44169.45703125,827.71923828125,0.0102505488321185,-0.6298474073410034,-273.6436767578125,-0.4501927495002746,-1.9388707876205444,-10778.6865234375,-322.4521179199219,0.3480675518512726,1.7687402963638306,10412.6474609375,326.1786804199219,598.9526202882421
20240413095011,36.544246673583984,42.93002700805664,36805.484375,36.29146957397461,39.43413543701172,23900.716796875,400.0919189453125,37.69855880737305,45.709571838378906,46310.58984375,840.9173583984375,-0.0114558022469282,-0.6449608206748962,-408.9569396972656,-0.4983230531215668,-1.7314600944519043,-11761.63671875,-333.81561279296875,0.3471207320690155,1.905530333518982,11372.564453125,341.390380859375,597.3073486687067
20240413100011,36.6517448425293,42.62244415283203,37804.71484375,36.412689208984375,39.14621353149414,23577.3984375,378.3635559082031,37.8956413269043,45.2570686340332,48310.86328125,846.4536743164062,-0.0249379891902208,-0.6666625142097473,-522.2330932617188,-0.542167603969574,-1.6011712551116943,-12964.6259765625,-353.40447998046875,0.3514881730079651,2.0070621967315674,12491.16015625,364.9653930664063,587.1828718940502
20240413101011,36.75529861450195,42.67960739135742,38679.4921875,36.475196838378906,39.23102569580078,23221.61328125,350.9486389160156,38.052371978759766,45.2483024597168,50323.4609375,849.3565063476562,-0.0300489384680986,-0.6471192240715027,-605.6024780273438,-0.5815463066101074,-1.5059078931808472,-14220.533203125,-374.2944030761719,0.3666268289089203,2.0926079750061035,13514.005859375,387.5774536132813,575.9418442006871
20240413102011,36.82585144042969,42.99747467041016,39372.8515625,36.49991226196289,39.64202499389648,22819.076171875,320.6587829589844,38.13770294189453,45.531524658203125,52220.125,848.2584838867188,-0.0314137116074562,-0.5677878260612488,-671.3399658203125,-0.6173508167266846,-1.4321136474609375,-15458.267578125,-391.337646484375,0.3939022123813629,2.2085719108581543,14362.505859375,405.1548461914063,561.3801268076107
20240413103011,36.851539611816406,43.44921875,39509.71875,36.48017883300781,40.38326644897461,22341.50390625,279.35723876953125,38.15019226074219,46.21015548706055,54018.65234375,836.409423828125,-0.037091925740242,-0.4764364063739776,-799.9087524414062,-0.6489337682723999,-1.4098094701766968,-16906.33984375,-406.2699279785156,0.4221096634864807,2.3132131099700928,15206.1572265625,418.3204650878906,532.0579144047347
20240413104011,36.75324249267578,43.8924560546875,38760.13671875,36.39450454711914,41.2095947265625,21304.20703125,233.1335601806641,37.999290466308594,46.888614654541016,54762.875,808.9526977539062,-0.0489886291325092,-0.4079116284847259,-882.70361328125,-0.6719106435775757,-1.3891997337341309,-17947.37890625,-416.1112365722656,0.4404272735118866,2.3724734783172607,15901.515625,420.1434020996094,489.96249378436613
20240413105011,36.56314468383789,44.48273086547852,36869.77734375,36.29647064208984,42.10034942626953,19709.896484375,183.6230926513672,37.74251556396485,47.71204376220703,54133.48046875,762.8069458007812,-0.062350932508707,-0.3531303405761719,-896.7594604492188,-0.677010178565979,-1.370761752128601,-18424.689453125,-415.9559020996094,0.445860356092453,2.387328863143921,16226.7587890625,410.8861389160156,430.9882604083961
20240413110011,36.28392791748047,45.342735290527344,34001.68359375,36.07452774047852,42.995906829833984,17782.65234375,131.10226440429688,37.39365005493164,48.87146759033203,51581.15234375,681.911376953125,-0.0738189071416854,-0.255510926246643,-840.4222412109375,-0.6523540616035461,-1.363078474998474,-18086.673828125,-392.2511291503906,0.4267458617687225,2.3377110958099365,15609.25390625,380.7295837402344,356.1558518216659
20240413111011,35.847900390625,46.47028732299805,30242.765625,35.68265914916992,43.97025680541992,15360.81640625,79.56806182861328,36.86457061767578,50.13208770751953,46764.51171875,567.2155151367188,-0.0787432864308357,-0.1113018840551376,-689.2081298828125,-0.6003825664520264,-1.336997628211975,-16539.677734375,-343.2081604003906,0.3894451856613159,2.2827181816101074,14043.5703125,332.1517333984375,271.85353510266776
20240413112011,35.341033935546875,48.13515472412109,25741.6953125,35.13017654418945,45.408721923828125,12620.3642578125,35.746299743652344,36.27877807617188,51.62686920166016,39781.890625,432.1669616699219,-0.0722957476973533,-0.0247384645044803,-480.2096557617188,-0.533780574798584,-1.2723478078842163,-14017.84375,-272.2581787109375,0.3354118168354034,2.242154359817505,11987.0205078125,270.9467163085937,193.94431182857016
20240413113011,34.78359603881836,49.928253173828125,20975.029296875,34.52915573120117,46.961273193359375,9847.552734375,0.4387252330780029,35.658164978027344,53.13763046264648,31742.4609375,292.0473022460937,-0.0547470301389694,0.0205335244536399,-241.23074340820312,-0.4551620483398437,-1.2477596998214722,-10987.1787109375,-196.37417602539065,0.2724906802177429,2.170602798461914,9511.1640625,205.47564697265625,122.40784302575234
20240413114011,34.27907180786133,51.583251953125,17019.826171875,34.023765563964844,48.62043762207031,8005.5947265625,-14.876338005065918,35.13725280761719,54.48820877075195,24360.3046875,183.5876007080078,-0.0365520529448986,-0.0584688559174537,-87.25794982910156,-0.3837209939956665,-1.391094207763672,-7998.4951171875,-127.36927795410156,0.2095261067152023,2.025390625,6871.89892578125,141.00497436523438,74.65105747154867
20240413115011,33.841678619384766,53.14869689941406,13944.3681640625,33.6638069152832,50.54605865478516,7040.61865234375,-14.830336570739746,34.64856719970703,55.73040008544922,18856.173828125,111.2521743774414,-0.0252563580870628,-0.0800038874149322,-31.514694213867188,-0.3212963938713074,-1.5232408046722412,-5783.61865234375,-74.19881439208984,0.1678815931081771,1.838369607925415,4643.076171875,87.30731964111328,42.764163532852585
20240413120011,33.56074523925781,54.20125579833984,11620.6376953125,33.350711822509766,52.17317199707031,6692.64599609375,-8.913656234741211,34.24755859375,56.73871994018555,14444.7939453125,66.05631256103516,-0.0167954042553901,0.0254345703870058,2.5935633182525635,-0.2641230821609497,-1.551968693733215,-3878.234619140625,-40.01144027709961,0.1284448057413101,1.6549203395843506,2853.849609375,46.7922248840332,33.46855732968021
20240413121011,33.31947708129883,55.0460205078125,9676.30078125,33.10284423828125,53.4039192199707,6443.3212890625,-7.3981781005859375,33.91893768310547,57.51350021362305,11081.23828125,31.15248680114746,-0.0085972435772418,0.1030859351158142,6.703984260559082,-0.2211346626281738,-1.5423593521118164,-2395.05322265625,-19.204540252685547,0.1042451113462448,1.5217193365097046,1551.278564453125,21.32783889770508,21.41977099958823
20240413122011,33.05215835571289,56.273963928222656,8233.35546875,32.79431915283203,54.45222091674805,6157.5693359375,-4.336848258972168,33.51890563964844,58.623023986816406,8806.0791015625,14.972604751586914,0.0072157359682023,0.0803231075406074,4.759338855743408,-0.1922618597745895,-1.4846876859664917,-1320.6910400390625,-4.274757385253906,0.1042072921991348,1.4648710489273071,723.5706787109375,10.503178596496582,20.193156320023533
20240413123011,32.79711151123047,57.3757209777832,7084.20556640625,32.48304748535156,55.34999084472656,5829.373046875,2.004233837127685,33.10361099243164,59.58256149291992,7054.36181640625,8.30074691772461,0.0158404391258955,0.0283830258995294,28.20131492614746,-0.1715137958526611,-1.4250022172927856,-476.7439880371094,5.112319946289063,0.104152575135231,1.3772377967834473,203.3031463623047,3.609823703765869,26.498091690792485
20240413124011,32.55079650878906,58.14189529418945,6437.4794921875,32.28252029418945,56.26621627807617,5504.48681640625,6.692885875701904,32.8690071105957,60.06626510620117,6143.03076171875,7.892255783081055,0.0085965860635042,-0.0081349182873964,15.481988906860352,-0.1570490449666977,-1.3169878721237185,-10.164588928222656,10.85407543182373,0.0955300778150558,1.3078577518463137,-23.323923110961918,-1.7612943649291992,23.723252823271366
20240413125011,32.358943939208984,58.81254959106445,5931.46875,32.118927001953125,57.09233093261719,5236.3115234375,9.779336929321287,32.67060470581055,60.52469253540039,5576.865234375,7.70850944519043,0.0001812833506846,-0.0405403897166252,2.4515628814697266,-0.147853210568428,-1.2399781942367554,230.4737091064453,12.394135475158691,0.0855989307165145,1.234460949897766,-129.61094665527344,-4.369752883911133,21.6622042529399
20240413130011,32.22079849243164,59.415618896484375,5543.9423828125,31.991924285888672,57.81838607788086,5056.70751953125,12.656490325927734,32.506431579589844,61.00944519042969,5220.77587890625,8.750809669494629,-0.0069311731494963,-0.0538388825953006,-6.12699031829834,-0.1392372250556945,-1.1797244548797607,341.2195129394531,11.372193336486816,0.0752434581518173,1.1702864170074463,-127.04761505126952,-5.804519176483154,21.695274861244272
20240413131011,32.10979461669922,59.96760940551758,5259.6708984375,31.8899040222168,58.45758056640625,4905.0078125,14.41684341430664,32.375667572021484,61.49063491821289,5002.69580078125,9.75687026977539,-0.0123374657705426,-0.064177319407463,-11.7929105758667,-0.1318552196025848,-1.1486265659332275,319.4345703125,9.379803657531738,0.0663524717092514,1.114564299583435,-54.78667068481445,-6.763291835784912,21.588739228758236
20240413132011,32.02210998535156,60.46472930908203,5065.59326171875,31.813064575195312,59.02897644042969,4767.228515625,15.116090774536133,32.26496124267578,61.956573486328125,4901.33447265625,10.0926513671875,-0.0155723495408892,-0.0690638720989227,-11.868788719177246,-0.126388594508171,-1.1311112642288208,216.1653594970703,6.383758544921875,0.0600098520517349,1.060668706893921,53.77458953857422,-6.523274898529053,21.32947892016879
20240413133011,31.9539794921875,60.90175247192383,4939.02001953125,31.75317001342773,59.519325256347656,4650.27978515625,15.140769958496094,32.175392150878906,62.37978363037109,4893.5859375,10.222633361816406,-0.0176302250474691,-0.0705178081989288,-8.410919189453125,-0.1222406402230262,-1.1241559982299805,62.30746078491211,3.01924991607666,0.0550882667303085,1.0117931365966797,186.6060791015625,-5.638582706451416,21.002545995562087
20240413134011,31.903568267822266,61.269344329833984,4864.18505859375,31.704740524291992,59.91445541381836,4562.74169921875,14.83017921447754,32.10853958129883,62.73663711547852,4965.85546875,10.570035934448242,-0.0193342063575983,-0.0700090005993843,-3.3498544692993164,-0.1189861446619033,-1.1256136894226074,-120.45755767822266,-0.351774513721466,0.0506360679864883,0.9705016613006592,336.4649353027344,-4.487713813781738,20.735600411451216
20240413135011,31.86813163757324,61.5644760131836,4837.59423828125,31.666709899902344,60.21619415283203,4506.6181640625,14.350884437561035,32.062355041503906,63.02494812011719,5104.44287109375,11.20010471343994,-0.0206622593104839,-0.0676403790712356,2.626082420349121,-0.1164535954594612,-1.1328601837158203,-320.3217468261719,-3.733728647232056,0.0467294305562973,0.9369394183158876,497.62548828125,-3.087077379226685,20.559848794073268
20240413140011,31.844314575195312,61.78950500488281,4852.8125,31.637121200561523,60.4315071105957,4481.2939453125,13.817618370056152,32.03335189819336,63.248294830322266,5293.5322265625,12.113736152648926,-0.0216348282992839,-0.0636395290493965,8.951058387756348,-0.1144908517599105,-1.143678069114685,-526.2744140625,-7.086887359619141,0.0434034913778305,0.9110382199287416,663.7363891601562,-1.4852986335754397,20.481676304786674
20240413141011,31.827768325805664,61.95528030395508,4903.98388671875,31.612960815429688,60.57625198364258,4483.97802734375,13.283788681030272,32.01620864868164,63.41915512084961,5519.8818359375,13.261863708496094,-0.0222396068274974,-0.0581803880631923,15.375760078430176,-0.1129988729953765,-1.1563712358474731,-730.6767578125,-10.390020370483398,0.040731206536293,0.8921472430229187,830.150390625,0.2891739904880523,20.500155843816735
20240413142011,31.8100528717041,62.08869934082031,4995.72119140625,31.59431266784668,60.69450378417969,4500.15673828125,12.589795112609863,31.999248504638672,63.58083724975586,5761.34228515625,14.098705291748049,-0.0214089546352624,-0.0502497106790542,23.15000534057617,-0.1120914220809936,-1.167871594429016,-934.2471923828124,-13.945170402526855,0.0400861352682113,0.8765236139297485,990.12548828125,2.5931878089904785,20.400497847044335
20240413143011,31.78761100769043,62.16593933105469,5211.376953125,31.594850540161133,60.82682037353516,4528.2431640625,10.8201904296875,32.03041076660156,63.6455078125,6152.994140625,15.836026191711426,-0.022256676107645,-0.0353233329951763,15.494997024536133,-0.1120261177420616,-1.162479281425476,-1206.9083251953125,-17.252296447753906,0.0396470576524734,0.8801925182342529,1171.107177734375,5.539228439331055,17.418137439762873
20240413144011,31.75945854187012,62.21249008178711,5427.48095703125,31.58876609802246,60.92522430419922,4575.4267578125,9.27813720703125,32.05741882324219,63.68595504760742,6531.99169921875,17.640865325927734,-0.0230918955057859,-0.0215609744191169,6.555480003356934,-0.1120501533150672,-1.155544996261597,-1458.0797119140625,-20.358901977539062,0.0394662767648696,0.8884508013725281,1334.5723876953125,8.408830642700195,14.52405931068057
20240413145011,31.722076416015625,62.27250671386719,5642.75,31.57001495361328,61.03232955932617,4637.341796875,7.862035751342773,32.07193374633789,63.74665451049805,6907.3134765625,19.510177612304688,-0.0238614156842231,-0.0085002137348055,-1.659942388534546,-0.1121624633669853,-1.1491178274154663,-1688.0076904296875,-23.24249649047852,0.0395483523607254,0.8996604681015015,1488.8798828125,11.18314266204834,11.926249595812862
20240413150011,31.67398834228516,62.392066955566406,5883.77392578125,31.524524688720703,61.14453506469727,4696.28466796875,7.090909957885742,32.05975341796875,63.85931015014648,7294.6904296875,22.97675323486328,-0.0232596136629581,-0.0013073730515316,-3.709733009338379,-0.112913116812706,-1.1407819986343384,-1912.1522216796875,-26.11011505126953,0.0422493368387222,0.9127559661865234,1655.51904296875,14.959514617919922,11.836975151994494
20240413151011,31.616111755371094,62.57169342041016,6160.02978515625,31.451839447021484,61.259559631347656,4753.404296875,7.040802001953125,32.021121978759766,64.02365112304688,7710.05224609375,28.34922218322754,-0.0212076921015977,-0.0003549957182258,0.4852379858493805,-0.114437386393547,-1.130842924118042,-2142.508544921875,-29.237741470336918,0.0477290898561477,0.9274083971977234,1843.823486328125,20.001462936401367,14.546055970454844
20240413152011,31.54644203186035,62.7794189453125,6439.4384765625,31.362030029296875,61.39762496948242,4823.7626953125,7.201542854309082,31.96624183654785,64.22063446044922,8138.31787109375,34.13323974609375,-0.0191510058939456,-0.000940628000535,5.301324844360352,-0.1161313727498054,-1.122087836265564,-2368.370849609375,-32.51313018798828,0.0534177869558334,0.9436611533164978,2035.328369140625,25.23512077331543,17.85721813145213
20240413153011,31.46186637878418,63.02555465698242,6714.09326171875,31.25214958190918,61.57073593139648,4903.02197265625,7.519142150878906,31.8919620513916,64.45948791503906,8570.9189453125,40.2015495300293,-0.0171566437929868,-0.0031150055583566,10.889200210571287,-0.1178928241133689,-1.1144099235534668,-2586.018310546875,-35.801971435546875,0.0591944605112075,0.961177945137024,2227.049560546875,30.552141189575195,21.65025897808713
