SeqNumber,Device_ID,Year,Month,Day,Hour,Minute,Avg_WindSpeed(m/s),Avg_Pressure(hpa),Avg_Temperature(°C),Avg_Humidity(%),Avg_Sunlight(Lux),Avg_Power(mW),Min_WindSpeed(m/s),Min_Pressure(hpa),Min_Temperature(°C),Min_Humidity(%),Min_Sunlight(Lux),Min_Power(mW),Max_WindSpeed(m/s),Max_Pressure(hpa),Max_Temperature(°C),Max_Humidity(%),Max_Sunlight(Lux),Max_Power(mW),Std_Avg_WindSpeed(m/s),Std_Avg_Pressure(hpa),Std_Avg_Temperature(°C),Std_Avg_Humidity(%),Std_Avg_Sunlight(Lux),Std_Avg_Power(mW),Std_Min_WindSpeed(m/s),Std_Min_Pressure(hpa),Std_Min_Temperature(°C),Std_Min_Humidity(%),Std_Min_Sunlight(Lux),Std_Min_Power(mW),Std_Max_WindSpeed(m/s),Std_Max_Pressure(hpa),Std_Max_Temperature(°C),Std_Max_Humidity(%),Std_Max_Sunlight(Lux),Std_Max_Power(mW)
20240312085014,14,2024,3,12,8,50,0.08,1013.71,19.91,87.47,9804.41,25.62,0.0,1013.68,19.72,85.7,8972.5,21.55,0.26,1013.73,20.06,89.9,10598.33,29.4,-0.35042537980606087,1.046945900874889,-1.1768551188407321,0.7112616561904535,-0.5207575850355188,-0.5532599955290719,-0.3295059467549373,1.054182273841056,-1.1691346129461786,0.6943601191282401,-0.4711657238856088,-0.47916738881111787,-0.30664459670376576,1.037826435905572,-1.1864560733345773,0.7568534941352278,-0.551190170160412,-0.584528878109883
20240312090014,14,2024,3,12,9,00,0.14,1013.78,20.24,85.11,11427.67,34.7,0.0,1013.75,20.0,81.56,10858.33,30.97,0.35,1013.82,20.79,87.37,12280.83,39.9,-0.2330587788048671,1.0601120202964593,-1.1354641108421413,0.6091561216238383,-0.45993035629984014,-0.5347373022279168,-0.3295059467549373,1.06734631220893,-1.1326631382149075,0.5207172635858535,-0.389541775340573,-0.45611734303275236,-0.2077711710797647,1.0547549341889066,-1.0985764613004718,0.6442095542045966,-0.496912513259969,-0.5671810989202177
20240312091014,14,2024,3,12,9,10,0.07,1013.81,21.4,81.54,14819.58,58.18,0.0,1013.77,21.01,78.37,13130.0,45.51,0.52,1013.85,21.81,83.43,16323.33,71.14,-0.36998647997292655,1.0657546429057039,-0.9899684463622453,0.4546998680633233,-0.3328278062334085,-0.4868394125020223,-0.3295059467549373,1.0711074660283164,-1.0011053186485375,0.3869199908370098,-0.2912176023285297,-0.4205390345807954,-0.021010256012207067,1.060397766950011,-0.9757857705130919,0.468787766328436,-0.3665009661455316,-0.5155673254073471
20240312092014,14,2024,3,12,9,20,0.11,1013.85,21.97,78.31,17422.92,79.39,0.0,1013.79,21.81,75.31,16606.67,72.17,0.35,1013.88,22.14,85.35,17910.83,83.09,-0.29174207930546403,1.0732781397180513,-0.9184748870919517,0.31495373388952363,-0.23527476010602189,-0.44357219610141657,-0.3295059467549373,1.0748686198477029,-0.8969011051306209,0.25857527152307175,-0.14073768993554123,-0.3553039793311962,-0.2077711710797647,1.0660405997111158,-0.9360593705524687,0.5542724954457523,-0.3152880209274316,-0.49582390052006126
20240312093014,14,2024,3,12,9,30,0.23,1013.95,21.81,74.1,17105.75,76.1,0.0,1013.9,21.68,71.22,16359.17,70.98,0.52,1014.03,21.95,77.39,17805.0,81.27,-0.057008877303076466,1.0920868817488874,-0.9385432546064201,0.1328078438363666,-0.24715983836711075,-0.45028361250679105,-0.3295059467549373,1.0955549658543495,-0.9138342898272823,0.08702955191718727,-0.15145017582498843,-0.3582158216322848,-0.021010256012207067,1.0942547635166595,-0.958932146287373,0.1998670559802096,-0.3187021097415617,-0.49883084891293666
20240312094014,14,2024,3,12,9,40,0.2,1014.14,22.09,71.02,16517.33,71.24,0.0,1014.09,21.9,69.15,14849.17,59.36,0.44,1014.19,22.36,72.76,17360.0,77.27,-0.11569217780367334,1.127823491607457,-0.9034236114561003,-0.0004485317844700547,-0.2692092684846815,-0.4601977413001406,-0.3295059467549373,1.1312859271385631,-0.8851781311098553,0.00020812414599425403,-0.21680716044343448,-0.38664910527820917,-0.1088977454557636,1.1243498715759261,-0.9095751039120534,-0.00627580642248672,-0.3330578644641157,-0.5054395266994758
20240312095014,14,2024,3,12,9,50,0.14,1014.23,22.5,69.19,19173.17,96.39,0.0,1014.15,22.09,65.63,15003.33,59.87,0.52,1014.34,23.46,74.23,22026.67,123.42,-0.2330587788048671,1.1447513594352117,-0.851998419700275,-0.07962358613061647,-0.1696889284495888,-0.40889314476665484,-0.3295059467549373,1.1425693885967225,-0.8604296303993499,-0.14743024578376482,-0.2101346884243751,-0.3854011728634569,-0.021010256012207067,1.15256403538147,-0.7771537707099767,0.059173439307958986,-0.18251051639422555,-0.42919190673728036
20240312100014,14,2024,3,12,10,00,0.23,1014.29,24.52,63.32,36007.57,344.82,0.0,1014.23,23.63,57.84,22956.67,133.26,0.61,1014.35,25.85,67.0,50810.0,626.98,-0.057008877303076466,1.1560366046537007,-0.5986352798301116,-0.33358947083656165,0.46113416792924694,0.09789019188598456,-0.3295059467549373,1.1576140038742895,-0.6598365193773601,-0.4741640246908156,0.13410790763209607,-0.2058212514543013,0.07786316961179399,1.1544449796351712,-0.4894383285709194,-0.2627299937744377,0.7460432489503379,0.4027745398101326
20240312101014,14,2024,3,12,10,10,0.25,1014.28,27.13,52.9,67890.61,1132.28,0.0,1014.23,25.82,49.53,46691.8,513.18,0.44,1014.34,28.82,56.05,103478.43,2232.42,-0.01788667696934523,1.1541557304506191,-0.2712700347503459,-0.7844113649823794,1.6558638889035777,1.7042646485960735,-0.3295059467549373,1.1576140038742895,-0.3745774848720626,-0.8227080173374902,1.161430110497538,0.7238149897470393,-0.1088977454557636,1.15256403538147,-0.1319007289253128,-0.7502600895216358,2.4451332774941705,3.0552334562154835
20240312102014,14,2024,3,12,10,20,0.22,1014.36,29.35,46.76,40458.37,430.22,0.0,1014.28,27.74,43.03,31291.67,253.75,0.7,1014.48,30.87,54.24,66964.14,1052.54,-0.07656997746994211,1.1692027240752925,0.0071785645129033935,-1.0500588150836578,0.6279157245848405,0.2721014262382585,-0.3295059467549373,1.1670168884227556,-0.12448737242906247,-1.0953356890827832,0.4948698061716641,0.08900889884668192,0.17673659523579502,1.178897254933312,0.11488448295128452,-0.8308472560332729,1.2671777918577507,1.1058717695200322
20240312103014,14,2024,3,12,10,30,0.24,1014.31,27.24,48.15,38612.34,377.79,0.0,1014.27,26.35,46.35,34198.33,293.15,0.44,1014.35,28.04,50.43,48993.59,590.5,-0.03744777713621088,1.1597983530598637,-0.25747303208414896,-0.9899203858262023,0.558740799395453,0.16514715203346084,-0.3295059467549373,1.1651363115130624,-0.30554219341644256,-0.9560858628990336,0.6206781061127585,0.1854177952020536,-0.1088977454557636,1.1544449796351712,-0.2257994924686036,-1.0004810153754486,0.68744563898271,0.3425033983968956
20240312104014,14,2024,3,12,10,40,0.31,1014.35,26.41,48.84,34198.08,302.0,0.0,1014.3,26.09,45.61,31675.83,260.36,0.44,1014.38,26.8,51.71,37311.66,351.91,0.09947992403184854,1.1673218498722109,-0.3615776885654535,-0.9600674964825731,0.3933284792996232,0.01053978140630814,-0.3295059467549373,1.170778042242142,-0.3394085628097657,-0.987123474759267,0.5114973155829372,0.1051830817123928,-0.1088977454557636,1.160087812396276,-0.3750744498963988,-0.9434911959639041,0.31058514063204634,-0.05168770987569803
20240312105014,14,2024,3,12,10,50,0.27,1014.36,25.15,50.01,33020.66,281.08,0.0,1014.31,24.55,48.69,32020.83,266.28,0.35,1014.39,25.57,52.83,34868.33,310.91,0.021235523364386062,1.1692027240752925,-0.5196160827418923,-0.9094473797694632,0.34920788515083456,-0.03213585117741051,-0.3295059467549373,1.1726586191518351,-0.5400016738317556,-0.8579399010707283,0.5264298716712577,0.11966888542873282,-0.2077711710797647,1.1619687566499772,-0.5231455770223572,-0.8936251039788027,0.23176301437079258,-0.11942665718772426
20240312110014,14,2024,3,12,11,00,0.34,1014.32,25.44,49.46,36084.16,330.27,0.0,1014.29,24.88,47.28,34186.66,297.55,0.78,1014.4,26.01,51.22,37412.5,355.34,0.15816322453244547,1.1616792272629666,-0.48324216662191805,-0.9332431611303268,0.4640041686986036,0.06820900383182078,-0.3295059467549373,1.1688974653324489,-0.4970174357556151,-0.9170791344800917,0.6201729961720319,0.1961842709371713,0.2646240846793516,1.1638497009036788,-0.4701770437415264,-0.9653076112073861,0.3138382514325459,-0.046020768673740796
20240312111014,14,2024,3,12,11,10,0.4,1014.25,25.34,49.69,35171.08,315.72,0.26,1014.22,25.1,48.62,34621.66,307.51,0.7,1014.32,25.53,51.48,36629.16,340.03,0.27552982553363925,1.1485131078413748,-0.49578489631846095,-0.923292198015784,0.42978899305577767,0.03852781577765711,0.6823662607954964,1.1557334269645962,-0.46836127703818764,-0.8608758913818314,0.6390010016746969,0.22055565691939213,0.17673659523579502,1.1488021468740668,-0.5279608982297054,-0.9537315541394161,0.28856760670363485,-0.07131548290171938
20240312112014,14,2024,3,12,11,20,0.4,1014.2,24.18,52.44,35630.58,320.46,0.26,1014.14,23.8,50.51,34430.83,302.59,0.52,1014.25,24.93,53.55,36758.33,339.89,0.27552982553363925,1.1391087368259674,-0.6412805607983568,-0.8043132912114654,0.44700749878132034,0.04819715126746707,0.6823662607954964,1.1406888116870293,-0.6376931240048026,-0.7816041529820462,0.6307413504331484,0.2085167795064878,-0.021010256012207067,1.135635537098135,-0.6001907163399292,-0.8615683305598089,0.2927346467879321,-0.07154678662424822
20240312113014,14,2024,3,12,11,30,0.43,1014.1,24.03,53.06,32815.28,275.09,0.17,1014.0,23.4,52.08,32116.67,264.03,0.87,1014.19,24.44,54.99,33855.0,292.02,0.3342131260342361,1.120299994795131,-0.6600946553431708,-0.777488955859219,0.3415118313838878,-0.044355116912423644,0.3321028043357309,1.114360734951303,-0.6897952307637613,-0.7157540845758754,0.5305780924698217,0.11416330124600219,0.3634975103033527,1.1243498715759261,-0.6591784011299449,-0.797454783721821,0.19907286395954385,-0.15063613803465545
20240312114014,14,2024,3,12,11,40,0.38,1013.98,23.84,54.0,30322.25,237.08,0.0,1013.9,23.36,53.3,25503.33,168.03,0.61,1014.05,24.06,55.16,34064.16,294.83,0.23640762519990796,1.0977295043581319,-0.6839258417666022,-0.736819802260652,0.2480923507985787,-0.12189339580855858,-0.3295059467549373,1.0955549658543495,-0.695005441439657,-0.6645839677252205,0.24433440991581262,-0.12074162388383745,0.07786316961179399,1.0980166520240624,-0.7049239525997534,-0.7898858233312255,0.20582039128037405,-0.1459935418896117
20240312115014,14,2024,3,12,11,50,0.24,1013.96,24.36,53.25,23566.75,144.87,0.0,1013.89,24.04,51.51,21474.17,120.19,0.52,1014.04,24.58,54.54,25241.67,165.67,-0.03744777713621088,1.093967755951969,-0.6187036473445799,-0.7692685950254661,-0.005051534792070505,-0.3099966501366988,-0.3295059467549373,1.0936743889446563,-0.6064318599494277,-0.7396614342520011,0.06994119922358862,-0.2378025782402076,-0.021010256012207067,1.0961357077703608,-0.6423247769042264,-0.8174902671086922,-0.07879422103914428,-0.3593877476169607
20240312120014,14,2024,3,12,12,00,0.41,1013.91,23.43,54.7,22422.92,128.92,0.17,1013.8,23.14,53.3,21441.67,118.6,0.7,1014.01,23.96,56.14,23485.0,142.56,0.29509092570050477,1.0845633849365401,-0.7353510335224275,-0.7065342623468254,-0.04791343556257642,-0.3425337600654901,0.3321028043357309,1.0767491967573959,-0.7236616001570839,-0.6645839677252205,0.06853450915729756,-0.24169319106267056,0.17673659523579502,1.0904928750092564,-0.7169622556181238,-0.7462529928442614,-0.1354646112604228,-0.39756938352869053
20240312121014,14,2024,3,12,12,10,0.36,1013.76,23.99,53.19,23976.92,147.22,0.17,1013.72,23.64,51.67,20765.0,109.75,0.52,1013.82,24.33,54.55,25997.5,170.64,0.19728542486617665,1.0563502718902964,-0.6651117472217882,-0.7718644984466514,0.010318464105526436,-0.30520278127571704,0.3321028043357309,1.0617045814798503,-0.6585339667083859,-0.7329505992551938,0.03924635632169241,-0.26334848884807766,-0.021010256012207067,1.0547549341889066,-0.6724205344501528,-0.8170450341445397,-0.054411052293193665,-0.3511764654671858
20240312122014,14,2024,3,12,12,20,0.3,1013.7,24.54,51.67,20673.92,108.24,0.0,1013.64,24.1,50.13,18850.83,91.34,0.61,1013.75,24.94,53.86,21893.33,118.72,0.07991882386498289,1.0450650266718076,-0.5961267338908031,-0.8376273851166744,-0.11345242688787364,-0.38471980604212963,-0.3295059467549373,1.0466599662022833,-0.5986165439355836,-0.7975423860994632,-0.04360422596114913,-0.3083964020943313,0.07786316961179399,1.0415883244129749,-0.5989868860380918,-0.8477661086710753,-0.18681208119131612,-0.4369571031364638
20240312123014,14,2024,3,12,12,30,0.23,1013.64,25.05,50.25,19968.25,102.49,0.0,1013.61,24.74,48.78,17722.5,81.51,0.52,1013.67,25.35,51.01,22522.5,127.5,-0.057008877303076466,1.0337797814532972,-0.5321588124384348,-0.8990637660847227,-0.1398954800659882,-0.3964494851700638,-0.3295059467549373,1.0410182354732036,-0.5152531731212506,-0.854165056385024,-0.09244147526878577,-0.3324496876571054,-0.021010256012207067,1.0265407703833416,-0.5496298436627723,-0.9746575034545927,-0.16651497962100312,-0.42245105539501043
20240312124014,14,2024,3,12,12,40,0.2,1013.46,25.62,48.6,17955.92,83.28,0.0,1013.36,25.24,46.91,16934.17,74.98,0.44,1013.55,25.89,50.42,18725.83,89.78,-0.11569217780367334,0.9999240457978091,-0.4606652531681411,-0.9704511101673137,-0.2153020429096906,-0.4356368131783446,-0.3295059467549373,0.9940038127308306,-0.45012553967255253,-0.9325979404102085,-0.12656258234445442,-0.3484281164185415,-0.1088977454557636,1.0039694393389023,-0.4846230073635713,-1.0009262483396013,-0.2889960207052259,-0.4847708869220746
20240312125014,14,2024,3,12,12,50,0.12,1013.38,24.62,50.55,15925.83,65.29,0.0,1013.32,24.13,48.23,15375.83,61.0,0.52,1013.4,25.42,52.2,16600.83,71.7,-0.2721809791385984,0.9848770521731359,-0.5860925501335686,-0.8860842489787971,-0.2913741131781712,-0.47233540926730716,-0.3295059467549373,0.9864815050920578,-0.5947088859286621,-0.877233551686549,-0.19401185612611607,-0.3826361461405744,-0.021010256012207067,0.9757552755333585,-0.5412030315499129,-0.9216747807204221,-0.3575487820207928,-0.5146421105172315
20240312130014,14,2024,3,12,13,00,0.26,1013.33,24.5,51.1,15751.42,64.18,0.0,1013.24,24.29,50.28,14890.0,57.54,0.44,1013.39,25.01,52.34,16631.67,71.29,0.0016744231975204175,0.9754726811577284,-0.60114382576942,-0.8622884676179332,-0.29790965090089566,-0.4745997473250475,-0.3295059467549373,0.9714368898144907,-0.5738680432250787,-0.7912509782899565,-0.2150399248924602,-0.39110251115046235,-0.1088977454557636,0.9738743312796571,-0.5905600739252324,-0.9154415192222843,-0.3565538798283355,-0.5153194999903518
20240312131014,14,2024,3,12,13,10,0.0,1013.26,25.66,48.47,14950.09,57.42,0.0,1013.22,25.33,47.04,13968.33,50.0,0.0,1013.29,26.2,49.74,15591.67,62.72,-0.506914181140986,0.9623065617361367,-0.4556481612895241,-0.9760755675798816,-0.3279373009401755,-0.48838977009110573,-0.3295059467549373,0.9676757359951043,-0.4384025656517869,-0.9271453869753026,-0.25493235668933645,-0.4095523354783685,-0.5922789373953244,0.9550648887426207,-0.44730426800662254,-1.0312020899019845,-0.3901044077192482,-0.5294785921480119
20240312132014,14,2024,3,12,13,20,0.0,1013.2,25.69,48.25,13808.96,49.11,0.0,1013.11,25.46,47.08,13602.5,48.08,0.0,1013.28,25.91,48.97,13967.5,50.05,-0.506914181140986,0.9510213165176478,-0.45188534238056116,-0.985593880124227,-0.3706980265954279,-0.5053417063612158,-0.3295059467549373,0.9469893899884576,-0.4214693809551251,-0.9254676782261008,-0.2707664929032213,-0.4142504339809653,-0.5922789373953244,0.9531839444889192,-0.4822153467598972,-1.0654850281417418,-0.4425003316467326,-0.5504115790368747
20240312133014,14,2024,3,12,13,30,0.17,1013.12,24.68,50.42,12467.78,40.27,0.0,1013.08,24.56,49.51,11585.0,34.34,0.7,1013.16,24.96,51.36,13581.67,48.0,-0.17437547830427022,0.9359743228929746,-0.5785669123156431,-0.8917087063913647,-0.42095507884566347,-0.523374813055292,-0.3295059467549373,0.941347659259378,-0.5386991211627818,-0.8235468717120913,-0.3580894839414431,-0.4478712013901736,0.17673659523579502,0.9306126134444799,-0.5965792254344178,-0.9590743497092483,-0.4549472548930315,-0.553798526402476
20240312134014,14,2024,3,12,13,40,0.09,1013.11,24.62,50.95,11811.5,35.73,0.0,1013.06,24.5,50.17,11465.83,33.91,0.35,1013.16,24.81,51.97,11999.17,36.69,-0.3308642796391953,0.9340934486898931,-0.5860925501335686,-0.8687782261708961,-0.445547376859938,-0.5326361597058694,-0.3295059467549373,0.9375865054399701,-0.5465144371766254,-0.7958646773502613,-0.3632474917937479,-0.44892337970065105,-0.2077711710797647,0.9306126134444799,-0.6146366799619739,-0.9319151388959341,-0.5059988994962713,-0.5724845628439154
20240312135014,14,2024,3,12,13,50,0.04,1013.11,24.64,51.35,11918.75,36.73,0.0,1013.06,24.47,50.17,11670.83,35.42,0.26,1013.17,24.74,52.42,12344.17,39.56,-0.4286697804735234,0.9340934486898931,-0.5835840041942602,-0.8514722033629952,-0.4415284764484811,-0.5305962155097069,-0.3295059467549373,0.9375865054399701,-0.5504220951835475,-0.7958646773502613,-0.3543745236832966,-0.44522852098246296,-0.30664459670376576,0.9324935576981814,-0.6230634920748334,-0.9118796555090629,-0.4948691570709205,-0.5677428365320736
20240312140014,14,2024,3,12,14,00,0.35,1013.14,24.67,52.15,13844.42,50.07,0.0,1013.09,24.42,51.34,12255.0,39.51,1.13,1013.17,24.89,53.54,16997.5,72.7,0.17772432469931101,0.9397360712991375,-0.5798211852852971,-0.8168601577471936,-0.36936926008176574,-0.5033833599328998,-0.3295059467549373,0.9432282361690711,-0.5569348585284168,-0.7467916964361085,-0.3290900271902121,-0.43522059240141037,0.6491318509949112,0.9324935576981814,-0.6050060375472772,-0.8620135635239615,-0.34475215904147716,-0.5129899410705967
20240312141014,14,2024,3,12,14,10,0.34,1013.14,24.99,51.03,16645.0,71.37,0.0,1013.11,24.75,50.19,16045.83,66.54,0.7,1013.2,25.16,52.05,17336.67,76.16,0.15816322453244547,0.9397360712991375,-0.5396844502563608,-0.8653170216093159,-0.26442518442378926,-0.45993254855463944,-0.3295059467549373,0.9469893899884576,-0.5139506204522765,-0.7950258229756607,-0.16501239937488504,-0.3690801744195399,0.17673659523579502,0.9381363904593073,-0.5725026193976767,-0.9283532751827127,-0.3338104931330533,-0.5072734347852405
20240312142014,14,2024,3,12,14,20,0.5,1013.2,24.64,51.33,16313.16,70.05,0.0,1013.16,24.32,50.83,16073.33,67.94,0.87,1013.25,24.89,52.66,16721.67,73.41,0.4711408272022955,0.9510213165176478,-0.5835840041942602,-0.8523375045033904,-0.27685998081108865,-0.4626252748935739,-0.3295059467549373,0.9563922745369237,-0.5699603852181567,-0.7681824829884318,-0.16382212316494646,-0.3656544775947297,0.3634975103033527,0.9475411117278147,-0.6050060375472772,-0.9011940643693985,-0.35365046876085265,-0.5118169007634861
20240312143014,14,2024,3,12,14,30,0.39,1013.21,24.94,50.58,17291.34,79.22,0.0,1013.18,24.81,49.53,15976.67,68.25,0.78,1013.26,25.03,51.81,18195.0,87.38,0.2559687253667736,0.9529021907207292,-0.5459558151046318,-0.8847862972682046,-0.24020536072270712,-0.4439189866147642,-0.3295059467549373,0.9601534283563101,-0.5061353044384328,-0.8227080173374902,-0.1680058358359524,-0.3648959304406646,0.2646240846793516,0.9494220559815162,-0.5881524133215583,-0.9390388663223771,-0.30612066178246944,-0.48873609359399806
20240312144014,14,2024,3,12,14,40,0.18,1013.21,25.27,49.66,16870.67,75.36,0.0,1013.17,25.07,48.85,16257.5,70.32,0.61,1013.26,25.81,50.27,17340.0,79.8,-0.15481437813740465,0.9529021907207292,-0.5045648071060409,-0.9245901497263765,-0.25596881840184543,-0.4517931712119512,-0.3295059467549373,0.9582728514466169,-0.47226893504510964,-0.8512290660739209,-0.15585073518005957,-0.35983079299255244,0.07786316961179399,0.9494220559815162,-0.49425364977826797,-1.0076047428018917,-0.3337030669235564,-0.5012595379994897
20240312145014,14,2024,3,12,14,50,0.33,1013.25,25.66,47.92,16624.75,73.73,0.0,1013.21,25.3,46.7,16154.17,69.76,1.05,1013.31,25.96,48.51,17096.67,77.76,0.13860212436557984,0.9604256875330552,-0.4556481612895241,-0.9998713489407451,-0.2651839977881902,-0.45511828025169604,-0.3295059467549373,0.9657951590854111,-0.4423102236587085,-0.9414059113435177,-0.16032314393543973,-0.36120107172247645,0.5612443615513549,0.9588267772500236,-0.47619619525071183,-1.0859657444927657,-0.34155292264634085,-0.5046299636706247
20240312150014,14,2024,3,12,15,00,0.27,1013.24,25.08,49.26,15547.5,64.33,0.0,1013.19,23.75,46.97,12031.67,39.51,0.61,1013.27,25.63,52.01,17462.5,79.31,0.021235523364386062,0.9585448133299738,-0.5283959935294723,-0.9418961725342774,-0.30555099516107553,-0.4742937556956232,-0.3295059467549373,0.9620340052660247,-0.6442058873496724,-0.9300813772864057,-0.33875636849805146,-0.43522059240141037,0.07786316961179399,0.9513030002352177,-0.515922595211335,-0.9301342070393235,-0.32975120185948253,-0.5020691010283408
20240312151014,14,2024,3,12,15,10,1.05,1013.19,22.79,54.25,11122.25,34.19,0.52,1013.13,22.11,52.27,10079.17,28.28,2.09,1013.25,23.68,57.04,11680.0,37.14,1.5470013363799051,0.9491404423145663,-0.8156245035803011,-0.7260035380057139,-0.47137513544825194,-0.5357776737679597,1.6942384683459302,0.9507505438078441,-0.857824525061402,-0.7077849680171667,-0.42326597940369115,-0.46269957478899476,1.7037817243175892,0.9475411117278147,-0.7506695040695616,-0.7061820260705192,-0.5162953629452547,-0.5717410865929298
20240312152014,14,2024,3,12,15,20,0.81,1013.23,22.46,55.74,11886.0,37.96,0.17,1013.2,22.15,54.42,10157.5,28.9,1.13,1013.27,22.76,57.08,13067.5,45.14,1.07753493237513,0.9566639391268923,-0.857015511578892,-0.6615386030462831,-0.4427556931242407,-0.5280870841484272,0.3321028043357309,0.9639145821757179,-0.8526143143855063,-0.6176081227475698,-0.4198756399300734,-0.4611824804808645,0.6491318509949112,0.9513030002352177,-0.8614218918385709,-0.7044010942139085,-0.47153444232156094,-0.5585237310198514
20240312153014,14,2024,3,12,15,30,0.5,1013.35,22.91,53.69,10244.25,28.77,0.0,1013.27,22.35,52.5,9179.17,23.54,1.31,1013.43,23.66,54.61,11788.33,36.69,0.4711408272022955,0.9792344295638914,-0.8005732279444496,-0.7502319699367752,-0.5042757840380809,-0.5468341713111602,-0.3295059467549373,0.9770786205435703,-0.8265632610060267,-0.6981381427092564,-0.4622204735471358,-0.47429800546728057,0.8468787022429136,0.981398108294463,-0.7530771646732356,-0.8143736363596233,-0.5128006238236945,-0.5724845628439154
20240312154014,14,2024,3,12,15,40,0.8,1013.35,24.3,50.67,17436.75,82.5,0.0,1013.32,23.85,47.88,12239.17,39.28,1.48,1013.39,24.87,52.32,23762.5,164.49,1.0579738322082644,0.9792344295638914,-0.6262292851625054,-0.8808924421364267,-0.23475651868233466,-0.4372279696513513,-0.3295059467549373,0.9864815050920578,-0.6311803606599327,-0.8919135032420645,-0.32977519345942397,-0.4357833854512006,1.0336396173104712,0.9738743312796571,-0.6074136981509513,-0.9163319851505899,-0.12651242713568406,-0.3613373075639897
20240312155014,14,2024,3,12,15,50,0.48,1013.37,24.55,48.67,13883.33,53.17,0.0,1013.33,24.31,47.5,10975.83,30.36,1.05,1013.43,25.01,49.39,21953.33,138.46,0.4320186268685642,0.9829961779700545,-0.5948724609211485,-0.967422556175931,-0.3679112142541687,-0.49705953292479615,-0.3295059467549373,0.988362082001751,-0.5712629378871308,-0.9078517363594818,-0.38445604971628994,-0.45760996807784826,0.5612443615513549,0.981398108294463,-0.5905600739252324,-1.0467852436473286,-0.18487647381299424,-0.4043432782598932
20240312160014,14,2024,3,12,16,00,0.78,1013.43,23.56,49.98,9063.33,20.72,0.17,1013.37,23.33,48.24,8461.67,17.71,2.09,1013.5,24.02,51.31,10590.83,28.13,1.018851631874533,0.9942814231885433,-0.719045484916922,-0.9107453314800559,-0.5485275311140501,-0.5632557220902679,0.3321028043357309,0.9958843896405238,-0.698913099446579,-0.8768141244992483,-0.4932758619337153,-0.48856358581631143,1.7037817243175892,0.9945647180703948,-0.7097392738071016,-0.9613005145300118,-0.5514321210827022,-0.5866271333071091
20240312161014,14,2024,3,12,16,10,0.45,1013.48,22.9,52.15,8821.33,18.97,0.0,1013.39,22.8,50.94,8320.0,16.61,1.13,1013.53,23.2,53.43,9375.83,21.55,0.37333532636796735,1.003685794203972,-0.8018275009141042,-0.8168601577471936,-0.5575958192219529,-0.5668256244335522,-0.3295059467549373,0.9996455434599102,-0.7679483909021986,-0.7635687839281269,-0.4994077321396062,-0.49125520475009093,0.6491318509949112,1.0002075508314994,-0.8084533585577405,-0.866911126129641,-0.5906281704937205,-0.597498408265966
20240312162014,14,2024,3,12,16,20,0.09,1013.6,22.56,53.29,7779.0,13.6,0.0,1013.52,22.45,52.72,7269.17,11.65,0.35,1013.66,22.76,53.72,8212.5,15.26,-0.3308642796391953,1.0262562846409713,-0.8444727818823494,-0.767537992744676,-0.5966542851042268,-0.5777801247669446,-0.3295059467549373,1.0240930432859434,-0.8135377343162874,-0.6889107445886465,-0.5448905666737794,-0.5033919592151326,-0.2077711710797647,1.02465982612964,-0.8614218918385709,-0.853999370169213,-0.6281573393507739,-0.6078905540852989
20240312163014,14,2024,3,12,16,30,0.03,1013.72,22.15,55.6,6881.66,10.05,0.0,1013.63,21.87,54.33,6293.33,8.26,0.26,1013.81,22.44,56.92,7315.0,11.62,-0.4482308806403891,1.0488267750779705,-0.8958979736381748,-0.6675957110290485,-0.6302796472973898,-0.5850219266633213,-0.3295059467549373,1.04477938929259,-0.8890857891167768,-0.621382967433274,-0.5871276261903784,-0.5116870393837801,-0.30664459670376576,1.0528739899351838,-0.8999444614973567,-0.7115248216403514,-0.6571107997181721,-0.6139044508710495
20240312164014,14,2024,3,12,16,40,0.02,1013.77,21.44,58.73,6264.83,8.39,0.0,1013.72,21.26,57.43,5926.67,7.2,0.17,1013.86,21.78,59.69,6633.33,9.8,-0.4677919808072547,1.058231146093378,-0.9849513544836279,-0.5321760825572243,-0.6533936644610164,-0.588408234028951,-0.3295059467549373,1.0617045814798503,-0.9685415019241884,-0.49136053937013424,-0.6029976871044177,-0.5142807812654221,-0.4055180223277668,1.0622787112037126,-0.9793972614186027,-0.5881952905700558,-0.679101557744517,-0.6169113992639248
20240312165014,14,2024,3,12,16,50,0.0,1013.9,21.19,60.34,5128.83,5.79,0.0,1013.83,21.05,59.3,4493.33,4.22,0.0,1013.95,21.29,61.01,6180.0,8.56,-0.506914181140986,1.0826825107334586,-1.0163081787249848,-0.462519340755423,-0.6959621573972873,-0.5937120889389734,-0.3295059467549373,1.082390927486497,-0.9958951079726417,-0.4129276553449501,-0.6650366144772677,-0.5215726216496608,-0.5922789373953244,1.0792072094870475,-1.038384946208619,-0.5294245393019004,-0.6937260392914278,-0.6189600893777519
